coord_x,coord_y,pred
-2631.567734,-3833.602266,5
-2629.360156,-3776.976329,5
-2617.7443,-3727.63936,10
-2619.790405,-3811.630305,9
-2617.273964,-3789.809769,0
-2619.246603,-3880.649346,3
-2618.659913,-3753.391892,2
-2605.791604,-3745.291614,2
-2601.360926,-3831.346219,0
-2595.623693,-3774.171581,2
-2587.72506,-3730.505576,0
-2576.186393,-3891.060701,1
-2570.860524,-3794.274816,9
-2574.883533,-3728.411216,5
-2563.541867,-3778.320188,7
-2745.069392,-3849.205586,9
-2741.352754,-3896.114386,10
-2688.902168,-3727.913857,3
-2672.688719,-3781.915522,5
-2659.751098,-3749.867764,9
-2649.121678,-3835.49444,5
-2588.020204,-3869.572801,0
-2738.463918,-3736.982639,9
-2674.842617,-3816.13374,0
-2641.624032,-3740.078739,9
-2602.330375,-3900.18577,7
-2708.531295,-3830.419985,9
-2636.347155,-3768.223497,5
-2751.68998,-3730.134463,9
-2711.020373,-3736.58951,14
-2701.984955,-3816.310239,2
-2608.852476,-3871.325196,2
-2587.13687,-3802.193536,2
-2569.509476,-3826.86337,3
-2723.571957,-3748.973142,9
-2633.842189,-3777.301221,5
-2639.51087,-3780.576044,5
-2549.288304,-3789.397176,5
-2545.874653,-3743.915039,3
-2545.532183,-3905.644845,7
-2544.573421,-3854.53151,0
-2542.98291,-3814.427983,3
-2533.428138,-3758.512812,2
-2527.011956,-3720.75658,9
-2528.766541,-3836.727776,5
-2522.653898,-3892.601007,2
-2519.082063,-3836.55069,13
-2516.705411,-3724.410729,9
-2511.78471,-3745.601285,9
-2509.052514,-3803.188835,2
-2506.033876,-3895.658586,2
-2500.868647,-3845.055861,3
-2487.965987,-3798.591632,2
-2484.454513,-3754.803138,2
-2477.771297,-3768.165179,12
-2473.811275,-3854.183227,2
-2471.928206,-3874.545304,3
-2468.388793,-3714.531359,0
-2468.607539,-3845.824919,2
-2464.307436,-3900.371144,2
-2460.441242,-3801.009246,2
-2453.813889,-3711.174356,3
-2449.40082,-3856.030241,0
-2450.377075,-3902.492809,2
-2446.851968,-3768.050112,3
-2445.347431,-3795.173205,9
-2442.894616,-3799.105331,9
-2441.466833,-3776.927642,3
-2441.954286,-3890.525115,1
-2433.889246,-3731.119242,3
-2428.935576,-3821.347027,10
-2427.387589,-3814.237806,12
-2427.000715,-3865.94178,3
-2423.08523,-3753.805795,2
-2405.043757,-3875.572562,3
-2404.529169,-3825.420321,13
-2399.051378,-3741.513148,2
-2398.725126,-3851.207368,3
-2392.779158,-3819.546022,13
-2389.136289,-3730.72537,2
-2380.38816,-3792.846945,0
-2382.250011,-3854.970564,3
-2368.317763,-3714.908011,0
-2365.198991,-3897.158422,3
-2538.955915,-3862.565228,3
-2535.162233,-3727.669583,3
-2529.827286,-3793.401661,2
-2522.257586,-3739.691269,9
-2515.949377,-3740.002593,9
-2498.57165,-3720.646854,2
-2505.903581,-3860.604595,2
-2491.991116,-3743.21791,9
-2470.408627,-3886.114382,0
-2468.028138,-3721.403345,3
-2452.56799,-3878.214019,10
-2412.985839,-3757.134666,2
-2364.030075,-3811.55684,3
-2528.361496,-3880.091268,2
-2509.59696,-3791.756732,2
-2464.723781,-3753.036756,1
-2454.80594,-3778.355473,3
-2418.826794,-3903.055624,7
-2378.695024,-3768.40165,12
-2483.459217,-3785.822949,7
-2539.694057,-3891.511679,2
-2515.713903,-3779.847131,2
-2504.802919,-3745.965777,9
-2469.138188,-3793.150643,2
-2469.780415,-3866.547253,3
-2457.423541,-3760.195222,3
-2431.682175,-3857.758385,3
-2428.488213,-3840.357613,12
-2422.201516,-3731.602383,0
-2409.27903,-3847.815939,3
-2409.75678,-3750.505052,2
-2382.776011,-3871.764977,10
-2545.514625,-3595.232232,6
-2543.292569,-3578.727104,3
-2534.770376,-3637.601122,2
-2535.501842,-3700.105805,3
-2524.657045,-3648.78833,0
-2513.552671,-3642.38088,0
-2509.168967,-3532.476491,2
-2505.912624,-3678.80523,0
-2506.599368,-3696.815677,3
-2503.469054,-3658.343387,3
-2501.334501,-3686.8465,0
-2495.789056,-3549.75906,9
-2490.688358,-3617.533154,2
-2490.437887,-3573.218759,0
-2482.30128,-3536.582364,3
-2483.7732,-3694.585068,3
-2481.906152,-3572.152803,0
-2475.298253,-3613.739098,2
-2473.174423,-3662.364288,3
-2469.112801,-3632.495146,5
-2458.533166,-3588.822763,3
-2454.647105,-3532.953167,6
-2452.984778,-3694.037125,2
-2453.982746,-3646.938382,6
-2448.636084,-3552.286659,2
-2427.971934,-3516.688846,7
-2424.175325,-3555.484701,2
-2415.425018,-3590.124221,2
-2415.161779,-3582.175245,2
-2414.036974,-3699.734284,2
-2411.184712,-3648.056379,9
-2410.661576,-3681.701658,2
-2402.818463,-3529.12728,0
-2403.453823,-3663.535201,3
-2398.91157,-3691.007693,2
-2401.973261,-3551.018606,2
-2391.811868,-3679.294619,2
-2380.818032,-3558.579085,2
-2374.4211,-3681.499692,0
-2369.487176,-3543.826476,0
-2367.202934,-3668.25706,0
-2529.201579,-3608.042394,2
-2530.136216,-3624.622934,2
-2523.219622,-3676.431962,5
-2518.164909,-3605.277203,5
-2517.738543,-3567.007666,7
-2482.83039,-3647.558369,3
-2477.399671,-3677.429075,9
-2403.206902,-3600.436381,2
-2403.871701,-3572.023323,2
-2394.898087,-3633.11175,2
-2394.263858,-3573.14981,2
-2378.632673,-3588.082677,2
-2523.585925,-3568.22432,7
-2509.141175,-3611.394574,1
-2475.657398,-3656.131972,0
-2476.324783,-3525.354499,3
-2446.680501,-3640.417234,6
-2426.672714,-3673.456167,2
-2367.133638,-3622.466566,0
-2473.913022,-3577.556389,9
-2416.567946,-3527.957426,3
-2527.094156,-3534.626562,3
-2463.509803,-3603.394296,2
-2453.789909,-3637.928162,6
-2440.048618,-3622.048209,2
-2441.346463,-3610.387256,2
-2436.356128,-3662.765473,3
-2428.607032,-3642.180757,3
-2419.167517,-3599.832352,2
-2405.012169,-3625.64906,2
-2549.903911,-3477.943704,6
-2545.918201,-3392.753989,2
-2545.752635,-3457.448635,0
-2542.032783,-3342.299258,6
-2537.575789,-3330.764987,2
-2533.24638,-3397.606192,1
-2532.93909,-3490.17855,2
-2516.723465,-3403.87853,9
-2517.450867,-3394.378878,9
-2514.314065,-3471.47942,6
-2513.824849,-3438.753639,9
-2509.278752,-3420.303094,9
-2514.179859,-3461.285054,2
-2500.998737,-3436.394771,2
-2500.153046,-3494.978407,14
-2500.283281,-3369.9023,9
-2488.432209,-3397.777315,8
-2481.201167,-3446.24429,9
-2481.37889,-3361.347989,1
-2481.479832,-3421.683831,5
-2478.583846,-3338.241854,1
-2473.111182,-3476.240159,9
-2475.047025,-3424.604173,7
-2472.283819,-3467.964214,9
-2471.47217,-3379.799918,2
-2460.332366,-3329.068557,0
-2447.213965,-3477.689969,2
-2448.997736,-3468.252989,2
-2440.410431,-3457.131818,2
-2419.800998,-3367.361523,13
-2414.621051,-3362.380832,13
-2415.509996,-3391.972031,13
-2412.33713,-3487.839758,1
-2405.970086,-3433.016955,13
-2403.530016,-3411.898752,13
-2400.654105,-3493.26987,13
-2399.836468,-3479.344932,13
-2397.576944,-3486.959587,13
-2389.220503,-3349.759425,1
-2386.220576,-3366.105523,0
-2384.593418,-3502.717122,0
-2382.945353,-3427.923046,3
-2370.334577,-3459.073702,6
-2519.978919,-3492.561219,2
-2518.457771,-3370.661183,2
-2488.055386,-3428.654131,5
-2468.259838,-3416.382253,3
-2448.525045,-3369.057185,2
-2434.085391,-3346.109496,2
-2416.511813,-3339.175232,13
-2415.458487,-3353.93364,13
-2409.011753,-3409.518516,13
-2384.903306,-3407.778742,2
-2523.250689,-3430.819527,9
-2491.184959,-3485.620023,2
-2455.33252,-3342.629105,3
-2403.593115,-3463.693407,13
-2374.227251,-3488.263546,6
-2370.961278,-3447.61217,3
-2474.540637,-3459.487759,9
-2457.345233,-3449.45582,0
-2453.169623,-3357.339926,9
-2449.253859,-3428.299615,2
-2423.372324,-3461.666672,6
-2419.55512,-3464.317541,6
-2422.190695,-3439.398305,2
-2410.489032,-3416.639861,13
-2403.650894,-3473.986484,13
-2543.836922,-3235.771896,1
-2542.200785,-3198.546412,0
-2541.843616,-3283.399581,3
-2531.006417,-3274.392846,0
-2522.699443,-3169.187063,1
-2504.121848,-3262.553031,1
-2504.53244,-3277.05806,1
-2499.207731,-3237.021845,1
-2496.590112,-3221.903619,8
-2493.886101,-3212.470323,8
-2487.73185,-3189.649971,3
-2479.920851,-3292.306068,3
-2473.373901,-3258.345519,14
-2474.800137,-3135.578083,8
-2464.917961,-3126.64303,13
-2458.878727,-3129.804565,13
-2460.93686,-3247.42017,1
-2452.878031,-3146.658295,13
-2451.713481,-3162.428711,13
-2449.036092,-3175.128205,13
-2442.095598,-3176.723312,13
-2441.6866,-3213.973015,13
-2439.011511,-3196.399142,13
-2430.846941,-3248.35556,13
-2429.904965,-3298.312735,13
-2429.113266,-3220.070083,14
-2429.558177,-3150.436172,8
-2423.186112,-3129.452452,6
-2420.684873,-3246.219688,13
-2420.370569,-3290.026811,13
-2417.179052,-3297.747479,13
-2406.196504,-3174.404891,6
-2401.322165,-3282.105968,6
-2383.894372,-3236.803331,14
-2374.578497,-3192.886661,1
-2364.636216,-3252.083592,8
-2540.432051,-3253.353348,10
-2432.744737,-3268.967731,13
-2415.156709,-3134.941768,1
-2544.775828,-3295.854644,6
-2499.537673,-3155.966865,1
-2401.225727,-3186.465411,3
-2400.256949,-3133.369345,8
-2396.309075,-3145.782418,8
-2374.158401,-3171.274148,1
-2446.020931,-3295.229629,1
-2442.931986,-3122.497692,1
-2429.994704,-3277.363491,13
-2545.985651,-2921.693255,8
-2545.311527,-3069.361194,8
-2540.968886,-3056.40234,8
-2542.319851,-3097.411708,8
-2534.954733,-3078.365476,8
-2524.775564,-2920.223754,3
-2523.906735,-3095.948901,8
-2516.809121,-3099.549267,8
-2513.965452,-3051.462278,13
-2507.020523,-3059.289659,13
-2500.173309,-3095.013162,8
-2498.176615,-2977.852031,7
-2493.238716,-3072.570135,13
-2493.163211,-2955.489097,8
-2493.597784,-3099.932931,8
-2489.140914,-3066.729831,13
-2490.478472,-3016.971295,1
-2483.869486,-2928.965034,10
-2480.662121,-2965.192135,8
-2479.583418,-2993.751938,8
-2482.981416,-2976.649564,8
-2456.051183,-2989.591858,8
-2447.465294,-3067.415096,8
-2444.318822,-2921.716004,8
-2446.181349,-2985.709514,9
-2436.562791,-3034.234944,8
-2435.188658,-3054.179887,7
-2418.089957,-2943.003188,8
-2417.687694,-3004.746094,1
-2418.866038,-2992.347161,8
-2413.801435,-3082.23024,5
-2408.867058,-2959.583275,8
-2407.153533,-2918.136891,8
-2409.771964,-2932.517209,8
-2399.384826,-3073.976682,14
-2397.373365,-2942.683969,8
-2393.272739,-3032.957357,1
-2383.46321,-3096.602365,8
-2380.151641,-3083.4007,8
-2376.921258,-2953.966114,8
-2372.290764,-3054.26887,8
-2370.287794,-3047.420857,10
-2549.450069,-3081.720058,8
-2542.063929,-2961.833736,1
-2536.411276,-3063.223632,7
-2527.650168,-3019.489052,1
-2475.520651,-2949.716044,8
-2460.081871,-2963.52809,8
-2454.55211,-3042.157996,8
-2452.434161,-3017.080786,8
-2429.908816,-2949.940541,8
-2425.215878,-3021.409298,8
-2417.189947,-3054.29213,8
-2415.677698,-3039.354728,8
-2398.283911,-3060.349914,1
-2391.777242,-3025.796407,8
-2385.681353,-2935.849232,0
-2378.900253,-3025.229454,0
-2374.953382,-3032.878507,1
-2544.511316,-2932.557613,8
-2481.965716,-3087.557374,13
-2470.546677,-2919.257883,8
-2460.967381,-2937.254715,8
-2461.59791,-2974.914032,8
-2459.798309,-3061.714549,8
-2454.778809,-3078.256294,8
-2405.80953,-2985.506148,1
-2383.985977,-3076.536294,8
-2382.579451,-2924.026393,1
-2488.38307,-3100.359244,8
-2435.977099,-3084.947008,8
-2379.183978,-2965.79721,1
-2541.509304,-2722.302779,12
-2536.032896,-2803.541737,8
-2528.669365,-2766.157362,3
-2529.779402,-2848.776422,6
-2521.153772,-2871.827881,8
-2516.42583,-2831.720811,12
-2516.314633,-2777.377228,12
-2507.710895,-2745.313297,6
-2509.366603,-2893.295429,14
-2501.97707,-2894.207717,10
-2499.838765,-2856.122574,8
-2493.894958,-2761.828672,1
-2492.258419,-2823.336587,8
-2483.130369,-2898.84798,8
-2478.988445,-2902.59584,8
-2475.725337,-2726.944925,1
-2470.895709,-2798.755162,8
-2469.001712,-2712.562629,5
-2464.743004,-2788.656287,8
-2461.158726,-2816.474238,1
-2462.869078,-2862.015219,6
-2458.492084,-2893.409717,1
-2456.685048,-2882.324609,8
-2442.700651,-2723.226519,0
-2442.106232,-2778.679528,6
-2433.392852,-2756.111954,8
-2434.998517,-2780.24139,6
-2431.66134,-2853.763372,8
-2420.22317,-2790.169545,5
-2418.110343,-2800.208965,6
-2421.280031,-2839.5074,0
-2419.829942,-2727.728538,1
-2417.816883,-2881.800161,8
-2411.813843,-2840.00217,0
-2406.739523,-2885.84343,8
-2402.480826,-2838.235722,1
-2402.714062,-2866.287765,8
-2399.49356,-2879.847561,8
-2392.836554,-2891.066483,5
-2386.562396,-2868.905213,5
-2381.934478,-2751.088139,0
-2380.961583,-2726.509531,0
-2375.916389,-2793.069441,0
-2370.123751,-2748.17808,8
-2362.711762,-2719.166955,8
-2544.646732,-2777.593973,0
-2537.291895,-2860.057437,1
-2483.022763,-2744.761642,1
-2475.024023,-2840.065711,8
-2470.034951,-2876.140531,5
-2434.788826,-2886.087903,8
-2399.222617,-2746.917063,6
-2382.614346,-2838.972678,1
-2460.937713,-2768.132643,0
-2447.874608,-2841.552441,8
-2444.271772,-2796.798022,6
-2419.158245,-2816.513991,1
-2368.130196,-2900.845676,8
-2477.128312,-2855.221132,8
-2457.083824,-2890.10783,8
-2454.327081,-2818.028806,0
-2444.360932,-2900.616138,8
-2365.239614,-2750.686255,8
-2544.349603,-2636.833926,0
-2544.059471,-2593.356259,1
-2544.385589,-2691.383024,6
-2539.973273,-2532.079677,4
-2536.499362,-2559.616414,0
-2531.490846,-2666.652842,5
-2532.302951,-2568.510792,12
-2519.222779,-2669.702652,1
-2517.479225,-2643.765374,0
-2502.252669,-2549.092621,4
-2498.958836,-2666.084503,1
-2499.102238,-2690.329852,1
-2499.094284,-2514.697339,1
-2499.603035,-2570.756209,12
-2499.699178,-2608.983745,12
-2493.656139,-2588.039354,12
-2491.794859,-2657.418086,14
-2488.151285,-2552.800854,4
-2485.992876,-2628.124365,12
-2481.454561,-2532.061996,12
-2482.324165,-2587.06522,12
-2463.293195,-2622.318269,0
-2458.928561,-2657.252383,12
-2453.233198,-2622.850875,1
-2448.94799,-2526.977846,12
-2447.820127,-2689.141226,12
-2426.354261,-2675.292423,5
-2421.892721,-2547.894428,7
-2420.112366,-2607.742891,7
-2410.450257,-2685.144267,10
-2406.278583,-2600.558049,7
-2396.794247,-2691.456037,6
-2394.033442,-2620.508337,7
-2388.976866,-2656.265728,10
-2390.516547,-2664.203637,1
-2378.570836,-2573.335389,7
-2375.864666,-2543.552526,7
-2371.612384,-2587.594809,7
-2370.055556,-2556.013536,7
-2511.223743,-2633.071614,12
-2484.6816,-2606.939973,0
-2475.191567,-2693.835141,1
-2474.10664,-2638.088379,6
-2455.068584,-2686.348071,12
-2432.328869,-2569.204631,12
-2506.052996,-2598.790084,12
-2480.681864,-2698.999083,0
-2473.194426,-2601.286912,12
-2450.451397,-2597.208569,1
-2439.092093,-2670.694469,1
-2409.612534,-2592.162589,7
-2391.267747,-2539.845042,7
-2390.355621,-2699.622733,1
-2386.689276,-2549.322491,7
-2366.183991,-2654.742199,12
-2537.85361,-2630.010326,4
-2473.867825,-2677.366094,8
-2466.527245,-2564.599523,1
-2433.339593,-2702.873588,12
-2420.32721,-2525.049986,1
-2547.69593,-2341.7795,4
-2543.573073,-2429.008357,4
-2540.751168,-2461.697051,4
-2538.59781,-2331.566047,4
-2534.295611,-2486.586702,0
-2536.441883,-2494.202917,4
-2529.580201,-2418.017355,5
-2507.924855,-2457.733064,12
-2504.33266,-2444.70359,4
-2492.822708,-2370.418171,4
-2488.617072,-2396.196121,0
-2481.459526,-2377.114483,12
-2478.888463,-2408.092408,12
-2476.238373,-2343.728032,0
-2469.653397,-2499.448189,0
-2465.963774,-2418.778289,5
-2464.247765,-2464.733963,0
-2460.698226,-2399.650764,0
-2460.987879,-2358.807116,12
-2458.929311,-2381.868326,5
-2440.166113,-2389.252153,6
-2439.665001,-2459.693865,14
-2441.587727,-2357.126115,12
-2433.035405,-2329.241587,12
-2424.094565,-2437.507363,0
-2424.798499,-2478.052969,7
-2422.905896,-2339.792075,12
-2418.86722,-2403.100949,4
-2414.103093,-2353.216751,5
-2411.273919,-2480.069051,0
-2408.288334,-2389.003471,4
-2407.949686,-2405.630647,0
-2392.864635,-2344.198375,4
-2382.009092,-2425.419502,7
-2375.184532,-2348.380878,4
-2374.346599,-2453.209722,7
-2369.468067,-2397.622329,0
-2364.634826,-2449.301181,7
-2507.175779,-2420.927571,4
-2502.055202,-2354.674579,0
-2466.97723,-2457.408185,5
-2453.595158,-2406.435769,12
-2444.95089,-2421.378943,5
-2435.081871,-2369.079303,12
-2427.327683,-2381.561894,1
-2415.96734,-2416.780395,1
-2399.614393,-2448.644235,0
-2399.334858,-2440.864427,0
-2393.828066,-2366.070056,12
-2373.138258,-2363.935537,7
-2369.578331,-2374.576929,7
-2529.407451,-2429.550712,0
-2512.127281,-2402.129499,4
-2508.629627,-2367.963478,0
-2485.669237,-2497.132971,5
-2479.288458,-2492.95623,5
-2470.381481,-2434.023224,12
-2431.431325,-2479.475862,7
-2382.580843,-2464.102301,7
-2367.677393,-2498.345021,7
-2450.905386,-2466.346781,14
-2436.909925,-2467.310905,14
-2545.371174,-2388.077381,4
-2536.182897,-2384.748688,4
-2513.392024,-2491.280634,12
-2504.53152,-2392.037293,14
-2456.96893,-2337.257327,12
-2449.394996,-2431.9681,0
-2414.697193,-2450.032873,5
-2369.730065,-2390.191709,1
-2545.210265,-2231.43774,14
-2535.146255,-2259.01136,4
-2526.033773,-2126.211413,4
-2524.408292,-2179.877401,4
-2510.646765,-2265.173792,4
-2500.251313,-2215.345172,5
-2489.392132,-2208.235589,14
-2486.732527,-2125.361236,14
-2473.218794,-2280.64912,5
-2465.49906,-2121.224319,4
-2458.169965,-2185.401469,7
-2454.414557,-2129.601049,5
-2452.891404,-2259.086398,7
-2438.47528,-2147.694968,5
-2434.256781,-2213.300064,5
-2433.519413,-2254.20206,4
-2421.966498,-2166.959989,4
-2418.801042,-2244.2086,4
-2413.608333,-2169.350267,4
-2407.967413,-2239.961712,4
-2403.063274,-2294.298873,12
-2394.038918,-2130.201637,4
-2389.687343,-2219.998823,4
-2374.145713,-2163.863961,4
-2372.41069,-2189.155036,0
-2542.18535,-2194.846405,0
-2495.06701,-2149.883083,4
-2485.70878,-2261.130459,4
-2470.80132,-2146.927731,5
-2436.332119,-2282.709272,4
-2429.078507,-2274.77981,7
-2367.229136,-2136.514737,0
-2494.375471,-2241.692965,4
-2484.665551,-2161.702191,4
-2454.818099,-2179.678592,10
-2527.736579,-2276.693544,10
-2486.920342,-2285.664801,4
-2407.17588,-2219.212071,4
-2373.473791,-2206.451694,0
-2369.820678,-2196.687927,0
-2536.936991,-2233.79865,4
-2506.728861,-2188.563058,7
-2490.895522,-2230.891971,4
-2485.92053,-2195.426161,4
-2431.465071,-2203.563021,4
-2407.967809,-2191.624057,4
-2341.955747,-2272.053553,4
-2342.21838,-2120.756507,7
-2326.14889,-2144.950928,5
-2319.035483,-2211.361491,5
-2316.195124,-2287.066255,13
-2309.755013,-2292.043444,13
-2307.159027,-2267.971401,4
-2299.273156,-2125.177367,4
-2299.92969,-2221.047108,4
-2298.713324,-2289.205147,14
-2288.371274,-2230.3677,5
-2286.800895,-2164.603739,7
-2286.533467,-2153.238122,0
-2282.016415,-2188.07858,4
-2282.793722,-2267.484153,12
-2275.070758,-2248.94764,1
-2266.220973,-2135.599653,4
-2262.734242,-2210.97991,1
-2250.92502,-2278.322723,7
-2249.308314,-2294.52694,0
-2240.024521,-2198.509333,10
-2222.030416,-2299.995456,1
-2212.6009,-2284.579411,1
-2204.018653,-2244.925242,1
-2189.604263,-2235.518746,7
-2190.039269,-2279.737507,0
-2183.642088,-2155.57472,1
-2181.870724,-2271.267685,0
-2177.003217,-2212.19515,7
-2174.96471,-2218.878399,7
-2174.298982,-2248.712405,14
-2163.282494,-2207.747886,7
-2338.749693,-2130.81516,4
-2234.773542,-2244.186807,7
-2193.804487,-2226.746416,7
-2166.006965,-2300.146101,0
-2319.859103,-2196.930333,4
-2316.004483,-2125.108397,7
-2310.636479,-2161.356178,7
-2188.387732,-2179.874502,0
-2308.663317,-2256.563172,0
-2267.391941,-2263.584114,7
-2258.72183,-2219.320068,1
-2229.808191,-2268.499846,10
-2225.137051,-2199.649831,4
-2176.982859,-2303.391328,5
-2342.831218,-2463.163982,12
-2336.275542,-2449.828215,12
-2331.94171,-2363.19773,5
-2331.037235,-2406.024425,0
-2330.381349,-2323.899187,0
-2313.603932,-2414.009103,0
-2308.021538,-2504.62785,7
-2302.17304,-2377.934934,0
-2295.871376,-2381.017701,0
-2285.708101,-2325.760138,1
-2284.894924,-2393.694537,5
-2285.053542,-2366.788136,7
-2258.912479,-2442.981902,7
-2257.856562,-2335.687696,1
-2252.057777,-2378.717536,0
-2252.848201,-2316.125191,1
-2237.782605,-2340.569171,1
-2237.231209,-2447.083845,7
-2229.597877,-2402.12016,7
-2229.476502,-2482.745625,7
-2221.625019,-2489.973604,7
-2211.065946,-2397.414582,0
-2197.89385,-2366.70662,10
-2198.237162,-2317.168711,5
-2193.049057,-2415.336118,12
-2189.070695,-2368.903581,10
-2177.794812,-2456.572333,12
-2307.99486,-2433.859835,7
-2273.654647,-2379.480462,12
-2244.379473,-2383.050006,0
-2223.502539,-2367.291808,7
-2220.975603,-2332.569668,0
-2214.642696,-2332.575862,0
-2209.706422,-2432.416979,7
-2188.936244,-2355.714462,7
-2177.418434,-2321.114225,10
-2174.783784,-2377.660323,12
-2332.177646,-2341.988576,7
-2298.399708,-2486.413598,7
-2294.979646,-2350.211557,7
-2265.803636,-2485.377196,7
-2259.807497,-2416.138225,12
-2247.710316,-2372.392943,7
-2234.109951,-2388.819631,12
-2168.525987,-2352.546455,0
-2292.465922,-2454.343897,7
-2318.910567,-2381.063302,5
-2286.279833,-2443.65147,7
-2278.101063,-2463.804416,7
-2209.866889,-2381.26926,12
-2348.633095,-2541.383837,7
-2346.856447,-2613.34805,7
-2340.928095,-2668.811414,1
-2341.389754,-2686.328615,1
-2337.487179,-2561.591562,7
-2324.821006,-2591.878872,7
-2306.256855,-2671.911508,5
-2301.840776,-2628.309408,12
-2295.363446,-2642.161672,1
-2293.454869,-2630.670556,12
-2275.909081,-2618.72254,7
-2272.566209,-2575.579667,5
-2265.673227,-2637.799549,5
-2260.06341,-2703.142694,1
-2246.495189,-2628.948204,0
-2245.537209,-2637.445603,0
-2240.625018,-2571.917995,7
-2223.83163,-2685.48987,10
-2223.341329,-2562.002098,7
-2218.14826,-2622.297295,0
-2212.567898,-2543.80156,7
-2203.145353,-2679.745921,12
-2200.156633,-2585.261118,7
-2196.969486,-2594.296721,7
-2185.546404,-2573.753077,7
-2180.345962,-2693.488641,1
-2170.124423,-2540.46501,7
-2169.619528,-2601.560665,12
-2336.933123,-2630.431031,12
-2284.845268,-2605.516295,1
-2222.774936,-2525.963568,7
-2208.613129,-2580.08011,7
-2188.839361,-2540.441191,7
-2180.722814,-2702.370843,1
-2347.656764,-2535.851857,7
-2296.086194,-2584.276472,7
-2295.154777,-2658.004952,12
-2275.362591,-2672.958435,1
-2256.119578,-2683.832059,12
-2248.523504,-2659.102783,12
-2211.409021,-2573.89428,7
-2176.290364,-2661.16778,1
-2347.189197,-2592.530856,7
-2347.743737,-2564.77575,7
-2178.393732,-2541.087267,7
-2176.94182,-2678.402649,0
-2173.840404,-2562.188316,12
-2341.120458,-2894.285998,8
-2338.717693,-2806.978676,1
-2331.608629,-2742.982037,8
-2326.866139,-2875.906284,0
-2328.267858,-2770.550666,8
-2319.586098,-2738.070402,8
-2309.495263,-2866.067987,8
-2307.788434,-2754.957966,0
-2303.629269,-2879.494658,0
-2298.0854,-2820.652564,6
-2294.152705,-2733.477343,10
-2283.562746,-2841.310703,1
-2278.591522,-2746.84192,0
-2278.12828,-2881.318845,8
-2278.862659,-2778.196646,1
-2272.427148,-2799.084873,6
-2259.424298,-2820.229532,0
-2258.663597,-2847.980423,1
-2252.468623,-2752.720545,14
-2252.693139,-2830.256542,0
-2247.587304,-2778.859634,6
-2248.010166,-2891.139109,1
-2246.272466,-2753.594661,14
-2243.17202,-2731.125711,8
-2239.301327,-2853.966697,5
-2238.891763,-2754.140441,14
-2230.993071,-2748.053189,0
-2227.329927,-2892.477614,1
-2224.561632,-2724.152696,1
-2224.76341,-2780.703908,1
-2223.887596,-2834.966741,1
-2218.551119,-2866.673375,1
-2216.469084,-2805.34059,0
-2208.06013,-2898.359151,10
-2196.885731,-2727.102326,1
-2195.288964,-2897.527008,5
-2193.241704,-2877.100202,1
-2190.230733,-2776.054652,1
-2184.875657,-2786.396575,1
-2187.146971,-2766.391477,1
-2185.433193,-2885.321525,1
-2184.797459,-2728.11825,8
-2183.58062,-2821.957507,1
-2184.57993,-2861.956465,1
-2174.942331,-2725.357122,1
-2175.805456,-2810.660162,1
-2323.732036,-2779.042774,8
-2296.976569,-2870.433119,8
-2316.505542,-2758.312709,0
-2256.637863,-2796.150593,3
-2205.572896,-2822.931812,1
-2180.91009,-2836.427043,1
-2299.110956,-2776.993786,8
-2294.048042,-2773.403952,8
-2323.72268,-2801.456141,7
-2276.609339,-2768.751168,1
-2265.42787,-2827.976798,0
-2251.717512,-2882.293461,1
-2188.562078,-2789.180642,1
-2348.351924,-2942.726874,0
-2336.867456,-3057.915099,8
-2340.488918,-3036.149724,6
-2337.288408,-2992.128346,0
-2328.111843,-2968.106355,8
-2330.421354,-3063.730479,8
-2326.776834,-3046.742177,1
-2319.21959,-3010.59645,8
-2320.037378,-2941.055732,8
-2313.987662,-3079.298041,6
-2306.00011,-3057.946313,10
-2310.328469,-3036.468773,6
-2305.648321,-3043.023055,6
-2305.216272,-3019.550317,1
-2303.797121,-3003.390995,1
-2297.881898,-3056.803502,10
-2296.749365,-2970.310088,1
-2291.80102,-2940.374832,8
-2280.934056,-2917.850114,10
-2278.326165,-3026.22662,0
-2278.33085,-2950.400713,8
-2272.640492,-3013.516254,0
-2272.144069,-3002.128136,1
-2271.684273,-2944.444714,8
-2268.492287,-3080.210471,8
-2264.209768,-2971.626636,10
-2261.091728,-2962.480413,10
-2263.300223,-3097.330751,7
-2257.574998,-3057.488365,8
-2251.12382,-3015.291259,1
-2246.610903,-2982.901742,13
-2242.139875,-3092.834865,8
-2240.26896,-2977.87015,5
-2236.879588,-3058.38597,8
-2237.002768,-2987.840892,5
-2226.020398,-2950.945574,1
-2218.794075,-3039.397612,0
-2215.379842,-3052.581169,0
-2214.510455,-3079.451693,10
-2213.404144,-2952.708092,6
-2209.208071,-3098.116153,1
-2204.301408,-3018.187495,2
-2203.147366,-3024.044691,2
-2196.803495,-2969.932812,0
-2194.779692,-3076.759277,1
-2195.8087,-3062.714684,14
-2189.122192,-2987.160975,1
-2177.215558,-3014.812866,12
-2175.618974,-2921.665827,1
-2178.033748,-2939.545095,5
-2174.340252,-3037.235924,0
-2165.915792,-2989.065985,5
-2345.937867,-2998.253055,1
-2313.821258,-2958.661527,7
-2289.73832,-2985.212734,1
-2249.837307,-3041.196849,8
-2234.198163,-3025.350764,10
-2230.689737,-3066.458028,8
