"","coord_x","coord_y","labels"
"822",1689.108381,3292.398605,2
"823",1690.330048,3164.67267,2
"824",1512.561516,3223.052993,7
"825",1523.378428,3201.615952,7
"826",1574.575799,3229.568185,2
"827",1603.499313,3211.324223,2
"828",1612.676748,3287.073863,2
"829",1621.732264,3253.294095,2
"830",1628.16544,3281.365392,2
"831",1651.701624,3191.513055,2
"832",1653.212191,3179.882018,2
"833",1660.156404,3271.604722,2
"834",1677.10358,3236.573707,2
"835",1570.439795,3215.62878,2
"836",1572.612161,3208.472675,3
"837",1520.025594,2996.877779,7
"838",1523.697726,3079.521944,1
"839",1522.193875,2981.510666,1
"840",1534.387677,3055.074927,1
"841",1536.74555,3071.863468,3
"842",1537.017005,3051.314099,1
"843",1543.960507,2980.555775,3
"844",1547.174356,2990.415023,1
"845",1549.40811,3094.624775,1
"846",1549.418332,2929.336092,2
"847",1554.50143,2953.116891,1
"848",1563.535738,3005.401653,7
"849",1564.560894,3069.747764,1
"850",1562.391864,3050.655637,3
"851",1570.804894,2935.367418,1
"852",1572.341042,2948.45424,1
"853",1574.034737,2955.848547,3
"854",1589.214048,3073.725262,1
"855",1590.055519,3086.363448,2
"856",1609.027905,3072.251183,1
"857",1616.609174,3001.945696,3
"858",1618.418725,2918.279204,1
"859",1619.382817,3037.915783,1
"860",1620.584955,3086.553169,6
"861",1630.785774,2996.779968,2
"862",1631.874443,2969.901826,6
"863",1634.01947,2944.357988,1
"864",1632.545006,2956.209883,1
"865",1636.497676,3082.348139,3
"866",1640.552746,3055.91617,1
"867",1641.979847,3019.528885,1
"868",1649.338323,2985.466108,3
"869",1659.638455,2958.518073,1
"870",1658.177876,2996.263831,10
"871",1662.556264,2926.93383,3
"872",1667.901138,3081.839775,2
"873",1675.838862,3041.191678,1
"874",1673.759066,2925.145573,1
"875",1680.609116,2998.571326,1
"876",1680.847696,3056.518125,1
"877",1681.620688,3015.519141,1
"878",1691.683416,3021.030119,2
"879",1696.936998,3018.110769,2
"880",1698.407925,3080.785004,5
"881",1557.783418,3080.764389,1
"882",1597.016844,2983.710043,1
"883",1605.445366,3021.653976,2
"884",1610.577714,2957.075079,1
"885",1656.906173,3096.546351,1
"886",1656.850433,3009.506911,2
"887",1660.386763,3068.608795,2
"888",1530.192842,3031.776489,1
"889",1540.078513,2970.695938,3
"890",1547.002718,3070.822397,1
"891",1550.151938,2918.683917,1
"892",1591.10305,3037.984287,3
"893",1602.009948,2946.919702,1
"894",1624.350765,2987.164376,2
"895",1632.227638,2936.653363,1
"896",1599.941106,3068.228222,3
"897",1640.711444,2911.617897,1
"898",1653.198661,2930.646458,1
"899",1511.593476,2737.491294,1
"900",1515.533039,2770.099098,1
"901",1520.142136,2809.378625,1
"902",1523.107175,2775.705124,5
"903",1525.51266,2891.543791,1
"904",1525.326402,2746.682745,6
"905",1538.881819,2768.291262,1
"906",1539.822934,2855.614333,1
"907",1545.25672,2801.884621,1
"908",1545.266349,2831.510125,3
"909",1545.967543,2752.909899,3
"910",1550.916658,2820.193422,3
"911",1554.970893,2734.985664,1
"912",1562.531877,2845.223087,3
"913",1571.347937,2834.953688,1
"914",1570.245298,2789.945118,1
"915",1578.206976,2755.095605,7
"916",1579.947964,2866.233198,1
"917",1581.141302,2887.894757,1
"918",1589.135677,2810.226758,5
"919",1591.400908,2836.059167,1
"920",1592.244136,2899.422584,1
"921",1601.151996,2733.830552,7
"922",1608.992637,2899.226427,1
"923",1613.120252,2830.73313,3
"924",1618.137149,2839.292463,1
"925",1618.505294,2810.617868,1
"926",1631.978124,2895.075606,7
"927",1632.217845,2830.38196,1
"928",1639.492342,2816.058539,3
"929",1640.377698,2729.544867,7
"930",1648.635083,2821.328174,2
"931",1648.691548,2843.513088,1
"932",1664.612188,2869.771987,1
"933",1669.427534,2720.718167,6
"934",1670.747086,2834.361458,1
"935",1673.303668,2762.579687,3
"936",1677.191396,2881.34412,6
"937",1687.668739,2756.46224,7
"938",1686.889951,2776.982313,3
"939",1690.065657,2840.014857,7
"940",1697.959615,2767.005302,1
"941",1697.494555,2837.541404,1
"942",1567.863282,2816.142863,1
"943",1599.726584,2875.955905,1
"944",1603.590919,2782.494698,10
"945",1624.932455,2765.042034,1
"946",1637.021943,2780.61567,1
"947",1656.444469,2804.249694,3
"948",1677.408885,2897.608687,10
"949",1536.766832,2836.736941,7
"950",1540.926299,2866.813304,1
"951",1556.850048,2756.659604,7
"952",1651.721162,2768.270834,7
"953",1654.040312,2823.388727,3
"954",1660.721051,2855.57408,1
"955",1625.505556,2794.915571,5
"956",1514.931738,2811.751562,1
"957",1526.913466,2799.143167,1
"958",1541.166199,2789.015547,1
"959",1592.513632,2828.518518,2
"960",1627.451191,2724.185114,1
"961",1647.558761,2733.38337,7
"962",1681.952121,2868.646622,7
"963",1685.824111,2732.959788,1
"964",1510.774257,2561.107805,7
"965",1522.664759,2629.62561,1
"966",1531.878426,2533.7314,6
"967",1540.296545,2660.702468,5
"968",1549.453952,2652.958843,1
"969",1546.889865,2617.12998,3
"970",1552.820048,2642.816976,1
"971",1553.402005,2570.62207,6
"972",1567.741976,2543.209535,1
"973",1565.684391,2676.746114,1
"974",1576.110498,2635.131791,3
"975",1581.600467,2660.429251,6
"976",1586.565099,2687.08841,7
"977",1589.409985,2516.642343,10
"978",1592.835196,2649.725356,1
"979",1598.462497,2597.273104,7
"980",1602.857251,2612.117497,1
"981",1604.176423,2626.129947,3
"982",1605.364143,2688.885373,1
"983",1614.197411,2589.635032,7
"984",1613.248039,2691.648883,1
"985",1615.250958,2681.317482,1
"986",1625.239076,2663.340097,1
"987",1628.361836,2637.579609,1
"988",1629.82163,2603.944517,10
"989",1636.33203,2579.149408,1
"990",1635.650119,2591.926185,1
"991",1648.097451,2563.807299,7
"992",1661.492706,2667.895641,1
"993",1664.129606,2612.462403,6
"994",1665.765447,2538.016297,1
"995",1669.077498,2631.025961,1
"996",1670.88621,2575.218858,6
"997",1673.893428,2649.120263,3
"998",1676.735539,2600.496709,1
"999",1676.07289,2517.687081,7
"1000",1683.452144,2530.443686,1
"1001",1688.237177,2621.970105,1
"1002",1693.523132,2647.307624,1
"1003",1698.108511,2612.35706,1
"1004",1582.561917,2628.644798,3
"1005",1594.016438,2559.025215,7
"1006",1641.15394,2680.01496,1
"1007",1523.967561,2544.430982,7
"1008",1530.729371,2626.456181,5
"1009",1632.102156,2612.032865,7
"1010",1657.886516,2582.280469,7
"1011",1528.260611,2665.263551,7
"1012",1513.749883,2532.546099,7
"1013",1539.491374,2688.763221,3
"1014",1586.683547,2591.616373,7
"1015",1610.30359,2571.329718,7
"1016",1609.776472,2661.06316,1
"1017",1636.390801,2647.101011,1
"1018",1647.491938,2622.296334,1
"1019",1510.796523,2442.816057,3
"1020",1516.057102,2480.874631,7
"1021",1526.495324,2389.927584,3
"1022",1531.051985,2408.107344,3
"1023",1530.663595,2351.93537,3
"1024",1537.126223,2424.954785,6
"1025",1543.280293,2387.979987,7
"1026",1545.663569,2315.706154,7
"1027",1542.578697,2372.471492,7
"1028",1554.064492,2471.090642,3
"1029",1561.113881,2445.509394,7
"1030",1560.857792,2349.886303,3
"1031",1564.292475,2343.750679,7
"1032",1566.644421,2396.776807,7
"1033",1569.070801,2365.252514,3
"1034",1579.058207,2484.465277,7
"1035",1584.45039,2454.606769,10
"1036",1592.814071,2380.674972,7
"1037",1594.393301,2473.880413,7
"1038",1597.577688,2395.315679,7
"1039",1597.156481,2352.887693,5
"1040",1601.321827,2403.064547,3
"1041",1605.916395,2446.544338,7
"1042",1609.497398,2382.260251,3
"1043",1611.683272,2493.678947,7
"1044",1613.283887,2471.07923,5
"1045",1621.017156,2433.816061,7
"1046",1619.531133,2412.612927,3
"1047",1622.773704,2478.726648,7
"1048",1628.552149,2426.292292,7
"1049",1633.845025,2383.931161,7
"1050",1635.206653,2354.441686,7
"1051",1633.948778,2390.227308,7
"1052",1639.944449,2418.382997,3
"1053",1644.022636,2429.314812,7
"1054",1647.977267,2314.728099,7
"1055",1659.746699,2358.176083,7
"1056",1660.772679,2346.712504,7
"1057",1663.857135,2334.9559,7
"1058",1667.230416,2428.550571,7
"1059",1666.972055,2368.669034,7
"1060",1670.770733,2393.857613,7
"1061",1676.815597,2491.672295,5
"1062",1685.754201,2351.145566,7
"1063",1687.522939,2388.970968,7
"1064",1687.568609,2451.637773,7
"1065",1510.935398,2366.051118,7
"1066",1518.367267,2456.02789,3
"1067",1565.536003,2410.259093,3
"1068",1588.573402,2427.656712,7
"1069",1635.633519,2425.030339,3
"1070",1637.3594,2377.142734,3
"1071",1681.102398,2466.892065,3
"1072",1687.052789,2430.903039,3
"1073",1687.134654,2375.100738,7
"1074",1536.06737,2445.074891,5
"1075",1660.015687,2324.812873,7
"1076",1663.522977,2379.773325,7
"1077",1666.580112,2399.953257,7
"1078",1677.54157,2326.37293,5
"1079",1685.050189,2320.966094,3
"1080",1687.269933,2480.944917,7
"1081",1536.666186,2494.130946,7
"1082",1555.262481,2488.498045,7
"1083",1555.903992,2401.605315,7
"1084",1563.02966,2384.030602,3
"1085",1573.323882,2394.538226,5
"1086",1574.274752,2403.239641,7
"1087",1578.484022,2374.744166,7
"1088",1579.895184,2405.165888,7
"1089",1584.925886,2387.240136,7
"1090",1608.650034,2362.837608,7
"1091",1626.354872,2487.639411,5
"1092",1652.852511,2496.064534,7
"1093",1668.166512,2449.413271,7
"1094",1516.379391,2206.048615,3
"1095",1559.912027,2297.054836,7
"1096",1560.524356,2252.129751,3
"1097",1569.649383,2300.663351,7
"1098",1574.598461,2163.557319,3
"1099",1574.679982,2242.254304,6
"1100",1585.381017,2273.593638,3
"1101",1615.089632,2251.11769,7
"1102",1627.795782,2205.199773,3
"1103",1631.086146,2269.237665,7
"1104",1646.653965,2177.200816,3
"1105",1656.598909,2233.44482,6
"1106",1664.873326,2293.582033,7
"1107",1688.125189,2284.669729,7
"1108",1572.989727,2118.679745,3
"1109",1585.787659,2213.094886,3
"1110",1657.891312,2200.411113,3
"1111",1687.560221,2257.089509,7
"1112",1545.315633,2284.326889,7
"1113",1643.015384,2199.322589,3
"1114",1529.744553,2227.946766,3
"1115",1733.203605,2182.391526,3
"1116",1755.222023,2230.918257,7
"1117",1763.233427,2285.186929,3
"1118",1770.358659,2271.760025,3
"1119",1791.363294,2247.473633,7
"1120",1795.696221,2210.02089,10
"1121",1810.72883,2231.342953,10
"1122",1828.20919,2211.612642,6
"1123",1843.613661,2218.412005,10
"1124",1856.854508,2270.316211,7
"1125",1863.520369,2235.182254,4
"1126",1873.879862,2293.660123,7
"1127",1884.518221,2261.474147,7
"1128",1727.0784,2255.963105,7
"1129",1733.423286,2260.826304,3
"1130",1747.262818,2279.003775,7
"1131",1778.239868,2203.64218,3
"1132",1797.388261,2273.512594,6
"1133",1831.510091,2236.353498,3
"1134",1878.243853,2248.46948,7
"1135",1897.19723,2268.386414,7
"1136",1735.842821,2252.655766,3
"1137",1744.682909,2192.907358,3
"1138",1821.753923,2290.521972,7
"1139",1830.390302,2264.230984,7
"1140",1860.650153,2224.751413,3
"1141",1874.521438,2271.158997,7
"1142",1818.450337,2249.100746,7
"1143",1709.902594,2471.140283,7
"1144",1710.217063,2369.02575,7
"1145",1722.473856,2494.645366,1
"1146",1725.51941,2313.124978,3
"1147",1731.945309,2437.009199,7
"1148",1732.031469,2405.27207,7
"1149",1743.346023,2470.444129,10
"1150",1743.987111,2398.437451,7
"1151",1747.792405,2484.236551,3
"1152",1764.712245,2350.609078,7
"1153",1760.494476,2399.483271,7
"1154",1765.342423,2478.779737,1
"1155",1774.949404,2436.195969,7
"1156",1773.560689,2328.796223,6
"1157",1779.773382,2413.248022,7
"1158",1782.411926,2403.081235,3
"1159",1790.072145,2381.38438,7
"1160",1817.031457,2324.939373,7
"1161",1819.839247,2481.241244,1
"1162",1823.167891,2424.003415,1
"1163",1830.038264,2449.979856,1
"1164",1834.415078,2422.106967,7
"1165",1835.997533,2456.875425,1
"1166",1838.386145,2449.084067,1
"1167",1836.772625,2335.09017,7
"1168",1838.330217,2475.516227,3
"1169",1837.862635,2434.285348,1
"1170",1841.383892,2318.038183,7
"1171",1843.793311,2467.011696,1
"1172",1855.540389,2420.816289,7
"1173",1853.444899,2458.06433,1
"1174",1857.975427,2368.837147,7
"1175",1862.279788,2326.135689,7
"1176",1870.722823,2487.574637,1
"1177",1875.669923,2377.205781,7
"1178",1885.302833,2365.942382,3
"1179",1893.226225,2500.17728,1
"1180",1892.458536,2457.495438,3
"1181",1893.670308,2317.590276,7
"1182",1890.740053,2492.353819,7
"1183",1896.356096,2340.720431,7
"1184",1894.18694,2411.296826,7
"1185",1895.267157,2437.033773,7
"1186",1714.823837,2444.227629,7
"1187",1730.040692,2426.280134,10
"1188",1750.93266,2323.459484,7
"1189",1756.151354,2375.340959,7
"1190",1753.446631,2387.368972,7
"1191",1756.522337,2417.733459,7
"1192",1771.762683,2451.791952,3
"1193",1778.32673,2484.899586,1
"1194",1802.497651,2456.932866,7
"1195",1800.8436,2334.051276,3
"1196",1888.347982,2482.441925,7
"1197",1710.879431,2388.755729,7
"1198",1711.878032,2357.061283,6
"1199",1774.971822,2394.692998,1
"1200",1784.937734,2493.059719,1
"1201",1793.424918,2431.690687,7
"1202",1805.01364,2351.7274,7
"1203",1856.800451,2487.184354,1
"1204",1868.624021,2391.475366,7
"1205",1877.003378,2399.685436,7
"1206",1885.103826,2375.252509,7
"1207",1718.97703,2433.448445,7
"1208",1716.186167,2369.241286,3
"1209",1720.55794,2425.369996,7
"1210",1729.396183,2412.908659,7
"1211",1740.188649,2390.997468,7
"1212",1815.369106,2465.914786,1
"1213",1816.817147,2457.632461,1
"1214",1715.467644,2455.992385,7
"1215",1737.525132,2319.812282,7
"1216",1749.91897,2364.8739,7
"1217",1807.817281,2323.260088,7
"1218",1819.935507,2491.374058,1
"1219",1867.554894,2432.773303,7
"1220",1713.265324,2666.732345,3
"1221",1715.627279,2516.00666,1
"1222",1723.63022,2615.552364,3
"1223",1728.67013,2648.463012,1
"1224",1737.895987,2523.829072,1
"1225",1739.233019,2653.277449,1
"1226",1739.131083,2572.253575,1
"1227",1747.413035,2517.370411,3
"1228",1748.315965,2599.687929,7
"1229",1752.827624,2619.789494,7
"1230",1754.751238,2557.457296,1
"1231",1756.42503,2655.061333,1
"1232",1758.578443,2644.90473,1
"1233",1770.866995,2567.470303,1
"1234",1773.99014,2636.935045,7
"1235",1774.273624,2660.463983,1
"1236",1775.272113,2584.750023,10
"1237",1788.405197,2645.287801,1
"1238",1789.729958,2669.982146,1
"1239",1793.474251,2596.73987,1
"1240",1808.894001,2580.570796,3
"1241",1810.092899,2588.076917,3
"1242",1818.268245,2531.801949,1
"1243",1830.147993,2680.559092,3
"1244",1831.887221,2650.709359,1
"1245",1833.749584,2583.554483,1
"1246",1842.010848,2615.046588,1
"1247",1853.179434,2599.493206,1
"1248",1856.056687,2672.557908,18
"1249",1854.36146,2542.435135,1
"1250",1859.942055,2614.337043,1
"1251",1877.323945,2611.122161,1
"1252",1877.213971,2568.041452,18
"1253",1875.678029,2652.414942,18
"1254",1885.953709,2536.851558,7
"1255",1886.152387,2652.301183,3
"1256",1890.574583,2630.979959,5
"1257",1892.464053,2563.91737,1
"1258",1725.413405,2595.899032,7
"1259",1761.770978,2623.395004,7
"1260",1765.281009,2602.869488,1
"1261",1773.7396,2687.238794,10
"1262",1776.249821,2628.910775,3
"1263",1789.06432,2544.13096,3
"1264",1799.920061,2547.828466,1
"1265",1816.548933,2606.108944,1
"1266",1717.212506,2671.325143,5
"1267",1726.052388,2632.164093,3
"1268",1725.008927,2642.688698,1
"1269",1741.467217,2555.793076,1
"1270",1768.895498,2587.931242,1
"1271",1781.187906,2544.281912,3
"1272",1781.066467,2598.435189,1
"1273",1817.765456,2632.989634,1
"1274",1822.513338,2574.835395,1
"1275",1828.35408,2597.287303,1
"1276",1858.588821,2575.500092,1
"1277",1861.168445,2556.074152,1
"1278",1786.255056,2522.405115,1
"1279",1737.505342,2632.994028,1
"1280",1739.817819,2539.357792,1
"1281",1746.634522,2666.974962,1
"1282",1748.26005,2546.279217,1
"1283",1760.444074,2561.602353,1
"1284",1766.813433,2523.912312,1
"1285",1780.76714,2588.592707,1
"1286",1810.949225,2552.266788,3
"1287",1813.335941,2658.874368,1
"1288",1841.173553,2532.500716,1
"1289",1851.032239,2681.349361,18
"1290",1875.188553,2592.616093,1
"1291",1892.177919,2528.793878,1
"1292",1720.941064,2846.30229,1
"1293",1723.547439,2720.495319,1
"1294",1722.793921,2805.635749,1
"1295",1730.409884,2845.477436,1
"1296",1739.223463,2873.849098,3
"1297",1739.222024,2887.622352,10
"1298",1741.812411,2835.01789,1
"1299",1749.616694,2777.142734,1
"1300",1751.94548,2896.803117,3
"1301",1757.018192,2871.742545,1
"1302",1761.171201,2846.697841,1
"1303",1770.409841,2761.105294,1
"1304",1772.947161,2821.011814,3
"1305",1774.267385,2834.409915,1
"1306",1781.853255,2884.975441,1
"1307",1782.765804,2854.550501,3
"1308",1788.919839,2774.981475,1
"1309",1795.523937,2834.677276,1
"1310",1794.828362,2774.434676,1
"1311",1800.310745,2867.116428,1
"1312",1799.424054,2717.987248,1
"1313",1809.600469,2735.143459,1
"1314",1810.00031,2719.150579,1
"1315",1812.976384,2764.647517,7
"1316",1818.855975,2758.186039,1
"1317",1822.082554,2742.669908,3
"1318",1827.476731,2894.517381,3
"1319",1840.751267,2874.965985,3
"1320",1844.087982,2795.565746,6
"1321",1843.740277,2786.549014,1
"1322",1855.636162,2876.058372,7
"1323",1861.130841,2846.94527,1
"1324",1860.418939,2729.757502,1
"1325",1868.251485,2848.469411,1
"1326",1869.850349,2791.462644,1
"1327",1873.878773,2860.437299,1
"1328",1881.844601,2753.765971,1
"1329",1882.324759,2730.467808,1
"1330",1881.978365,2798.467824,1
"1331",1893.442183,2870.862636,1
"1332",1895.864504,2840.698879,7
"1333",1891.538516,2845.357337,7
"1334",1842.553757,2889.128581,1
"1335",1842.61464,2844.520019,1
"1336",1855.392544,2805.896116,3
"1337",1894.274453,2891.657322,1
"1338",1724.040938,2728.85,1
"1339",1746.391719,2857.35589,1
"1340",1777.496139,2749.103179,1
"1341",1796.475822,2796.037755,6
"1342",1807.942389,2890.727433,7
"1343",1809.411258,2852.308793,1
"1344",1823.548391,2876.311086,3
"1345",1824.323125,2823.136893,1
"1346",1829.828377,2726.743957,1
"1347",1825.608176,2717.74413,1
"1348",1870.48411,2767.759163,1
"1349",1876.132619,2718.967198,1
"1350",1748.573168,2811.820303,7
"1351",1807.651877,2727.536491,2
"1352",1832.99307,2892.20605,7
"1353",1838.121031,2801.163379,6
"1354",1870.974587,2753.028149,1
"1355",1885.29397,2876.201328,1
"1356",1725.830618,2772.742107,1
"1357",1775.899553,2863.543538,1
"1358",1846.356672,2761.241628,1
"1359",1892.567263,2868.061157,5
"1360",1895.468546,2807.234835,5
"1361",1721.759239,3093.538031,1
"1362",1726.410055,3015.984159,1
"1363",1731.403147,3057.457535,6
"1364",1732.110486,3088.697077,2
"1365",1736.195429,2997.206305,10
"1366",1740.136356,2969.858304,1
"1367",1746.542132,2956.862296,2
"1368",1746.80387,3068.478531,2
"1369",1746.454301,3056.542168,2
"1370",1758.252873,3029.631508,3
"1371",1760.118238,2953.060106,1
"1372",1776.784702,3081.119266,3
"1373",1784.746455,2915.535079,1
"1374",1791.28604,2950.732534,1
"1375",1796.865474,3094.663131,3
"1376",1801.549468,2926.292476,1
"1377",1804.809109,3061.276083,1
"1378",1810.052868,3007.601078,2
"1379",1815.091804,3087.696019,3
"1380",1821.587557,2937.924569,1
"1381",1821.832576,2982.433959,1
"1382",1822.165477,3008.975081,1
"1383",1823.999862,3030.803629,1
"1384",1826.144142,3059.707218,1
"1385",1834.047317,2952.433418,1
"1386",1835.526441,2942.210572,1
"1387",1838.023017,3042.305857,1
"1388",1843.220673,2974.513035,1
"1389",1839.951571,2989.648936,3
"1390",1845.013455,3028.015484,1
"1391",1844.945728,2954.964907,1
"1392",1851.959265,3025.58337,1
"1393",1851.808706,2966.049168,1
"1394",1853.728724,3093.319541,2
"1395",1862.570096,2930.678154,1
"1396",1866.758273,2974.918266,10
"1397",1867.815203,3098.293147,2
"1398",1868.19667,3017.661961,1
"1399",1882.336425,2921.813253,1
"1400",1882.925348,2987.172234,1
"1401",1885.70208,3002.207787,7
"1402",1889.204779,3060.429687,1
"1403",1732.74537,2920.861081,3
"1404",1759.771161,3012.319325,3
"1405",1768.275814,3064.167703,3
