coord_x,coord_y,pred
-1895.97035,-505.3225123,10
-1892.65167,-493.9121179,10
-1890.7317,-586.1780249,10
-1889.882892,-516.7993515,7
-1882.820836,-599.5682399,1
-1883.613291,-539.6671835,13
-1876.790006,-547.3356711,8
-1866.316925,-485.3032342,10
-1871.61714,-511.7386874,10
-1860.882086,-500.2229447,10
-1856.125,-574.4461115,2
-1855.38807,-524.2185373,2
-1846.637295,-513.5291887,10
-1840.858771,-526.6704905,10
-1843.842214,-594.8365356,10
-1839.351162,-508.4148543,10
-1837.960142,-475.2559798,10
-1837.766104,-557.4251104,10
-1834.946045,-546.3980485,10
-1827.573457,-601.4180996,0
-1820.833279,-531.5792253,10
-1812.842923,-580.9080141,8
-1806.134198,-598.3586356,10
-1805.492996,-526.51635,2
-1800.230433,-473.2593931,10
-1796.628135,-577.8826932,5
-1784.089514,-553.6042134,10
-1775.744311,-571.8236608,10
-1768.208614,-539.5839604,3
-1766.426533,-602.0742429,8
-1765.547965,-488.898331,2
-1766.200853,-521.5995724,1
-1764.942385,-498.9052261,2
-1762.502169,-509.8636169,10
-1757.62312,-619.1635814,2
-1752.728144,-582.7661476,10
-1751.138742,-604.2882096,10
-1741.947058,-592.7610717,10
-1879.939831,-578.8771025,12
-1810.942552,-504.3686649,1
-1775.3864,-599.9303902,13
-1753.784595,-491.7632723,2
-1905.722087,-592.4880367,8
-1899.543538,-583.753501,10
-1870.371701,-567.6841193,12
-1799.071821,-610.2894436,10
-1777.804546,-611.0104632,2
-1764.82895,-583.1964409,10
-1846.6406,-481.6524146,10
-1901.377216,-564.0460099,1
-1856.930285,-609.971694,2
-1823.784029,-595.9934593,0
-1799.362439,-602.1445689,10
-1782.637914,-595.7450109,13
-1763.820187,-557.6982467,8
-1741.125512,-624.7473022,8
-1737.21325,-472.4037554,8
-1718.936635,-474.5971499,1
-1714.203339,-583.4422513,2
-1712.811743,-639.3330206,8
-1706.030894,-477.1682997,3
-1706.597249,-510.4931426,2
-1702.297478,-545.8435981,10
-1703.4335,-612.2691091,10
-1704.552733,-494.2048935,5
-1686.851433,-505.2591049,2
-1684.928983,-578.7964854,2
-1679.617457,-561.8661734,8
-1678.526551,-618.0030811,10
-1673.262696,-635.1211657,2
-1669.644748,-524.9527675,1
-1665.951904,-611.6622047,10
-1662.259854,-588.9961142,3
-1663.136465,-572.3487844,5
-1662.514628,-511.2064234,3
-1661.941456,-553.5801342,12
-1649.152187,-641.8088518,5
-1654.608648,-530.0855781,3
-1646.101391,-568.7400832,13
-1645.517935,-495.6169885,3
-1640.427417,-573.5210793,8
-1636.599495,-473.711999,5
-1629.449011,-486.5801956,8
-1628.546363,-592.0760658,3
-1612.128829,-640.8887367,2
-1611.944171,-542.0838,10
-1594.97443,-482.7905931,2
-1596.498457,-465.3204179,2
-1582.583592,-476.2458151,5
-1579.593685,-497.7632167,5
-1576.593269,-555.5753767,3
-1579.297348,-615.5871359,8
-1572.303834,-531.2181188,2
-1568.233068,-473.0251436,5
-1563.475269,-490.0272233,3
-1565.054721,-562.7992942,3
-1552.306032,-509.5706606,3
-1550.523207,-542.3051686,3
-1723.562367,-615.2517687,8
-1724.575523,-535.6709951,10
-1681.466936,-634.9383822,2
-1677.061669,-584.2377793,12
-1671.160454,-474.9124973,12
-1644.772787,-621.7838733,6
-1620.75674,-599.0672928,10
-1598.086389,-498.3232873,5
-1594.868601,-534.7332253,3
-1587.353037,-504.4138476,5
-1561.557836,-622.0943772,13
-1557.325816,-529.3744391,3
-1554.822197,-573.3799355,2
-1549.157805,-521.8180881,8
-1697.192166,-586.9451828,3
-1693.014219,-562.6481747,8
-1636.128256,-507.3429294,8
-1596.278478,-472.9115981,2
-1590.262792,-602.8425444,2
-1577.252006,-470.8211436,5
-1707.125798,-598.3220924,8
-1697.372714,-508.693326,2
-1613.579982,-566.7400679,3
-1601.519027,-612.2298043,8
-1585.876025,-492.4834931,5
-1581.32351,-595.1182887,8
-1719.537959,-327.4113318,10
-1713.210218,-412.2916027,8
-1713.403086,-380.2330359,3
-1714.306519,-363.0170367,13
-1711.094422,-270.2847365,3
-1702.979148,-370.6768484,1
-1701.680701,-278.7434243,4
-1693.113922,-337.7670934,5
-1692.754652,-417.8980336,4
-1690.556542,-299.7159796,5
-1679.246949,-382.2163807,4
-1676.624156,-327.8681877,4
-1674.019292,-346.0394857,3
-1673.155925,-410.5918161,8
-1669.795267,-399.4358503,3
-1663.48477,-313.8803163,4
-1657.670164,-333.7666786,8
-1655.751908,-275.0764008,4
-1643.853084,-445.916172,3
-1645.135058,-401.5724675,7
-1641.774026,-355.3343187,1
-1636.533449,-439.4595765,3
-1634.652491,-265.2013631,4
-1624.490161,-296.7889253,4
-1620.472392,-354.8936356,8
-1623.793581,-397.1713019,4
-1619.70415,-335.2421605,5
-1622.554828,-308.1298945,3
-1616.89773,-266.1985308,3
-1611.298664,-356.35247,8
-1605.705622,-422.8150856,3
-1593.786906,-379.6554265,8
-1597.906083,-275.7400407,1
-1597.721185,-332.706537,4
-1592.492838,-367.0216328,2
-1592.194699,-302.7815488,4
-1588.211001,-343.0697983,3
-1584.266017,-293.5265039,4
-1580.851654,-434.0902143,3
-1567.82647,-328.7164496,3
-1565.245009,-391.0009955,8
-1563.165719,-432.3360369,3
-1561.626393,-353.3270586,3
-1555.174555,-289.8639248,4
-1552.598148,-384.9187761,5
-1547.764329,-355.048707,1
-1544.725917,-317.4316151,8
-1718.184364,-435.9121862,2
-1711.634315,-307.4637902,2
-1682.543557,-288.9736407,4
-1672.346753,-281.6781815,4
-1659.309524,-418.7768729,3
-1645.547874,-372.0365287,4
-1612.035509,-280.058023,12
-1579.478122,-406.9410242,2
-1560.018322,-317.082874,4
-1605.251146,-442.5288197,10
-1592.960393,-310.056121,4
-1567.839067,-373.819662,1
-1562.974914,-406.0418699,8
-1656.37742,-446.7555644,3
-1585.695089,-327.7608208,4
-1548.404732,-286.573614,4
-1546.03252,-301.4140928,1
-1668.574979,-380.7755135,4
-1616.886027,-372.3682387,8
-1574.02817,-442.9874709,7
-1546.288103,-418.7260334,3
-1547.587183,-390.7204544,7
-1719.42662,-156.3399292,13
-1713.889953,-164.3985348,4
-1710.304407,-71.53337578,2
-1710.790105,-179.0183556,4
-1705.386472,-242.033027,0
-1708.236772,-100.1632047,4
-1704.305903,-135.469496,4
-1696.918767,-123.4654502,4
-1692.092074,-246.5475319,0
-1690.253061,-216.2813664,5
-1686.462,-102.0963614,2
-1680.646089,-93.63555614,3
-1678.990311,-220.0238079,3
-1670.699973,-234.197842,10
-1667.342595,-148.0220697,4
-1666.951483,-125.0000723,3
-1663.051481,-232.0577685,4
-1660.342652,-89.26715202,4
-1660.092479,-100.9864618,4
-1658.652429,-189.8484875,4
-1651.652041,-110.5117054,4
-1649.810403,-147.7800017,0
-1647.408784,-169.3944284,4
-1643.202959,-113.8777088,4
-1637.339523,-243.3596565,3
-1626.657665,-122.9730612,4
-1624.095702,-139.7189874,4
-1618.094866,-129.4045031,4
-1613.290071,-99.88261495,4
-1611.071653,-190.2457629,2
-1611.562188,-231.7827293,3
-1607.071444,-200.906683,8
-1602.353797,-106.5516464,2
-1599.028827,-147.5667649,4
-1599.332506,-132.4488412,3
-1595.450533,-94.03101968,3
-1593.684331,-116.3462061,3
-1592.225239,-75.94230783,3
-1581.740202,-69.38308261,13
-1581.986012,-179.9924973,3
-1576.147135,-207.0665683,4
-1568.652782,-105.0729096,1
-1554.62511,-119.6916259,3
-1550.868471,-65.13269803,5
-1547.29585,-157.7743064,4
-1548.261506,-237.4784168,3
-1549.010346,-185.7393914,3
-1720.012923,-148.4318851,13
-1692.397388,-197.9697259,4
-1678.915265,-179.0440591,1
-1647.757515,-184.1684815,3
-1633.584426,-171.1632875,1
-1614.46486,-87.07146376,4
-1592.331458,-247.8693997,8
-1568.129055,-141.24537,4
-1569.531809,-231.3866744,2
-1564.688405,-85.07253529,2
-1557.440059,-131.6210818,4
-1556.539868,-104.8318061,3
-1699.780073,-216.9023636,5
-1631.612616,-94.92972905,4
-1574.571099,-126.406806,3
-1539.193274,-136.2455351,3
-1697.425534,-151.321918,1
-1568.608967,-190.6352373,3
-1559.669214,-164.773767,1
-1705.621899,-117.7605308,4
-1643.28635,-207.9373319,10
-1630.735636,-112.1830607,4
-1619.991446,-136.7459177,4
-1615.738767,-114.265854,4
-1585.338816,-82.44490091,4
-1724.639399,26.19571402,1
-1717.598043,121.0645376,1
-1716.728875,33.3492951,4
-1715.112916,61.2671917,0
-1710.202263,12.45550401,1
-1713.319076,-1.157258565,3
-1701.741923,114.9254159,4
-1700.127269,103.3380792,4
-1692.897005,127.1783372,14
-1694.180012,51.57456713,1
-1689.759317,102.371716,1
-1685.259915,-17.40957897,4
-1681.853209,-48.14891647,4
-1670.617093,71.63771865,3
-1661.459479,-20.65865075,12
-1656.423859,58.39226662,4
-1656.601287,-12.39088146,2
-1655.094411,131.2966867,4
-1653.997127,9.456272078,5
-1641.32075,113.3290524,6
-1635.472589,132.7067629,1
-1631.80306,49.3149306,2
-1631.704152,30.48431979,3
-1627.005639,95.63791605,2
-1620.416287,75.75951308,1
-1614.913669,114.3846171,1
-1603.124499,-5.919163531,4
-1598.882001,131.4184742,3
-1593.802266,101.2194821,4
-1589.084622,12.15711326,1
-1589.631454,132.5577196,3
-1585.705747,65.63862405,3
-1582.607949,124.0068127,3
-1572.064585,51.50817662,2
-1572.069465,-11.06241364,5
-1573.13654,-30.89098027,0
-1568.286863,-47.06527865,2
-1566.484669,33.0477255,13
-1567.051739,107.7205043,5
-1564.486171,56.93606368,1
-1559.035745,-33.90560098,0
-1554.347743,-10.02954673,1
-1544.470513,56.17296042,0
-1539.894114,45.70727573,0
-1713.221643,133.9321457,1
-1698.412214,-9.651848907,4
-1685.268439,-25.63450414,4
-1671.399271,102.8248904,1
-1628.023932,-12.40542768,3
-1549.055479,115.0202746,3
-1666.172732,-5.690611628,3
-1646.611261,41.08506527,14
-1623.826915,12.74944824,4
-1607.353163,-36.00679977,1
-1605.668926,16.23929165,0
-1580.568176,-36.08684172,0
-1568.318461,10.62533904,2
-1641.477596,80.15070765,3
-1571.357078,131.0015359,2
-1723.917894,-10.84903278,5
-1682.408056,33.46856166,1
-1665.086491,126.0927158,4
-1647.368855,-29.53954457,4
-1556.904771,130.4127429,14
-1715.203147,-26.19065773,1
-1723.680615,153.0587989,5
-1717.731011,225.9412056,0
-1713.227051,301.3485176,0
-1702.610711,188.2459489,8
-1694.684207,207.0510222,4
-1695.289079,242.6337147,3
-1693.109713,152.601659,4
-1682.675077,216.2650661,0
-1680.755112,229.6093545,0
-1675.201326,237.1160393,0
-1675.241239,158.7779181,0
-1675.265207,275.5704774,2
-1668.537255,312.6982292,0
-1665.2581,261.9523486,0
-1663.456276,168.4757139,0
-1660.325217,176.2490727,13
-1656.787115,216.3261371,5
-1656.625892,275.7587482,14
-1652.14242,280.3013076,2
-1650.639625,210.2959819,5
-1646.220506,266.3971981,0
-1648.584731,315.9638888,0
-1644.072386,255.3834342,0
-1636.703415,237.0409549,0
-1638.172489,190.2349362,0
-1633.862457,288.0700835,0
-1632.943807,251.1702113,0
-1630.033945,172.4714939,0
-1629.091822,278.4240539,0
-1627.379939,312.2469672,0
-1619.511019,208.9674167,0
-1611.169021,278.6662523,0
-1610.335721,313.2708533,0
-1604.726626,297.5836759,0
-1608.304155,184.8502651,0
-1601.960608,241.8388959,0
-1602.321116,307.1048416,0
-1600.567968,222.6378641,0
-1585.544963,198.5662901,0
-1578.8665,242.1682971,0
-1581.321692,313.8285115,2
-1580.765868,158.7811072,0
-1579.327501,262.4281815,0
-1578.41769,226.2119473,2
-1569.403661,221.5201228,14
-1572.563427,326.9903597,14
-1564.412323,194.1535765,1
-1564.169435,287.8714422,0
-1552.466206,215.7659663,5
-1552.559869,259.5260285,0
-1550.166724,209.7240552,5
-1548.930625,233.43486,0
-1541.41867,295.663555,0
-1537.939285,194.3346497,14
-1715.690766,250.10127,0
-1713.349911,242.9273665,0
-1710.723278,237.0566656,0
-1709.765826,179.7809363,12
-1693.411858,298.8144484,0
-1630.322596,160.0950452,0
-1620.83151,292.6838092,0
-1615.878147,239.4126011,0
-1600.660686,322.7750108,0
-1589.761688,171.6893652,2
-1584.396707,281.8832214,0
-1553.207572,304.1467489,5
-1541.866003,258.7834967,0
-1540.171601,326.6420791,14
-1704.304986,258.5399356,0
-1687.042469,181.768313,0
-1673.606751,270.5798398,2
-1660.151662,243.3208076,0
-1640.259626,317.9958492,7
-1639.46476,168.9843852,0
-1625.109968,181.8422702,0
-1596.018281,212.4140797,0
-1583.938496,273.7961099,0
-1563.077175,185.0191825,4
-1720.529512,268.6541091,3
-1670.19963,177.2886214,0
-1655.897373,289.3793811,0
-1626.345263,305.8571541,0
-1591.45712,188.5039181,0
-1586.61159,179.4158484,0
-1564.702141,313.5015976,0
-1687.552662,282.5191602,0
-1664.208191,200.3320686,0
-1638.123122,227.7886883,0
-1636.009029,198.2334256,4
-1629.208262,151.552569,1
-1593.3065,205.7617395,0
-1588.356868,257.9090384,0
-1562.786072,295.2550031,0
-1557.518096,279.7288648,0
-1549.814436,244.6573476,0
-1724.309169,481.4236702,1
-1718.807791,480.810432,12
-1719.378446,500.4809763,3
-1718.902307,461.6647452,4
-1714.735418,487.8085945,12
-1713.013924,418.0150217,3
-1706.761159,431.8397762,3
-1704.382328,443.1692695,3
-1707.726376,521.6602398,6
-1700.887377,454.7469327,3
-1697.562189,507.6438543,3
-1699.566203,529.1983204,3
-1691.096172,415.8272235,3
-1688.369964,499.4849144,3
-1685.149769,470.1480621,2
-1679.561218,367.527421,0
-1678.224148,447.3157761,14
-1671.325543,368.1005268,0
-1668.53167,493.875937,4
-1665.198296,405.2027359,3
-1657.538356,470.5955406,0
-1656.325859,361.6412096,0
-1655.544982,417.7173041,0
-1651.194815,500.3501854,3
-1652.504933,353.4080571,0
-1651.077448,383.9173545,2
-1649.164848,486.7317576,0
-1651.602516,443.6025882,0
-1642.861493,510.3796153,3
-1638.285307,483.0489622,0
-1636.69145,388.8987678,5
-1631.109974,499.15662,0
-1633.272924,421.8870823,3
-1607.012719,489.9443191,0
-1609.453216,521.8199817,0
-1606.845484,470.1771706,14
-1603.057792,351.3667051,0
-1601.118121,361.425297,0
-1597.907425,393.1157113,0
-1600.347457,512.1525286,0
-1590.157459,463.598838,2
-1586.472915,425.6358319,1
-1585.436606,355.7627106,0
-1583.799881,387.4922373,0
-1583.682212,495.5633367,0
-1577.946231,518.8324748,0
-1569.610545,466.6741826,0
-1566.738704,377.6426453,0
-1564.247508,456.992951,5
-1556.741674,392.6407494,14
-1553.585407,497.8931549,0
-1551.837766,437.1523376,0
-1543.839183,377.4862695,0
-1542.005722,478.6304639,14
-1722.589883,360.6923182,5
-1711.259819,406.1868399,14
-1657.878762,519.6979697,3
-1637.225454,431.3624094,8
-1633.909899,356.3173224,0
-1615.226374,419.1133718,0
-1609.428126,453.2438575,3
-1569.774062,407.8460221,14
-1573.395854,367.796755,3
-1571.006099,419.9816363,0
-1669.083901,385.4719706,2
-1662.65996,387.0581002,2
-1602.041378,441.5363573,0
-1585.264839,510.0123439,5
-1562.038069,507.3043549,0
-1559.400915,485.4336934,0
-1545.053484,512.6301697,0
-1686.879764,449.5679563,3
-1543.858359,464.4844179,0
-1721.787894,371.881685,5
-1700.272127,362.4035186,0
-1673.544245,492.5699988,4
-1610.14514,479.6870504,0
-1578.213877,532.915554,4
-1540.91659,386.9916683,0
-1716.309119,589.0184691,6
-1709.971651,559.2173954,1
-1702.372105,655.3566837,0
-1705.605344,625.2138504,6
-1699.039043,597.9147239,12
-1698.077709,729.3451924,8
-1692.918351,705.4858418,8
-1693.199838,614.3916904,5
-1690.380251,622.1508819,5
-1689.643403,676.6147047,4
-1673.255684,566.0201584,6
-1669.333277,628.2001988,8
-1659.79436,655.030849,3
-1657.106988,624.9025844,1
-1657.283456,598.2819712,14
-1658.660005,681.0963826,3
-1652.62507,731.4431189,2
-1644.149838,701.3408637,8
-1639.064089,557.1078443,0
-1632.292191,571.2370903,6
-1633.108971,592.4427928,6
-1628.095336,680.5129459,2
-1614.531168,732.0391961,8
-1614.511678,661.5445514,6
-1613.472461,622.8283554,2
-1608.423537,631.2020863,2
-1608.912423,609.0223551,1
-1599.540574,667.4324723,2
-1597.778637,700.2455567,7
-1588.255275,628.2019138,8
-1588.545268,566.4206679,0
-1575.060255,578.2469384,1
-1576.990716,671.8781418,1
-1572.457328,589.5887316,5
-1574.636166,730.6150976,2
-1560.942049,703.4003682,2
-1556.194652,717.1284078,6
-1548.307975,561.3784795,0
-1544.471548,610.3435052,14
-1712.491287,647.4521313,3
-1693.940525,556.6457624,8
-1645.31585,653.4012139,12
-1634.61798,675.0576066,2
-1593.413045,684.8148236,13
-1708.725475,665.6176347,2
-1592.566672,704.1996826,7
-1592.838174,714.5781484,5
-1587.58388,655.4262568,1
-1561.649919,711.4874969,6
-1546.641158,578.9715365,0
-1608.499601,599.6404488,8
-1692.983627,686.1578204,1
-1677.53651,590.4951895,6
-1644.234551,585.2471482,6
-1636.045307,622.2220902,8
-1601.630087,564.0581498,0
-1553.401194,571.6840806,0
-1544.717944,696.0023445,8
-1543.060802,625.5348417,14
-1724.060873,878.0592516,5
-1724.513439,843.3560297,6
-1718.45423,781.2710126,8
-1715.327474,835.0200221,3
-1711.318722,856.053315,2
-1699.618658,805.2973397,5
-1697.685367,821.8572798,6
-1693.075435,860.621023,7
-1693.592726,845.2352063,12
-1692.036461,914.0914584,7
-1675.925798,901.4997643,2
-1667.002855,865.0369166,6
-1662.417034,882.9579662,6
-1660.379114,761.8956763,6
-1657.810724,868.840414,7
-1653.243343,823.8345364,2
-1652.407722,930.1818035,2
-1645.939097,854.1869627,7
-1645.237138,763.4485488,8
-1633.925731,797.5124695,7
-1617.223158,755.3242812,12
-1613.544085,766.5256957,7
-1614.570694,894.0352157,2
-1612.801027,880.4480707,8
-1610.571915,918.6251239,7
-1605.943448,903.3722122,12
-1599.246793,898.3354257,12
-1592.166939,929.28018,2
-1583.935966,928.971401,5
-1580.453464,753.7478892,7
-1578.212726,774.8877008,7
-1576.9322,860.0895686,7
-1571.23975,922.2024279,6
-1567.056603,880.6304903,5
-1563.076047,802.0483773,2
-1547.630971,864.0583097,7
-1547.705431,836.118471,7
-1546.948024,885.940201,7
-1547.253098,915.8264907,7
-1545.567065,845.2177684,7
-1723.616901,822.3316914,6
-1679.426829,805.9009295,7
-1634.57624,908.4221063,7
-1625.606608,834.4434762,7
-1598.971621,802.084898,7
-1563.10085,910.9579434,8
-1561.302038,751.4486875,6
-1550.678968,763.3812676,6
-1713.357075,909.0825005,8
-1708.105195,864.2522654,2
-1686.011808,781.7149194,7
-1685.286642,934.7204861,5
-1674.261468,854.609627,6
-1622.155506,843.6183274,7
-1615.639708,905.024409,7
-1599.241608,834.4526645,7
-1551.999499,880.2783776,7
-1596.974285,881.2545116,7
-1725.14123,852.772932,6
-1700.372693,919.6689058,8
-1604.080249,773.0041466,7
-1722.298193,1123.343706,6
-1709.073255,1005.832796,6
-1710.984549,1104.512907,5
-1709.252046,1014.871268,6
-1709.239149,1130.127878,6
-1690.007463,1128.617532,6
-1691.316087,1042.371693,6
-1684.140304,992.2648075,2
-1682.956001,1115.558131,6
-1681.036061,1039.718284,5
-1680.603144,1077.482271,6
-1670.844669,954.7325934,6
-1656.091633,1048.769554,3
-1652.787576,954.151669,2
-1650.542959,1111.140146,5
-1632.184088,980.0467449,6
-1625.838506,960.3263885,2
-1617.458997,1065.424449,5
-1604.120277,1133.168242,6
-1604.088898,964.1557981,7
-1599.350198,1020.76084,3
-1598.977553,1082.025178,8
-1592.596728,1068.854195,5
-1591.756925,1134.167848,5
-1589.090626,1096.715304,6
-1587.224973,1041.257374,13
-1584.957472,962.4754579,5
-1574.612402,1096.487297,6
-1566.227191,1053.69109,6
-1555.343591,1133.114776,7
-1540.802405,1054.31866,6
-1688.350593,1026.62333,5
-1654.21499,1067.327917,6
-1645.014656,1082.580764,12
-1635.393631,1003.136291,2
-1632.994951,1049.67267,6
-1629.723844,1073.289863,2
-1589.581512,978.7998281,7
-1569.264517,1070.987188,2
-1549.61201,1077.941774,6
-1541.42963,1121.223677,2
-1665.114772,967.2271118,6
-1650.016262,1013.612483,6
-1627.399005,1006.698106,7
-1603.130631,950.0832917,2
-1588.559001,1080.786008,6
-1560.171442,1007.359489,8
-1671.684496,1029.90822,6
-1667.745123,1035.512829,6
-1652.646096,991.3515676,12
-1719.495988,1090.603584,6
-1620.291293,1008.307383,7
-1607.268783,1052.65766,8
-1560.584821,1040.569307,8
-1551.933853,956.9202617,7
-1513.408549,1016.555044,7
-1511.247211,1026.016545,2
-1514.692786,1095.780511,6
-1506.697934,980.1683537,7
-1504.526333,1067.005701,2
-1483.740824,968.1337371,2
-1482.938747,1017.406703,7
-1482.690893,1090.064742,8
-1479.603108,952.678102,7
-1478.966001,1012.291922,7
-1477.211896,1038.570387,2
-1460.931211,1073.969481,13
-1460.799889,1097.957142,8
-1457.639948,1122.498196,5
-1454.104341,1074.578639,8
-1451.708128,982.9885109,7
-1453.29939,1052.665613,6
-1449.617429,1129.748853,7
-1442.30698,1000.4744,6
-1441.505829,1045.136873,3
-1434.945819,1133.28381,7
-1431.39891,989.080513,6
-1431.238608,1114.169515,7
-1425.752166,1001.298574,2
-1425.694775,1010.879915,7
-1424.006839,1044.564834,6
-1423.146863,1094.070217,7
-1421.64412,1126.383506,7
-1409.551756,980.8381183,6
-1407.156795,1010.246861,3
-1405.055339,953.5985715,5
-1405.705496,962.9415057,7
-1402.800134,969.7485145,7
-1395.396481,1059.41964,8
-1390.266242,1094.388414,2
-1385.246304,1027.026889,8
-1380.899236,1108.995011,2
-1381.398947,994.5580555,2
-1376.660569,1040.647719,2
-1376.009876,956.7239698,5
-1372.96725,1081.507675,2
-1368.854129,991.2544958,6
-1365.886678,1131.218606,7
-1363.694812,1110.394531,7
-1363.850501,975.7012136,7
-1360.687659,1093.693442,7
-1355.79886,1015.280735,8
-1351.186731,1043.103685,5
-1348.575605,954.4959631,14
-1418.830544,1100.046523,7
-1411.499999,1070.976157,6
-1387.528965,1080.114667,8
-1384.753107,972.4733621,2
-1368.756219,1013.899902,6
-1520.821813,1008.557835,7
-1465.896878,1081.853922,7
-1428.309653,1062.158217,8
-1365.963867,1043.644927,7
-1359.107139,1053.666523,7
-1359.293937,1118.670262,7
-1454.077889,1099.416721,8
-1427.199081,1120.90298,7
-1403.020274,1115.568142,8
-1393.622382,1088.434626,2
-1436.395285,1096.090128,8
-1425.691662,982.6281967,6
-1414.841245,1060.529207,7
-1409.377225,1021.55647,3
-1389.37977,1059.753878,8
-1362.610462,1002.829616,6
-1354.852364,1091.833117,7
-1525.212124,859.0913371,2
-1506.585641,757.6984789,6
-1503.08904,879.6301458,7
-1502.288498,773.9083317,6
-1499.567782,816.7257373,7
-1497.129974,918.8586802,7
-1492.08557,833.8032163,7
-1489.162457,875.1909745,7
-1483.106704,779.4938905,6
-1477.77523,885.7478883,7
-1467.933571,848.2275404,7
-1463.852351,903.3516721,7
-1457.27646,804.2909804,7
-1451.490141,760.8362528,6
-1431.23536,877.9846343,6
-1425.756486,763.1913683,2
-1414.915529,901.6825052,7
-1411.233532,875.1522981,2
-1394.872168,809.3150197,8
-1384.083908,845.3073107,3
-1368.720523,933.3617852,6
-1368.207552,785.9641861,2
-1366.26051,852.0511257,6
-1364.782582,899.0664728,6
-1356.4563,925.8317173,8
-1343.797606,810.0130925,8
-1494.507818,857.2872901,7
-1467.621209,920.9881397,7
-1419.193378,894.4757069,7
-1394.92986,863.8347193,1
-1384.647345,931.3272055,7
-1337.613736,897.9619421,6
-1503.017706,792.6658556,13
-1496.856244,909.7623785,7
-1499.941331,760.2477509,6
-1450.075629,865.3290002,7
-1445.60791,864.6219515,7
-1435.354054,824.0563242,2
-1434.012345,832.6381143,2
-1431.376949,926.394036,7
-1390.003231,906.5294717,7
-1386.013711,750.3761811,2
-1365.980713,916.656846,8
-1365.517527,797.1484282,2
-1356.01801,876.7668972,14
-1440.022461,875.8928161,7
-1414.898457,936.1907446,6
-1522.52533,620.8503565,0
-1520.793224,677.1957626,8
-1518.467716,559.5392394,0
-1517.062375,704.4133716,6
-1511.410939,731.2112486,5
-1505.358786,557.3467656,0
-1506.402255,606.6062468,0
-1499.671804,724.8798761,3
-1498.994789,581.0680276,12
-1492.927914,590.3593096,0
-1494.168947,617.2384188,0
-1483.405827,679.9275068,0
-1480.149993,692.1734406,14
-1474.492729,734.102596,6
-1473.044549,719.9710281,6
-1473.297221,644.0189061,13
-1467.748538,627.7453593,14
-1459.067659,634.493154,0
-1454.317709,669.6893542,0
-1437.285913,570.9889632,0
-1436.830076,698.0629803,14
-1437.755272,657.2793372,0
-1433.816252,586.6544628,0
-1424.183545,598.9775569,0
-1421.27862,588.6482367,0
-1421.404349,634.2733672,0
-1418.803354,646.0339456,0
-1421.350246,681.6228004,0
-1412.419943,626.8762909,14
-1406.063057,696.0028378,5
-1400.465805,711.4569909,0
-1398.717726,585.4270415,0
-1386.959608,588.3491579,0
-1369.424372,642.5186806,0
-1366.714308,608.8880958,0
-1360.161194,568.9072122,0
-1360.774632,594.9373882,0
-1352.528155,629.6820629,0
-1350.208064,553.5182078,0
-1343.834324,603.8489927,2
-1343.065559,689.755983,3
-1340.386969,651.4425061,0
-1337.557219,615.9239026,5
-1468.907666,551.3945515,5
-1448.72735,575.7665495,0
-1439.837949,605.2992954,0
-1437.394462,637.4132374,0
-1410.931419,712.0169207,14
-1376.63275,626.2762055,0
-1372.922405,732.7904383,14
-1511.178889,630.2498674,0
-1466.543208,563.3035214,14
-1419.935683,615.4274967,0
-1417.037927,658.5269485,0
-1385.95434,697.2639282,3
-1368.627163,560.5914961,0
-1354.854231,661.2510406,14
-1353.04509,717.2230828,1
-1489.995705,699.9717379,2
-1482.908482,565.2834822,14
-1447.849342,686.9049254,1
-1404.794216,657.7236979,0
-1379.960139,664.3107955,3
-1356.622507,638.0114468,0
-1352.390228,674.5211872,0
-1481.818579,615.3325346,14
-1477.829003,587.4475431,0
-1463.103596,607.3274457,0
-1458.118325,580.1838524,0
-1429.394619,564.246726,0
-1401.868431,613.5389672,14
-1399.65061,600.9614987,0
-1392.438438,629.692223,2
-1351.110787,725.0568284,14
-1522.537471,395.2882116,0
-1518.760581,457.1686596,0
-1516.148152,414.2852623,0
-1509.610981,354.4584088,14
-1505.885954,510.2313996,0
-1492.627772,374.3764779,0
-1493.139099,465.2216039,0
-1481.203593,521.5624792,0
-1471.810857,527.1470308,0
-1471.516988,362.1658398,1
-1467.122961,428.0743573,0
-1462.486895,373.5834606,3
-1458.070381,474.2444051,0
-1455.278004,496.6107937,3
-1444.112738,374.0191789,14
-1444.295248,474.1033951,0
-1438.63183,400.732068,0
-1435.814543,504.7391337,0
-1435.302186,474.3462391,0
-1429.644208,468.5996282,0
-1424.354506,386.4299312,5
-1421.894174,481.9369368,0
-1416.484475,393.9726899,5
-1411.804508,419.8866016,0
-1412.391927,356.7924327,12
-1409.005697,437.2560532,0
-1399.189792,497.2736939,0
-1393.341157,462.7008091,0
-1392.817485,473.8493929,0
-1387.312026,358.9947307,14
-1387.868173,442.897363,14
-1379.999176,375.765465,0
-1379.514365,409.0055256,0
-1380.83451,486.9186281,5
-1383.0836,399.7092114,0
-1374.675181,495.9356715,5
-1371.225691,434.0243593,14
-1372.305999,515.4924743,0
-1364.981416,450.2326554,8
-1356.720136,478.3008573,14
-1340.09347,471.0902534,1
-1338.176488,416.0512451,5
-1520.580777,379.6321669,0
-1511.140007,490.4295634,0
-1508.211898,411.3142464,0
-1505.12692,448.0459596,0
-1497.821727,388.4016924,0
