Unnamed: 0,X,Y,mclust
1607x3314,1606.515615,3314.286832,3
1608x3352,1607.762234,3351.582856,3
1610x3429,1610.366333,3429.361658,3
1614x3482,1614.129212,3481.681286,3
1618x3384,1617.78795,3384.490551,3
1619x3454,1618.531876,3454.188445,3
1625x3371,1625.108319,3370.501039,14
1633x3324,1633.155338,3324.005617,3
1633x3420,1632.756976,3419.743775,3
1633x3481,1633.164916,3480.795655,3
1635x3462,1635.178166,3462.399431,3
1638x3487,1637.908505,3487.133722,3
1643x3413,1642.735934,3413.034474,3
1642x3398,1641.915944,3397.989302,14
1646x3454,1646.275709,3453.815342,3
1652x3419,1652.419646,3419.144622,3
1659x3497,1659.490533,3496.732544,3
1666x3336,1665.602363,3335.896255,3
1669x3376,1668.702614,3376.120231,3
1668x3406,1668.362623,3405.745939,3
1676x3321,1676.32969,3321.161982,3
1681x3355,1681.215111,3355.31599,3
1693x3363,1693.219269,3362.988099,3
1513x3472,1512.618588,3472.477897,14
1531x3433,1530.845752,3432.691132,3
1540x3325,1539.983731,3324.707628,14
1557x3447,1557.225112,3447.047528,3
1599x3494,1599.354129,3494.314527,3
1615x3407,1615.189101,3406.729713,14
1619x3468,1619.496763,3468.151425,3
1642x3350,1642.229813,3349.759737,3
1644x3441,1644.042179,3440.859,3
1645x3376,1644.649712,3375.650783,3
1678x3494,1677.995139,3494.352763,3
1696x3486,1695.89481,3485.852255,13
1557x3399,1556.695056,3398.650601,3
1581x3470,1580.608297,3469.512884,14
1587x3368,1587.041881,3368.364301,3
1588x3381,1588.492484,3380.978512,14
1650x3371,1650.370641,3371.125176,3
1660x3366,1659.513198,3366.424381,3
1667x3456,1667.482561,3456.382646,3
1670x3414,1670.092372,3414.015892,3
1672x3472,1672.429712,3472.289536,3
1527x3416,1527.121694,3416.037734,3
1576x3437,1575.646338,3436.704111,13
1609x3454,1609.384721,3454.191231,14
1668x3367,1667.71031,3366.750488,3
1687x3320,1686.607929,3320.264444,3
1694x3445,1694.478775,3444.591302,3
1513x3435,1512.696933,3434.757262,3
1516x3373,1515.61101,3372.763731,14
1520x3360,1519.899605,3359.75272,14
1529x3386,1529.334526,3385.595147,14
1545x3469,1544.757797,3468.594826,3
1562x3347,1561.822585,3346.874284,3
1575x3400,1575.374782,3399.998078,3
1592x3476,1591.637167,3476.054428,14
1593x3416,1593.400557,3415.932096,3
1595x3406,1594.678575,3405.626007,3
1595x3446,1595.451291,3446.153029,14
1595x3387,1595.415291,3387.444289,14
1611x3359,1611.23179,3358.898178,14
1618x3364,1618.201133,3363.536217,14
1621x3425,1621.061536,3425.333924,3
1638x3439,1638.316477,3438.729325,3
1655x3326,1655.041412,3325.710979,3
1683x3345,1683.169157,3345.316036,3
1684x3401,1683.678945,3400.575796,3
1521x3259,1520.534312,3259.237188,14
1527x3182,1527.103171,3182.213924,7
1534x3135,1534.076672,3135.213301,1
1542x3251,1542.255518,3250.620029,1
1545x3191,1544.505731,3191.43816,7
1543x3265,1543.288514,3264.92304,14
1547x3225,1547.348417,3225.219661,14
1550x3171,1549.618219,3170.568615,1
1556x3147,1556.295419,3147.165486,6
1557x3249,1557.480349,3248.994779,14
1573x3144,1573.239611,3143.799014,7
1579x3213,1578.886228,3212.874619,14
1580x3259,1579.574608,3258.822614,3
1582x3235,1581.729634,3235.072221,3
1581x3117,1581.125017,3116.634363,1
1589x3136,1588.955492,3136.265665,1
1590x3179,1589.888317,3178.500845,3
1597x3215,1597.030617,3215.044448,3
1609x3207,1608.651786,3207.427073,3
1608x3276,1608.074897,3275.779349,3
1614x3156,1613.603289,3156.207586,10
1614x3117,1613.632727,3116.615217,1
1613x3191,1612.617499,3190.508819,3
1615x3258,1614.733712,3257.884931,3
1642x3200,1642.022754,3200.154953,3
1644x3287,1644.132525,3287.044773,3
1648x3241,1647.887771,3241.468526,3
1671x3202,1670.740172,3201.835408,3
1674x3288,1674.052556,3288.410244,3
1674x3177,1674.234317,3177.156608,13
1674x3132,1673.957432,3131.718562,1
1685x3246,1685.469783,3246.453237,3
1690x3183,1689.669767,3182.887757,1
1690x3275,1689.511684,3274.609648,3
1689x3281,1689.459568,3281.002696,3
1693x3142,1692.584323,3141.742648,1
1693x3222,1692.986964,3221.666116,3
1696x3124,1695.951017,3123.993202,1
1699x3195,1698.891075,3194.52076,1
1514x3275,1514.210683,3275.227329,1
1530x3201,1529.928123,3200.521516,13
1563x3159,1563.327146,3159.03086,7
1589x3285,1588.924383,3285.078796,3
1631x3138,1630.940119,3137.886803,1
1636x3265,1635.659504,3264.875754,3
1658x3230,1657.701654,3229.727571,3
1664x3159,1663.810801,3159.108078,3
1529x3221,1529.441813,3221.155471,1
1528x3118,1528.228246,3117.653063,6
1539x3242,1539.183624,3241.734268,14
1576x3185,1575.691007,3185.420576,12
1600x3226,1599.638152,3226.364541,3
1631x3156,1631.422169,3155.835573,3
1647x3217,1646.621992,3216.985422,3
1689x3292,1689.108381,3292.398605,3
1690x3165,1690.330048,3164.67267,1
1513x3223,1512.561516,3223.052993,1
1523x3202,1523.378428,3201.615952,1
1575x3230,1574.575799,3229.568185,14
1603x3211,1603.499313,3211.324223,3
1613x3287,1612.676748,3287.073863,3
1622x3253,1621.732264,3253.294095,3
1628x3281,1628.16544,3281.365392,3
1652x3192,1651.701624,3191.513055,3
1653x3180,1653.212191,3179.882018,3
1660x3272,1660.156404,3271.604722,3
1677x3237,1677.10358,3236.573707,3
1570x3216,1570.439795,3215.62878,12
1573x3208,1572.612161,3208.472675,1
1520x2997,1520.025594,2996.877779,1
1524x3080,1523.697726,3079.521944,7
1522x2982,1522.193875,2981.510666,5
1534x3055,1534.387677,3055.074927,7
1537x3072,1536.74555,3071.863468,7
1537x3051,1537.017005,3051.314099,7
1544x2981,1543.960507,2980.555775,13
1547x2990,1547.174356,2990.415023,1
1549x3095,1549.40811,3094.624775,7
1549x2929,1549.418332,2929.336092,7
1555x2953,1554.50143,2953.116891,7
1564x3005,1563.535738,3005.401653,1
1565x3070,1564.560894,3069.747764,7
1562x3051,1562.391864,3050.655637,7
1571x2935,1570.804894,2935.367418,7
1572x2948,1572.341042,2948.45424,7
1574x2956,1574.034737,2955.848547,7
1589x3074,1589.214048,3073.725262,1
1590x3086,1590.055519,3086.363448,1
1609x3072,1609.027905,3072.251183,1
1617x3002,1616.609174,3001.945696,13
1618x2918,1618.418725,2918.279204,7
1619x3038,1619.382817,3037.915783,7
1621x3087,1620.584955,3086.553169,1
1631x2997,1630.785774,2996.779968,1
1632x2970,1631.874443,2969.901826,7
1634x2944,1634.01947,2944.357988,7
1633x2956,1632.545006,2956.209883,7
1636x3082,1636.497676,3082.348139,13
1641x3056,1640.552746,3055.91617,1
1642x3020,1641.979847,3019.528885,5
1649x2985,1649.338323,2985.466108,5
1660x2959,1659.638455,2958.518073,7
1658x2996,1658.177876,2996.263831,1
1663x2927,1662.556264,2926.93383,13
1668x3082,1667.901138,3081.839775,1
1676x3041,1675.838862,3041.191678,1
1674x2925,1673.759066,2925.145573,5
1681x2999,1680.609116,2998.571326,5
1681x3057,1680.847696,3056.518125,1
1682x3016,1681.620688,3015.519141,1
1692x3021,1691.683416,3021.030119,1
1697x3018,1696.936998,3018.110769,1
1698x3081,1698.407925,3080.785004,10
1558x3081,1557.783418,3080.764389,7
1597x2984,1597.016844,2983.710043,7
1605x3022,1605.445366,3021.653976,1
1611x2957,1610.577714,2957.075079,7
1657x3097,1656.906173,3096.546351,1
1657x3010,1656.850433,3009.506911,5
1660x3069,1660.386763,3068.608795,1
1530x3032,1530.192842,3031.776489,7
1540x2971,1540.078513,2970.695938,7
1547x3071,1547.002718,3070.822397,7
1550x2919,1550.151938,2918.683917,7
1591x3038,1591.10305,3037.984287,13
1602x2947,1602.009948,2946.919702,13
1624x2987,1624.350765,2987.164376,7
1632x2937,1632.227638,2936.653363,7
1600x3068,1599.941106,3068.228222,1
1641x2912,1640.711444,2911.617897,7
1653x2931,1653.198661,2930.646458,7
1512x2737,1511.593476,2737.491294,6
1516x2770,1515.533039,2770.099098,6
1520x2809,1520.142136,2809.378625,7
1523x2776,1523.107175,2775.705124,10
1526x2892,1525.51266,2891.543791,7
1525x2747,1525.326402,2746.682745,7
1539x2768,1538.881819,2768.291262,6
1540x2856,1539.822934,2855.614333,7
1545x2802,1545.25672,2801.884621,7
1545x2832,1545.266349,2831.510125,1
1546x2753,1545.967543,2752.909899,13
1551x2820,1550.916658,2820.193422,1
1555x2735,1554.970893,2734.985664,6
1563x2845,1562.531877,2845.223087,13
1571x2835,1571.347937,2834.953688,7
1570x2790,1570.245298,2789.945118,1
1578x2755,1578.206976,2755.095605,7
1580x2866,1579.947964,2866.233198,7
1581x2888,1581.141302,2887.894757,7
1589x2810,1589.135677,2810.226758,7
1591x2836,1591.400908,2836.059167,7
1592x2899,1592.244136,2899.422584,7
1601x2734,1601.151996,2733.830552,1
1609x2899,1608.992637,2899.226427,7
1613x2831,1613.120252,2830.73313,13
1618x2839,1618.137149,2839.292463,7
1619x2811,1618.505294,2810.617868,1
1632x2895,1631.978124,2895.075606,7
1632x2830,1632.217845,2830.38196,1
1639x2816,1639.492342,2816.058539,13
1640x2730,1640.377698,2729.544867,1
1649x2821,1648.635083,2821.328174,1
1649x2844,1648.691548,2843.513088,7
1665x2870,1664.612188,2869.771987,6
1669x2721,1669.427534,2720.718167,1
1671x2834,1670.747086,2834.361458,7
1673x2763,1673.303668,2762.579687,13
1677x2881,1677.191396,2881.34412,5
1688x2756,1687.668739,2756.46224,7
1687x2777,1686.889951,2776.982313,7
1690x2840,1690.065657,2840.014857,7
1698x2767,1697.959615,2767.005302,1
1697x2838,1697.494555,2837.541404,7
1568x2816,1567.863282,2816.142863,7
1600x2876,1599.726584,2875.955905,7
1604x2782,1603.590919,2782.494698,7
1625x2765,1624.932455,2765.042034,1
1637x2781,1637.021943,2780.61567,7
1656x2804,1656.444469,2804.249694,1
1677x2898,1677.408885,2897.608687,6
1537x2837,1536.766832,2836.736941,7
1541x2867,1540.926299,2866.813304,7
1557x2757,1556.850048,2756.659604,1
1652x2768,1651.721162,2768.270834,7
1654x2823,1654.040312,2823.388727,7
1661x2856,1660.721051,2855.57408,6
1626x2795,1625.505556,2794.915571,10
1515x2812,1514.931738,2811.751562,7
1527x2799,1526.913466,2799.143167,7
1541x2789,1541.166199,2789.015547,7
1593x2829,1592.513632,2828.518518,7
1627x2724,1627.451191,2724.185114,1
1648x2733,1647.558761,2733.38337,1
1682x2869,1681.952121,2868.646622,6
1686x2733,1685.824111,2732.959788,1
1511x2561,1510.774257,2561.107805,1
1523x2630,1522.664759,2629.62561,1
1532x2534,1531.878426,2533.7314,1
1540x2661,1540.296545,2660.702468,10
1549x2653,1549.453952,2652.958843,1
1547x2617,1546.889865,2617.12998,1
1553x2643,1552.820048,2642.816976,1
1553x2571,1553.402005,2570.62207,1
1568x2543,1567.741976,2543.209535,6
1566x2677,1565.684391,2676.746114,1
1576x2635,1576.110498,2635.131791,1
1582x2660,1581.600467,2660.429251,1
1587x2687,1586.565099,2687.08841,7
1589x2517,1589.409985,2516.642343,1
1593x2650,1592.835196,2649.725356,6
1598x2597,1598.462497,2597.273104,1
1603x2612,1602.857251,2612.117497,1
1604x2626,1604.176423,2626.129947,13
1605x2689,1605.364143,2688.885373,7
1614x2590,1614.197411,2589.635032,5
1613x2692,1613.248039,2691.648883,7
1615x2681,1615.250958,2681.317482,7
1625x2663,1625.239076,2663.340097,7
1628x2638,1628.361836,2637.579609,7
1630x2604,1629.82163,2603.944517,1
1636x2579,1636.33203,2579.149408,5
1636x2592,1635.650119,2591.926185,5
1648x2564,1648.097451,2563.807299,6
1661x2668,1661.492706,2667.895641,7
1664x2612,1664.129606,2612.462403,1
1666x2538,1665.765447,2538.016297,7
1669x2631,1669.077498,2631.025961,6
1671x2575,1670.88621,2575.218858,4
1674x2649,1673.893428,2649.120263,7
1677x2600,1676.735539,2600.496709,6
1676x2518,1676.07289,2517.687081,7
1683x2530,1683.452144,2530.443686,7
1688x2622,1688.237177,2621.970105,7
1694x2647,1693.523132,2647.307624,7
1698x2612,1698.108511,2612.35706,1
1583x2629,1582.561917,2628.644798,1
1594x2559,1594.016438,2559.025215,1
1641x2680,1641.15394,2680.01496,7
1524x2544,1523.967561,2544.430982,6
1531x2626,1530.729371,2626.456181,1
1632x2612,1632.102156,2612.032865,5
1658x2582,1657.886516,2582.280469,6
1528x2665,1528.260611,2665.263551,1
1514x2533,1513.749883,2532.546099,1
1539x2689,1539.491374,2688.763221,1
1587x2592,1586.683547,2591.616373,1
1610x2571,1610.30359,2571.329718,1
1610x2661,1609.776472,2661.06316,7
1636x2647,1636.390801,2647.101011,7
1647x2622,1647.491938,2622.296334,6
1511x2443,1510.796523,2442.816057,6
1516x2481,1516.057102,2480.874631,1
1526x2390,1526.495324,2389.927584,12
1531x2408,1531.051985,2408.107344,6
1531x2352,1530.663595,2351.93537,4
1537x2425,1537.126223,2424.954785,12
1543x2388,1543.280293,2387.979987,12
1546x2316,1545.663569,2315.706154,1
1543x2372,1542.578697,2372.471492,1
1554x2471,1554.064492,2471.090642,5
1561x2446,1561.113881,2445.509394,5
1561x2350,1560.857792,2349.886303,1
1564x2344,1564.292475,2343.750679,1
1567x2397,1566.644421,2396.776807,1
1569x2365,1569.070801,2365.252514,13
1579x2484,1579.058207,2484.465277,1
1584x2455,1584.45039,2454.606769,1
1593x2381,1592.814071,2380.674972,1
1594x2474,1594.393301,2473.880413,5
1598x2395,1597.577688,2395.315679,1
1597x2353,1597.156481,2352.887693,10
1601x2403,1601.321827,2403.064547,1
1606x2447,1605.916395,2446.544338,5
1609x2382,1609.497398,2382.260251,13
1612x2494,1611.683272,2493.678947,4
1613x2471,1613.283887,2471.07923,10
1621x2434,1621.017156,2433.816061,1
1620x2413,1619.531133,2412.612927,13
1623x2479,1622.773704,2478.726648,1
1629x2426,1628.552149,2426.292292,1
1634x2384,1633.845025,2383.931161,1
1635x2354,1635.206653,2354.441686,1
1634x2390,1633.948778,2390.227308,1
1640x2418,1639.944449,2418.382997,1
1644x2429,1644.022636,2429.314812,1
1648x2315,1647.977267,2314.728099,1
1660x2358,1659.746699,2358.176083,1
1661x2347,1660.772679,2346.712504,1
1664x2335,1663.857135,2334.9559,1
1667x2429,1667.230416,2428.550571,1
1667x2369,1666.972055,2368.669034,1
1671x2394,1670.770733,2393.857613,4
1677x2492,1676.815597,2491.672295,10
1686x2351,1685.754201,2351.145566,6
1688x2389,1687.522939,2388.970968,1
1688x2452,1687.568609,2451.637773,1
1511x2366,1510.935398,2366.051118,4
1518x2456,1518.367267,2456.02789,1
1566x2410,1565.536003,2410.259093,1
1589x2428,1588.573402,2427.656712,1
1636x2425,1635.633519,2425.030339,1
1637x2377,1637.3594,2377.142734,1
1681x2467,1681.102398,2466.892065,1
1687x2431,1687.052789,2430.903039,13
1687x2375,1687.134654,2375.100738,1
1536x2445,1536.06737,2445.074891,6
1660x2325,1660.015687,2324.812873,1
1664x2380,1663.522977,2379.773325,1
1667x2400,1666.580112,2399.953257,4
1678x2326,1677.54157,2326.37293,10
1685x2321,1685.050189,2320.966094,13
1687x2481,1687.269933,2480.944917,1
1537x2494,1536.666186,2494.130946,1
1555x2488,1555.262481,2488.498045,1
1556x2402,1555.903992,2401.605315,1
1563x2384,1563.02966,2384.030602,1
1573x2395,1573.323882,2394.538226,10
1574x2403,1574.274752,2403.239641,1
1578x2375,1578.484022,2374.744166,1
1580x2405,1579.895184,2405.165888,1
1585x2387,1584.925886,2387.240136,1
1609x2363,1608.650034,2362.837608,1
1626x2488,1626.354872,2487.639411,1
1653x2496,1652.852511,2496.064534,1
1668x2449,1668.166512,2449.413271,1
1516x2206,1516.379391,2206.048615,1
1560x2297,1559.912027,2297.054836,1
1561x2252,1560.524356,2252.129751,6
1570x2301,1569.649383,2300.663351,1
1575x2164,1574.598461,2163.557319,1
1575x2242,1574.679982,2242.254304,1
1585x2274,1585.381017,2273.593638,1
1615x2251,1615.089632,2251.11769,6
1628x2205,1627.795782,2205.199773,1
1631x2269,1631.086146,2269.237665,1
1647x2177,1646.653965,2177.200816,1
1657x2233,1656.598909,2233.44482,1
1665x2294,1664.873326,2293.582033,1
1688x2285,1688.125189,2284.669729,1
1573x2119,1572.989727,2118.679745,1
1586x2213,1585.787659,2213.094886,6
1658x2200,1657.891312,2200.411113,1
1688x2257,1687.560221,2257.089509,6
1545x2284,1545.315633,2284.326889,1
1643x2199,1643.015384,2199.322589,1
1530x2228,1529.744553,2227.946766,1
1733x2182,1733.203605,2182.391526,1
1755x2231,1755.222023,2230.918257,1
1763x2285,1763.233427,2285.186929,1
1770x2272,1770.358659,2271.760025,6
1791x2247,1791.363294,2247.473633,6
1796x2210,1795.696221,2210.02089,1
1811x2231,1810.72883,2231.342953,1
1828x2212,1828.20919,2211.612642,5
1844x2218,1843.613661,2218.412005,6
1857x2270,1856.854508,2270.316211,1
1864x2235,1863.520369,2235.182254,1
1874x2294,1873.879862,2293.660123,4
1885x2261,1884.518221,2261.474147,4
1727x2256,1727.0784,2255.963105,1
1733x2261,1733.423286,2260.826304,13
1747x2279,1747.262818,2279.003775,1
1778x2204,1778.239868,2203.64218,5
1797x2274,1797.388261,2273.512594,1
1832x2236,1831.510091,2236.353498,5
1878x2248,1878.243853,2248.46948,4
1897x2268,1897.19723,2268.386414,4
1736x2253,1735.842821,2252.655766,1
1745x2193,1744.682909,2192.907358,1
1822x2291,1821.753923,2290.521972,6
1830x2264,1830.390302,2264.230984,1
1861x2225,1860.650153,2224.751413,5
1875x2271,1874.521438,2271.158997,4
1818x2249,1818.450337,2249.100746,1
1710x2471,1709.902594,2471.140283,1
1710x2369,1710.217063,2369.02575,6
1722x2495,1722.473856,2494.645366,7
1726x2313,1725.51941,2313.124978,1
1732x2437,1731.945309,2437.009199,5
1732x2405,1732.031469,2405.27207,4
1743x2470,1743.346023,2470.444129,1
1744x2398,1743.987111,2398.437451,4
1748x2484,1747.792405,2484.236551,5
1765x2351,1764.712245,2350.609078,1
1760x2399,1760.494476,2399.483271,13
1765x2479,1765.342423,2478.779737,5
1775x2436,1774.949404,2436.195969,1
1774x2329,1773.560689,2328.796223,1
1780x2413,1779.773382,2413.248022,1
1782x2403,1782.411926,2403.081235,1
1790x2381,1790.072145,2381.38438,1
1817x2325,1817.031457,2324.939373,4
1820x2481,1819.839247,2481.241244,1
1823x2424,1823.167891,2424.003415,1
1830x2450,1830.038264,2449.979856,4
1834x2422,1834.415078,2422.106967,4
1836x2457,1835.997533,2456.875425,4
1838x2449,1838.386145,2449.084067,4
1837x2335,1836.772625,2335.09017,1
1838x2476,1838.330217,2475.516227,4
1838x2434,1837.862635,2434.285348,1
1841x2318,1841.383892,2318.038183,4
1844x2467,1843.793311,2467.011696,4
1856x2421,1855.540389,2420.816289,1
1853x2458,1853.444899,2458.06433,4
1858x2369,1857.975427,2368.837147,4
1862x2326,1862.279788,2326.135689,4
1871x2488,1870.722823,2487.574637,1
1876x2377,1875.669923,2377.205781,1
1885x2366,1885.302833,2365.942382,4
1893x2500,1893.226225,2500.17728,1
1892x2457,1892.458536,2457.495438,1
1894x2318,1893.670308,2317.590276,4
1891x2492,1890.740053,2492.353819,1
1896x2341,1896.356096,2340.720431,4
1894x2411,1894.18694,2411.296826,6
1895x2437,1895.267157,2437.033773,1
1715x2444,1714.823837,2444.227629,1
1730x2426,1730.040692,2426.280134,1
1751x2323,1750.93266,2323.459484,1
1756x2375,1756.151354,2375.340959,4
1753x2387,1753.446631,2387.368972,4
1757x2418,1756.522337,2417.733459,4
1772x2452,1771.762683,2451.791952,1
1778x2485,1778.32673,2484.899586,4
1802x2457,1802.497651,2456.932866,1
1801x2334,1800.8436,2334.051276,13
1888x2482,1888.347982,2482.441925,1
1711x2389,1710.879431,2388.755729,1
1712x2357,1711.878032,2357.061283,1
1775x2395,1774.971822,2394.692998,1
1785x2493,1784.937734,2493.059719,4
1793x2432,1793.424918,2431.690687,1
1805x2352,1805.01364,2351.7274,12
1857x2487,1856.800451,2487.184354,4
1869x2391,1868.624021,2391.475366,4
1877x2400,1877.003378,2399.685436,4
1885x2375,1885.103826,2375.252509,4
1719x2433,1718.97703,2433.448445,1
1716x2369,1716.186167,2369.241286,6
1721x2425,1720.55794,2425.369996,5
1729x2413,1729.396183,2412.908659,5
1740x2391,1740.188649,2390.997468,4
1815x2466,1815.369106,2465.914786,1
1817x2458,1816.817147,2457.632461,4
1715x2456,1715.467644,2455.992385,1
1738x2320,1737.525132,2319.812282,1
1750x2365,1749.91897,2364.8739,1
1808x2323,1807.817281,2323.260088,12
1820x2491,1819.935507,2491.374058,4
1868x2433,1867.554894,2432.773303,4
1713x2667,1713.265324,2666.732345,7
1716x2516,1715.627279,2516.00666,7
1724x2616,1723.63022,2615.552364,13
1729x2648,1728.67013,2648.463012,7
1738x2524,1737.895987,2523.829072,7
1739x2653,1739.233019,2653.277449,7
1739x2572,1739.131083,2572.253575,7
1747x2517,1747.413035,2517.370411,4
1748x2600,1748.315965,2599.687929,4
1753x2620,1752.827624,2619.789494,1
1755x2557,1754.751238,2557.457296,7
1756x2655,1756.42503,2655.061333,7
1759x2645,1758.578443,2644.90473,7
1771x2567,1770.866995,2567.470303,5
1774x2637,1773.99014,2636.935045,7
1774x2660,1774.273624,2660.463983,7
1775x2585,1775.272113,2584.750023,7
1788x2645,1788.405197,2645.287801,1
1790x2670,1789.729958,2669.982146,7
1793x2597,1793.474251,2596.73987,5
1809x2581,1808.894001,2580.570796,1
1810x2588,1810.092899,2588.076917,7
1818x2532,1818.268245,2531.801949,9
1830x2681,1830.147993,2680.559092,9
1832x2651,1831.887221,2650.709359,9
1834x2584,1833.749584,2583.554483,7
1842x2615,1842.010848,2615.046588,7
1853x2599,1853.179434,2599.493206,7
1856x2673,1856.056687,2672.557908,9
1854x2542,1854.36146,2542.435135,4
1860x2614,1859.942055,2614.337043,7
1877x2611,1877.323945,2611.122161,7
1877x2568,1877.213971,2568.041452,9
