Unnamed: 0,X,Y,mclust
-3385x-2260,-3384.674176,-2260.25765,4
-3375x-2152,-3375.073936,-2151.733862,11
-3370x-2240,-3370.461176,-2239.861793,11
-3370x-2159,-3369.826562,-2158.723081,11
-3367x-2132,-3367.494987,-2132.197845,11
-3408x-2282,-3408.377516,-2281.97857,13
-3533x-2254,-3533.220396,-2253.764876,11
-3510x-2136,-3509.841619,-2135.848209,4
-3502x-2224,-3502.122982,-2224.468032,11
-3471x-2179,-3470.574907,-2178.606974,11
-3525x-2267,-3525.143127,-2267.053378,11
-3480x-2282,-3479.660094,-2281.682284,4
-3397x-2303,-3396.710389,-2302.623553,13
-3378x-2182,-3377.882308,-2182.249677,2
-3521x-2296,-3521.041444,-2296.295977,4
-3549x-2441,-3548.944644,-2441.15645,11
-3548x-2401,-3548.048284,-2401.172999,4
-3546x-2353,-3545.650941,-2353.172423,4
-3532x-2390,-3532.405717,-2390.068578,2
-3525x-2319,-3525.294794,-2319.282889,4
-3523x-2493,-3523.455253,-2492.738575,11
-3503x-2412,-3502.845701,-2412.13218,2
-3502x-2453,-3502.091433,-2453.072688,4
-3500x-2345,-3499.61066,-2345.073999,13
-3494x-2318,-3494.159802,-2318.454964,13
-3491x-2383,-3490.812554,-2383.078745,13
-3476x-2356,-3475.518554,-2355.630164,13
-3477x-2468,-3477.037575,-2468.008577,2
-3466x-2418,-3465.870273,-2417.532503,4
-3456x-2358,-3455.664787,-2358.088751,13
-3454x-2407,-3454.130478,-2406.703941,13
-3455x-2499,-3454.815094,-2498.97798,4
-3449x-2424,-3448.676712,-2424.482985,13
-3439x-2341,-3438.690314,-2340.786193,13
-3424x-2375,-3424.438184,-2374.704236,13
-3422x-2423,-3422.188734,-2423.28961,2
-3406x-2451,-3405.946469,-2450.853261,11
-3404x-2406,-3404.368516,-2405.934992,4
-3400x-2442,-3400.025724,-2442.174554,4
-3389x-2461,-3389.171306,-2460.659543,4
-3384x-2351,-3383.784505,-2350.740464,13
-3380x-2441,-3379.826964,-2441.050286,2
-3376x-2331,-3376.099419,-2331.235236,13
-3367x-2316,-3367.164189,-2315.688318,13
-3361x-2390,-3361.141932,-2389.845675,4
-3506x-2463,-3505.915211,-2463.29635,4
-3472x-2330,-3471.717156,-2329.633364,13
-3464x-2330,-3463.663438,-2330.056074,13
-3424x-2470,-3423.787527,-2469.659003,4
-3400x-2344,-3400.281455,-2343.952627,13
-3399x-2378,-3399.353613,-2377.904039,4
-3381x-2484,-3381.38329,-2484.044596,11
-3481x-2332,-3480.868022,-2331.644041,13
-3429x-2486,-3428.995353,-2485.572733,11
-3428x-2454,-3428.314964,-2453.584461,2
-3419x-2458,-3419.439749,-2458.249379,4
-3407x-2479,-3406.773197,-2478.537279,14
-3381x-2496,-3380.536685,-2496.02207,14
-3373x-2369,-3373.233347,-2369.076177,13
-3499x-2322,-3499.101695,-2322.311162,13
-3474x-2432,-3474.101661,-2431.745488,4
-3403x-2388,-3402.805318,-2388.25416,14
-3378x-2341,-3377.699698,-2340.8158,13
-3539x-2485,-3538.693164,-2484.954721,11
-3445x-2485,-3445.250993,-2484.944863,11
-3537x-2590,-3536.677278,-2590.241131,12
-3539x-2680,-3539.334631,-2679.811199,12
-3539x-2616,-3538.529084,-2616.183342,12
-3533x-2528,-3533.031396,-2528.383087,1
-3533x-2656,-3532.930555,-2656.174129,12
-3531x-2563,-3530.908801,-2563.451795,1
-3526x-2619,-3525.898653,-2618.737474,12
-3512x-2609,-3511.504635,-2608.559814,12
-3509x-2566,-3508.757926,-2565.945048,1
-3505x-2684,-3505.043782,-2683.634006,12
-3499x-2583,-3499.375692,-2583.186862,12
-3491x-2640,-3490.941917,-2640.377397,12
-3481x-2675,-3481.126995,-2674.888227,12
-3480x-2602,-3480.257672,-2602.485813,12
-3465x-2554,-3465.082225,-2553.970025,11
-3446x-2522,-3446.246424,-2522.157003,2
-3445x-2671,-3444.635065,-2671.444517,12
-3439x-2651,-3439.124491,-2650.588638,12
-3416x-2560,-3415.574702,-2560.163574,11
-3411x-2637,-3410.680057,-2637.200976,9
-3409x-2687,-3409.131539,-2686.681943,11
-3408x-2624,-3408.097116,-2623.877241,12
-3406x-2671,-3405.82318,-2670.966284,11
-3406x-2562,-3405.594729,-2561.915166,12
-3401x-2527,-3401.236664,-2527.119865,11
-3397x-2597,-3396.775626,-2596.599205,9
-3387x-2670,-3387.122008,-2669.567661,11
-3371x-2582,-3370.650657,-2582.448737,11
-3369x-2613,-3369.112283,-2612.924023,11
-3496x-2702,-3496.028307,-2702.116909,12
-3469x-2645,-3468.502893,-2645.111939,12
-3457x-2677,-3457.41371,-2677.086507,12
-3454x-2606,-3453.66574,-2605.539596,12
-3456x-2611,-3455.50936,-2610.7188,12
-3453x-2647,-3453.273124,-2647.279448,12
-3448x-2584,-3448.493328,-2584.421551,12
-3436x-2694,-3436.38669,-2693.637614,12
-3535x-2626,-3535.399712,-2626.277502,12
-3524x-2543,-3523.893112,-2543.166615,1
-3496x-2612,-3496.005173,-2611.516791,12
-3477x-2542,-3476.901892,-2542.122935,1
-3382x-2666,-3382.03591,-2665.528976,11
-3448x-2655,-3448.205633,-2654.98298,12
-3368x-2657,-3368.036572,-2657.229442,11
-3518x-2556,-3517.584018,-2555.783706,11
-3518x-2695,-3518.30591,-2694.904584,12
-3480x-2643,-3479.580201,-2642.824755,12
-3473x-2639,-3472.773122,-2639.164994,12
-3446x-2702,-3445.573011,-2701.937624,11
-3379x-2692,-3378.820441,-2691.775246,11
-3544x-2728,-3544.48296,-2727.698193,12
-3533x-2771,-3533.281835,-2770.749721,12
-3522x-2861,-3521.816946,-2860.702821,12
-3513x-2849,-3513.223118,-2848.561356,12
-3511x-2835,-3510.916774,-2835.386693,12
-3505x-2719,-3505.099672,-2718.763206,12
-3499x-2758,-3498.980081,-2758.314546,12
-3491x-2727,-3491.075502,-2727.299552,12
-3493x-2786,-3492.979042,-2786.356624,2
-3481x-2827,-3481.227779,-2826.860715,12
-3480x-2774,-3480.087679,-2774.247067,12
-3475x-2876,-3474.79065,-2875.902472,12
-3474x-2845,-3473.951678,-2844.590532,12
-3469x-2719,-3468.535832,-2718.634407,12
-3463x-2833,-3463.071929,-2833.378087,12
-3462x-2882,-3462.391534,-2881.602459,12
-3460x-2739,-3460.359344,-2739.41617,12
-3430x-2790,-3429.977991,-2789.93393,11
-3424x-2767,-3423.978876,-2766.716505,11
-3421x-2800,-3420.742759,-2799.873847,11
-3411x-2736,-3411.456492,-2735.910674,12
-3406x-2801,-3405.878613,-2800.768775,11
-3403x-2834,-3403.057851,-2833.98239,12
-3391x-2887,-3391.38954,-2887.390144,12
-3389x-2815,-3389.358995,-2815.405676,12
-3382x-2741,-3382.425741,-2741.483809,12
-3383x-2734,-3383.147274,-2733.660717,12
-3370x-2733,-3370.29561,-2732.871875,12
-3370x-2769,-3370.306247,-2769.195279,12
-3520x-2734,-3520.471256,-2734.495843,12
-3502x-2863,-3501.554104,-2863.327171,12
-3496x-2873,-3496.331306,-2872.838566,12
-3484x-2899,-3484.03054,-2899.258929,12
-3447x-2765,-3446.867381,-2765.203712,11
-3415x-2790,-3415.274421,-2790.054357,11
-3404x-2739,-3403.519306,-2739.401878,12
-3374x-2854,-3373.808241,-2853.890563,12
-3511x-2888,-3511.296337,-2887.863758,12
-3495x-2810,-3495.289601,-2809.606713,12
-3488x-2812,-3488.466333,-2812.160237,12
-3479x-2751,-3479.194282,-2750.912774,12
-3403x-2883,-3402.613794,-2883.034766,12
-3365x-2815,-3365.228487,-2814.657791,12
-3541x-2887,-3540.64055,-2886.810075,4
-3534x-2884,-3533.987201,-2884.449119,2
-3466x-2793,-3465.600629,-2793.019878,12
-3511x-2814,-3510.598002,-2814.369137,12
-3479x-2807,-3479.357803,-2806.806689,12
-3475x-2812,-3474.837818,-2811.707219,12
-3469x-2854,-3468.968793,-2853.804399,12
-3453x-2888,-3452.565036,-2888.123554,11
-3432x-2737,-3432.012169,-2736.81429,12
-3426x-2867,-3426.480625,-2867.037635,12
-3389x-2769,-3389.208031,-2769.156706,12
-3548x-2917,-3548.123469,-2917.216947,12
-3543x-3066,-3542.746683,-3065.656429,12
-3542x-3046,-3541.836812,-3046.235271,11
-3542x-2943,-3541.847912,-2942.967231,12
-3537x-3024,-3536.853071,-3024.279678,12
-3519x-3044,-3518.741262,-3044.419828,12
-3515x-3061,-3515.391825,-3061.265697,12
-3516x-3023,-3515.893295,-3022.727946,12
-3514x-2991,-3513.74795,-2990.756953,11
-3512x-2965,-3511.640283,-2965.183572,11
-3505x-2978,-3504.952611,-2978.012891,12
-3477x-2937,-3476.84792,-2936.803931,2
-3476x-3059,-3475.551854,-3059.391879,12
-3467x-2993,-3466.559489,-2993.275586,4
-3464x-3103,-3463.66319,-3102.626578,11
-3461x-2961,-3460.68321,-2960.508245,4
-3454x-2993,-3454.318039,-2992.634365,4
-3454x-2973,-3453.583792,-2973.498462,4
-3452x-3040,-3452.078013,-3040.247022,12
-3424x-3038,-3424.004261,-3038.312909,11
-3414x-3101,-3414.179397,-3100.688565,9
-3399x-3093,-3398.867309,-3093.213202,12
-3397x-2962,-3397.198767,-2961.591666,11
-3399x-3026,-3399.205005,-3026.471287,2
-3399x-3056,-3398.600359,-3056.473312,11
-3394x-3037,-3394.081929,-3037.381339,4
-3390x-2924,-3390.180811,-2924.061979,12
-3383x-2998,-3383.336661,-2998.361728,4
-3380x-3062,-3379.669457,-3062.386076,11
-3378x-3021,-3377.692075,-3021.012753,11
-3377x-2978,-3377.234375,-2978.4059,2
-3371x-3039,-3370.912446,-3039.489411,11
-3370x-2976,-3369.717116,-2976.116948,4
-3366x-2960,-3365.743547,-2960.223145,4
-3532x-2934,-3531.970844,-2933.836369,12
-3519x-3086,-3518.694432,-3085.854719,11
-3496x-3063,-3496.207764,-3063.291105,12
-3482x-2974,-3482.032014,-2974.491096,12
-3480x-2986,-3480.345763,-2986.110785,12
-3478x-3093,-3477.681861,-3093.199936,11
-3464x-2983,-3464.476489,-2983.384117,2
-3433x-2992,-3432.625673,-2991.699133,11
-3546x-3084,-3545.864722,-3084.331004,11
-3539x-3089,-3539.414777,-3088.762483,11
-3506x-3031,-3506.034427,-3031.130431,12
-3459x-3080,-3458.808004,-3080.160092,11
-3413x-3018,-3412.560358,-3017.708309,4
-3369x-3031,-3369.210068,-3030.639886,11
-3370x-3003,-3369.682756,-3002.9693,11
-3407x-3077,-3407.123123,-3076.848712,12
-3386x-2967,-3385.605249,-2966.655785,4
-3544x-3016,-3544.325743,-3016.226724,12
-3513x-2947,-3512.530777,-2947.341171,12
-3504x-2942,-3503.852626,-2941.552904,12
-3422x-3012,-3422.232519,-3012.304904,11
-3390x-3099,-3390.008935,-3099.393859,11
-3368x-3081,-3368.26192,-3080.50149,11
-3542x-3231,-3541.850679,-3231.488903,11
-3539x-3207,-3539.287695,-3207.481142,1
-3536x-3160,-3535.783041,-3159.948492,11
-3532x-3208,-3531.790312,-3208.038609,11
-3526x-3201,-3526.257345,-3200.753166,11
-3525x-3223,-3524.804505,-3223.175766,1
-3508x-3206,-3508.30939,-3205.838168,11
-3507x-3272,-3506.507603,-3272.424326,6
-3502x-3277,-3502.062583,-3277.011688,6
-3487x-3260,-3486.97085,-3260.054629,6
-3480x-3178,-3479.865423,-3177.900289,11
-3480x-3171,-3479.658716,-3170.532048,11
-3469x-3134,-3468.723921,-3134.224044,11
-3464x-3250,-3463.540523,-3250.066948,11
-3454x-3185,-3454.191993,-3184.965353,12
-3445x-3169,-3445.131263,-3168.788288,11
-3445x-3227,-3444.668824,-3226.674303,11
-3436x-3136,-3435.705308,-3135.790611,9
-3441x-3271,-3441.383631,-3271.005736,11
-3435x-3265,-3434.750978,-3265.039177,11
-3427x-3238,-3427.026081,-3238.046181,11
-3426x-3152,-3426.384385,-3152.153079,9
-3422x-3297,-3422.333602,-3296.947582,11
-3412x-3123,-3412.264634,-3123.118506,9
-3405x-3276,-3404.74872,-3275.624891,11
-3400x-3302,-3399.596337,-3302.259267,11
-3398x-3248,-3397.865312,-3247.63525,11
-3398x-3197,-3397.546425,-3196.760673,11
-3388x-3180,-3387.528072,-3180.331684,11
-3382x-3151,-3382.246548,-3151.250476,11
-3382x-3277,-3381.985131,-3277.003988,11
-3365x-3246,-3365.205338,-3245.726346,11
-3532x-3257,-3531.778826,-3257.026129,1
-3516x-3155,-3516.47623,-3154.820868,11
-3471x-3192,-3470.793354,-3191.628961,11
-3420x-3174,-3419.905625,-3174.37608,11
-3368x-3131,-3367.899771,-3131.455891,11
-3547x-3182,-3546.500984,-3181.512933,11
-3503x-3177,-3502.755971,-3177.023191,11
-3455x-3234,-3455.218115,-3233.775565,11
-3394x-3128,-3394.470896,-3128.138051,9
-3384x-3213,-3384.269067,-3212.5697,11
-3365x-3255,-3365.262727,-3254.776465,11
-3485x-3239,-3485.194046,-3238.80966,11
-3371x-3119,-3371.093358,-3118.728681,11
-3505x-3259,-3505.385356,-3258.586887,6
-3498x-3128,-3497.754072,-3128.119991,11
-3443x-3290,-3443.331718,-3290.202258,11
-3550x-3322,-3550.009566,-3322.328992,11
-3547x-3436,-3547.091369,-3436.276431,4
-3547x-3317,-3546.501137,-3317.347257,11
-3544x-3483,-3544.046402,-3483.2284,11
-3537x-3329,-3536.913633,-3329.161275,11
-3528x-3426,-3528.401709,-3425.546079,11
-3529x-3485,-3529.281549,-3485.345809,11
-3522x-3331,-3522.039348,-3330.532015,11
-3515x-3401,-3515.070333,-3400.602641,2
-3515x-3333,-3514.689245,-3333.275941,11
-3514x-3350,-3514.375733,-3349.756712,11
-3511x-3467,-3510.696623,-3466.974517,11
-3492x-3496,-3491.672081,-3495.548723,11
-3474x-3408,-3473.76151,-3408.116833,11
-3471x-3439,-3471.214357,-3439.111016,11
-3463x-3352,-3462.911492,-3351.648656,11
-3460x-3491,-3460.245677,-3490.575768,10
-3459x-3420,-3459.286111,-3419.897524,11
-3449x-3413,-3449.270585,-3412.844308,11
-3442x-3396,-3442.255169,-3396.381874,11
-3440x-3348,-3440.317354,-3348.125911,11
-3427x-3409,-3426.578322,-3409.273051,11
-3413x-3442,-3412.789131,-3441.737463,10
-3407x-3391,-3407.287443,-3390.878076,11
-3405x-3359,-3404.643859,-3359.160191,11
-3406x-3347,-3405.673359,-3347.396241,11
-3406x-3462,-3406.418337,-3462.317681,10
-3391x-3459,-3391.25435,-3458.996995,11
-3386x-3503,-3385.675049,-3503.30119,14
-3381x-3483,-3380.668322,-3483.481693,10
-3383x-3388,-3382.5581,-3387.918459,11
-3377x-3357,-3377.455259,-3357.319104,11
-3370x-3326,-3370.284673,-3325.686022,11
-3375x-3439,-3374.923539,-3438.771325,11
-3394x-3367,-3394.466372,-3367.110544,11
-3381x-3319,-3381.272204,-3319.352318,11
-3373x-3466,-3373.462594,-3465.546101,10
-3547x-3398,-3547.246331,-3398.379352,11
-3527x-3379,-3526.552433,-3379.160515,1
-3524x-3371,-3524.051543,-3371.089493,11
-3504x-3426,-3504.218727,-3426.392684,11
-3484x-3448,-3483.877819,-3447.676441,11
-3439x-3452,-3439.462794,-3452.085781,11
-3439x-3426,-3438.551687,-3426.194407,11
-3384x-3344,-3383.77262,-3343.541069,11
-3383x-3327,-3383.450752,-3327.197338,11
-3385x-3412,-3384.543475,-3412.145558,11
-3500x-3379,-3499.666413,-3379.068012,1
-3492x-3342,-3491.921226,-3342.301499,11
-3491x-3351,-3490.906483,-3351.268938,11
-3480x-3482,-3479.620224,-3482.420676,11
-3471x-3376,-3471.033399,-3375.648694,11
-3458x-3367,-3458.352543,-3367.47121,11
-3438x-3373,-3438.254876,-3373.177852,11
-3546x-3378,-3545.796706,-3378.162663,1
-3508x-3491,-3507.924224,-3490.656628,11
-3471x-3400,-3471.32832,-3399.552273,11
-3460x-3322,-3460.135903,-3321.708906,11
-3451x-3474,-3451.482481,-3474.255795,11
-3407x-3330,-3406.713732,-3329.876169,11
-3376x-3480,-3375.795006,-3479.934766,11
-3441x-3331,-3440.917367,-3331.171392,11
-3439x-3324,-3439.429062,-3324.150505,11
-3534x-3651,-3534.218392,-3651.167917,11
-3532x-3606,-3531.788994,-3606.200689,11
-3530x-3578,-3530.237463,-3578.15515,11
-3528x-3677,-3528.18769,-3676.832956,1
-3529x-3698,-3529.388798,-3698.156999,11
-3525x-3535,-3525.055293,-3535.279181,4
-3522x-3678,-3522.152415,-3677.76655,1
-3523x-3563,-3523.361659,-3562.900916,11
-3503x-3638,-3503.089193,-3638.10149,11
-3505x-3657,-3505.475667,-3657.0609,11
-3502x-3572,-3502.277122,-3571.726955,11
-3499x-3515,-3499.257684,-3514.702774,4
-3491x-3605,-3490.625055,-3605.028478,11
-3487x-3541,-3486.613069,-3541.001994,2
-3479x-3596,-3479.438125,-3595.747592,11
-3476x-3619,-3475.955761,-3619.056756,11
-3476x-3702,-3476.083619,-3702.324675,11
-3462x-3533,-3461.997095,-3532.743755,4
-3458x-3523,-3458.423348,-3522.959913,11
-3453x-3586,-3453.379275,-3585.529346,10
-3450x-3655,-3450.189838,-3655.348443,11
-3448x-3697,-3447.997765,-3696.585618,11
-3449x-3551,-3449.488996,-3550.720453,11
-3446x-3686,-3445.535259,-3686.388368,11
-3442x-3622,-3441.582299,-3621.585563,10
-3434x-3701,-3433.549019,-3700.658629,11
-3432x-3577,-3431.86465,-3577.193118,10
-3434x-3597,-3433.89631,-3596.762313,10
-3429x-3566,-3429.09842,-3566.016535,10
-3421x-3533,-3420.533526,-3533.211387,14
-3414x-3689,-3413.889746,-3689.020529,11
-3400x-3565,-3399.784962,-3565.470598,11
-3397x-3532,-3397.076998,-3531.917352,14
-3393x-3612,-3393.484342,-3611.838366,11
-3385x-3615,-3385.142306,-3614.710472,11
-3387x-3598,-3387.32928,-3598.294416,11
-3385x-3556,-3385.221761,-3555.688393,11
-3382x-3563,-3382.363477,-3562.870469,11
-3380x-3527,-3379.585434,-3526.55762,14
-3377x-3517,-3377.462144,-3516.862335,14
-3377x-3597,-3376.792126,-3596.907458,11
-3371x-3637,-3371.296654,-3636.748642,11
-3364x-3565,-3364.444138,-3565.183682,11
-3422x-3546,-3422.382896,-3545.589634,14
-3420x-3662,-3420.055754,-3661.769397,11
-3417x-3598,-3417.300868,-3597.726677,10
-3417x-3547,-3417.30701,-3546.786343,14
-3401x-3545,-3401.369524,-3544.721521,14
-3362x-3686,-3362.267782,-3686.382309,11
-3547x-3611,-3546.635607,-3611.280033,11
-3527x-3645,-3526.783607,-3644.626115,11
-3492x-3556,-3492.128147,-3556.221371,4
-3464x-3653,-3463.846098,-3653.423797,11
-3449x-3630,-3449.293481,-3629.810949,1
-3518x-3590,-3517.508245,-3590.000185,11
-3394x-3682,-3393.81012,-3681.613006,11
-3523x-3610,-3523.34067,-3610.466874,11
-3503x-3538,-3502.774074,-3538.251304,2
-3498x-3544,-3497.855674,-3544.289925,4
-3490x-3594,-3490.292147,-3593.609218,11
-3422x-3640,-3422.015327,-3639.69878,11
-3379x-3542,-3379.344813,-3542.349362,14
-3545x-3864,-3544.961612,-3863.659608,11
-3541x-3886,-3540.697205,-3885.690047,11
-3528x-3820,-3527.557101,-3819.764637,1
-3528x-3784,-3528.008689,-3783.85701,1
-3527x-3747,-3527.115243,-3747.296406,2
-3526x-3848,-3526.005537,-3848.133199,11
-3517x-3905,-3516.558035,-3904.749014,11
-3515x-3791,-3514.902209,-3791.092849,11
-3506x-3864,-3506.45343,-3864.464918,11
-3508x-3743,-3508.347682,-3742.601882,4
-3503x-3720,-3503.116418,-3719.975935,1
-3500x-3769,-3500.06722,-3768.514654,1
-3488x-3903,-3487.775743,-3903.116218,11
-3483x-3886,-3483.349202,-3886.171025,11
-3484x-3871,-3483.698404,-3871.169632,11
-3484x-3854,-3483.572967,-3853.797322,11
-3479x-3768,-3478.84509,-3767.685639,1
-3475x-3825,-3475.136912,-3825.053514,11
-3474x-3763,-3474.381088,-3762.68828,11
-3472x-3891,-3472.49523,-3890.545634,11
-3470x-3849,-3470.284952,-3848.59108,11
-3468x-3722,-3468.261814,-3721.887987,11
-3460x-3851,-3459.735973,-3851.222763,11
-3465x-3886,-3465.44716,-3885.916419,11
-3460x-3869,-3460.401947,-3868.725692,11
-3456x-3813,-3456.484673,-3813.26217,11
-3450x-3849,-3450.34991,-3848.831376,11
-3448x-3832,-3448.293714,-3832.250316,11
-3435x-3852,-3435.101925,-3851.668602,11
-3436x-3798,-3435.556412,-3797.887042,11
-3434x-3892,-3433.931657,-3891.617781,11
-3426x-3734,-3426.078248,-3733.554412,11
-3427x-3899,-3426.735595,-3898.697777,11
-3422x-3877,-3421.983623,-3876.887327,11
-3419x-3837,-3418.567876,-3837.303982,11
-3418x-3850,-3417.754469,-3850.334659,11
-3414x-3814,-3413.521652,-3813.690443,11
-3406x-3886,-3406.474798,-3886.321967,11
-3408x-3855,-3407.538938,-3854.502447,11
-3403x-3760,-3402.960387,-3760.495738,1
-3403x-3901,-3403.070328,-3900.592349,11
-3399x-3805,-3398.823368,-3804.772297,11
-3398x-3832,-3398.154561,-3832.090834,11
-3394x-3876,-3393.554069,-3876.495058,11
-3391x-3854,-3390.641442,-3854.116087,11
-3388x-3860,-3388.420338,-3860.438094,11
-3385x-3840,-3385.363308,-3839.825071,11
-3383x-3721,-3382.504684,-3721.227868,11
-3375x-3763,-3374.861565,-3763.301358,11
-3365x-3792,-3365.43556,-3792.317281,11
-3366x-3836,-3365.57248,-3835.668044,11
-3511x-3817,-3510.949454,-3817.151032,1
-3464x-3740,-3463.690985,-3739.625566,1
-3448x-3767,-3447.847383,-3767.383942,1
-3428x-3787,-3428.16826,-3787.405512,11
-3394x-3768,-3393.796455,-3768.042758,1
-3382x-3820,-3381.607731,-3820.392979,11
-3372x-3882,-3372.208291,-3881.731168,14
-3367x-3754,-3366.962044,-3754.152402,1
-3540x-3778,-3540.396536,-3778.202361,1
-3531x-3721,-3530.662201,-3721.173108,1
-3516x-3884,-3515.915865,-3884.306684,11
-3455x-3798,-3455.200005,-3797.590298,1
-3391x-3734,-3390.766751,-3734.181667,1
-3450x-3886,-3450.009542,-3885.624263,11
-3473x-3796,-3473.026459,-3796.106795,1
-3419x-3869,-3418.693855,-3869.368908,11
-3417x-3759,-3416.88494,-3759.138255,11
-3412x-3793,-3411.60597,-3792.993751,11
-3383x-3787,-3382.563165,-3786.971102,10
-3378x-3720,-3378.393614,-3719.821434,11
-3378x-3899,-3378.0471,-3898.73174,14
-3373x-3806,-3373.425252,-3805.533389,11
-3349x-3873,-3348.871747,-3873.441593,11
-3338x-3803,-3337.521645,-3802.685861,11
-3335x-3857,-3335.159165,-3857.351802,1
-3332x-3724,-3332.489093,-3724.164733,11
-3328x-3894,-3328.215462,-3893.591631,11
-3324x-3771,-3323.83614,-3771.47788,11
-3320x-3857,-3320.093548,-3857.254083,11
-3315x-3760,-3314.674788,-3759.6599,11
-3310x-3807,-3309.814583,-3807.313973,11
-3307x-3724,-3306.59043,-3724.380691,11
-3300x-3878,-3299.928568,-3878.303788,11
-3295x-3901,-3295.3981,-3900.848847,14
-3297x-3846,-3296.546151,-3845.726792,11
-3294x-3831,-3293.79389,-3830.535916,11
-3295x-3786,-3295.033791,-3785.885237,11
-3283x-3859,-3283.303792,-3858.906676,14
-3284x-3724,-3284.037207,-3723.919586,11
-3277x-3822,-3277.47713,-3821.614698,11
-3278x-3815,-3277.930146,-3815.338886,11
-3275x-3794,-3275.059912,-3793.772308,10
-3265x-3758,-3265.051951,-3758.251224,11
-3262x-3740,-3262.192006,-3740.127991,10
-3259x-3880,-3258.921926,-3879.553498,11
-3261x-3853,-3260.656267,-3852.648028,11
-3255x-3774,-3255.422484,-3774.194984,10
-3253x-3838,-3252.583212,-3838.409122,8
-3250x-3770,-3249.744029,-3769.885917,10
-3245x-3742,-3244.730137,-3741.823117,10
-3245x-3759,-3244.854508,-3758.872152,10
-3241x-3802,-3240.592717,-3801.883593,14
-3238x-3861,-3238.434644,-3860.530238,2
-3236x-3833,-3235.946154,-3833.329928,11
-3232x-3773,-3231.507224,-3773.34472,14
-3230x-3758,-3230.032078,-3757.840602,11
-3225x-3781,-3225.269402,-3780.911196,11
-3218x-3787,-3218.216243,-3786.97837,14
-3213x-3729,-3213.081196,-3729.071636,10
-3208x-3762,-3207.838487,-3762.214463,14
-3199x-3864,-3199.426453,-3864.306922,10
-3203x-3750,-3203.018488,-3750.113361,10
-3189x-3765,-3188.75261,-3764.660539,10
-3188x-3719,-3188.422389,-3719.467104,10
-3186x-3732,-3185.611562,-3732.116695,10
-3182x-3792,-3182.485141,-3792.090971,10
-3182x-3898,-3182.189453,-3898.300675,11
-3172x-3875,-3172.375501,-3874.503092,11
-3173x-3793,-3172.666858,-3792.938343,10
-3176x-3775,-3175.722951,-3774.907938,10
-3170x-3812,-3169.583817,-3812.130892,10
-3172x-3740,-3172.163541,-3739.830441,10
-3347x-3855,-3346.978342,-3855.134576,1
-3345x-3836,-3345.225482,-3836.258078,11
-3342x-3717,-3342.102259,-3716.972972,11
-3325x-3868,-3324.807497,-3867.509417,11
-3325x-3780,-3324.936946,-3780.025392,11
-3300x-3864,-3299.858706,-3864.4819,14
