"","x","y","c","z"
"727",1401.039326,269.77809,4,3
"728",1411.499739,247.7128184,1,3
"729",1419.103398,251.1706791,1,3
"730",1420.810787,148.4749396,1,3
"731",1422.50238,188.7007593,4,3
"732",1422.338112,181.8007004,4,3
"733",1427.38609,272.6495486,9,3
"734",1429.60514,155.2125475,1,3
"735",1432.141225,253.4379638,1,3
"736",1435.782392,209.8372232,1,3
"737",1450.446785,194.3313205,5,3
"738",1456.652409,154.4473095,0,3
"739",1453.337029,150.495422,0,3
"740",1457.064167,213.2089461,1,3
"741",1459.658644,282.9720933,1,3
"742",1469.309006,252.7671653,1,3
"743",1472.485174,161.1607989,1,3
"744",1500.564599,251.0744986,1,3
"745",1508.141273,306.8054146,4,3
"746",1518.39517,185.1436294,1,3
"747",1516.044388,303.1317719,1,3
"748",1527.581891,173.7646265,1,3
"749",1525.816963,264.3303568,1,3
"750",1531.601063,210.2676287,13,3
"751",1531.519726,195.1000518,1,3
"752",1362.325463,213.2584888,1,3
"753",1365.707985,317.7052563,4,3
"754",1372.732747,188.8288933,4,3
"755",1441.34906,273.5416253,1,3
"756",1453.069797,169.5508131,12,4
"757",1461.302847,191.3563785,1,3
"758",1490.537845,201.381953,2,3
"759",1503.450976,137.5287468,1,3
"760",1521.154702,166.5379748,1,3
"761",1383.266889,176.7806572,13,3
"762",1402.077318,144.5749817,1,3
"763",1405.213508,172.8727255,1,3
"764",1432.532577,198.5521665,1,3
"765",1475.467126,316.7066274,1,3
"766",1480.616338,216.1724826,5,3
"767",1386.642783,233.1953161,1,3
"768",1439.070886,214.8526789,4,3
"769",1443.948819,303.0197563,1,3
"770",1465.468043,144.903885,1,3
"771",1501.984645,236.8727127,4,3
"772",1530.114638,301.4153539,1,3
"773",1350.967935,195.2553358,1,3
"774",1441.2262,195.8314214,1,3
"775",1449.99801,243.3264954,13,3
"776",1457.067823,264.3368495,1,3
"777",1472.38182,234.4298435,1,3
"778",1489.698801,162.493193,0,3
"779",1491.956113,254.2147231,1,3
"780",1496.935089,295.3023743,1,3
"781",1514.467921,282.7758017,1,3
"782",1526.757218,242.6662059,1,3
"783",1350.84498,71.61790165,5,3
"784",1352.082304,-24.76379553,5,1
"785",1369.371858,15.61465401,1,3
"786",1377.387127,75.76546696,2,3
"787",1384.842581,-48.19484871,0,2
"788",1390.595794,115.6597083,0,3
"789",1392.382989,85.83797831,1,3
"790",1396.345718,21.32896507,10,0
"791",1401.780555,95.73560404,3,0
"792",1412.431689,-15.50134605,10,3
"793",1419.216113,50.06337562,2,0
"794",1439.958947,23.32446796,1,3
"795",1436.957715,1.725105525,4,3
"796",1435.826094,85.96263186,5,1
"797",1439.750749,65.52207511,3,0
"798",1463.96118,27.05724263,1,3
"799",1464.686595,-2.818335993,0,3
"800",1466.139093,-58.19305493,9,3
"801",1465.903324,75.68165057,0,0
"802",1483.13074,27.41601354,1,3
"803",1497.811561,39.20133089,1,3
"804",1500.776742,-47.92277962,0,3
"805",1501.313477,107.1484165,4,3
"806",1503.824612,87.9223256,1,3
"807",1505.942787,-67.04795589,0,3
"808",1511.767184,11.59606996,4,3
"809",1510.349383,61.61638257,1,3
"810",1512.635671,-18.25533962,1,3
"811",1513.830741,43.58775141,1,3
"812",1525.179251,-70.55950165,1,3
"813",1525.456464,-26.4476781,1,3
"814",1528.709353,87.95801641,1,3
"815",1530.447008,64.4161801,9,3
"816",1357.86661,85.47347398,4,3
"817",1357.193032,0.74236179,0,2
"818",1363.117956,41.26225984,2,3
"819",1364.095449,90.11240317,4,3
"820",1410.153962,-45.14100157,1,3
"821",1444.088347,-24.14619282,4,3
"822",1457.221527,85.34926751,4,3
"823",1472.045315,53.77072751,0,3
"824",1479.394886,-33.87859048,4,3
"825",1513.499549,82.27449412,1,3
"826",1398.547265,50.85407014,3,0
"827",1418.622203,-26.19804376,1,3
"828",1431.524615,61.50619119,3,0
"829",1440.12378,101.4941658,1,3
"830",1521.286367,-50.41681384,1,3
"831",1372.700286,34.81927647,0,0
"832",1374.770838,-14.59915572,13,2
"833",1460.804489,108.8679048,0,3
"834",1514.665626,118.059591,0,3
"835",1536.273446,-5.465102642,13,3
"836",1372.684354,-0.968273517,0,2
"837",1411.946277,73.57040484,0,0
"838",1418.002929,4.463619094,0,3
"839",1424.195392,-9.651040569,9,3
"840",1434.159991,28.58577575,1,3
"841",1473.272396,25.53481017,1,3
"842",1529.71648,-13.97798423,2,3
"843",1366.181249,-172.3594218,11,0
"844",1367.326074,-157.3619948,11,0
"845",1371.953976,-241.8135191,10,0
"846",1373.452772,-197.4935455,3,0
"847",1384.310479,-104.6266671,2,0
"848",1386.37621,-155.5114003,10,0
"849",1391.32101,-177.5573575,2,0
"850",1389.754884,-261.0345808,0,0
"851",1389.005648,-98.32817091,10,0
"852",1397.295694,-141.4738355,0,0
"853",1404.810023,-123.7807292,10,0
"854",1406.870749,-159.1467266,10,0
"855",1416.179611,-180.9417113,0,0
"856",1425.990214,-206.7292864,10,0
"857",1432.020194,-160.7149417,7,0
"858",1438.328405,-267.9945058,10,0
"859",1434.792969,-91.24964963,10,0
"860",1442.055093,-242.2499296,3,0
"861",1441.470808,-133.555064,2,0
"862",1443.83851,-121.6904709,10,0
"863",1454.509021,-149.6196717,10,0
"864",1459.133631,-193.9033942,0,0
"865",1459.309563,-168.1522182,0,0
"866",1475.046851,-251.4029189,2,0
"867",1490.682212,-142.0032182,10,0
"868",1491.65316,-131.9840608,0,0
"869",1496.827653,-237.6363769,0,0
"870",1501.512746,-260.847172,0,0
"871",1500.45216,-229.3886418,2,0
"872",1500.221705,-150.2837659,10,0
"873",1520.211145,-137.4355202,0,0
"874",1516.617997,-99.20147092,10,0
"875",1523.387783,-153.579956,10,0
"876",1528.140814,-265.3002347,10,0
"877",1390.079142,-121.6907508,10,0
"878",1414.059788,-143.1454392,1,0
"879",1425.426442,-185.2796674,0,0
"880",1428.728221,-169.9753795,1,0
"881",1437.187594,-178.6971522,10,0
"882",1507.076321,-220.5414177,4,0
"883",1515.580246,-198.8098438,13,0
"884",1366.711313,-102.2994348,0,0
"885",1385.522692,-218.6117987,0,0
"886",1381.443946,-87.26681375,0,0
"887",1386.432867,-195.9315196,13,0
"888",1411.800137,-106.0458485,0,0
"889",1460.393062,-96.91549758,0,0
"890",1457.56163,-218.9440461,10,0
"891",1482.460349,-110.9693414,3,0
"892",1495.841522,-194.6495302,0,0
"893",1497.328642,-184.7040823,0,0
"894",1349.25005,-236.0875113,0,0
"895",1361.030676,-250.5429729,10,0
"896",1410.621267,-241.8353453,0,0
"897",1426.443401,-89.80432957,0,0
"898",1435.091367,-111.919434,10,0
"899",1442.785075,-208.7916697,0,0
"900",1463.994139,-241.9045047,11,0
"901",1479.21616,-152.4663514,0,0
"902",1496.875639,-245.1660726,10,0
"903",1520.275905,-184.2749504,7,0
"904",1360.087863,-458.4338409,0,2
"905",1363.631768,-376.4051205,0,0
"906",1363.503775,-318.8412372,3,0
"907",1363.746375,-303.4500591,0,0
"908",1363.499012,-451.8510963,8,2
"909",1363.885461,-440.1458736,0,2
"910",1366.887969,-400.1963792,3,0
"911",1381.801538,-343.3350169,9,0
"912",1380.204613,-367.4262105,3,0
"913",1383.71234,-389.6526979,0,0
"914",1393.349906,-413.3234078,10,0
"915",1396.751194,-325.06939,0,0
"916",1399.796346,-410.5130477,11,0
"917",1401.89493,-438.2180177,0,0
"918",1405.880163,-461.1716736,10,0
"919",1410.3054,-379.641312,3,0
"920",1418.389149,-284.8109162,4,0
"921",1429.947041,-380.1007295,10,0
"922",1427.491258,-297.0887217,2,0
"923",1437.703881,-277.4612484,5,0
"924",1440.75846,-396.0614667,3,0
"925",1442.087741,-282.91193,0,0
"926",1448.15359,-321.3559094,10,0
"927",1448.86482,-393.5126834,0,0
"928",1463.336772,-443.1013338,0,0
"929",1465.023046,-425.7318768,3,0
"930",1465.847005,-373.6732283,0,0
"931",1470.044778,-292.3939638,0,0
"932",1477.688694,-408.6511015,0,0
"933",1489.060405,-300.3286524,0,0
"934",1490.675029,-284.4801824,4,0
"935",1491.625573,-440.0363108,2,0
"936",1493.410007,-389.6350227,4,0
"937",1494.897694,-334.1502977,10,0
"938",1497.762311,-398.4592375,4,0
"939",1500.824113,-429.9043617,4,0
"940",1507.295619,-371.9046656,9,0
"941",1517.462402,-383.3939637,0,0
"942",1518.517484,-466.2449869,8,0
"943",1519.501634,-300.6648047,10,0
"944",1523.369984,-356.6615627,2,0
"945",1523.666088,-421.5296289,3,0
"946",1524.093548,-315.740818,0,0
"947",1363.683556,-388.0781131,0,0
"948",1392.602161,-438.6362552,2,0
"949",1404.663626,-335.3982993,4,0
"950",1404.847466,-428.7564336,0,0
"951",1419.109102,-390.183642,10,0
"952",1430.441404,-450.7518905,0,0
"953",1500.171089,-353.7999096,8,0
"954",1517.271801,-431.4156316,0,0
"955",1399.095014,-390.4013549,2,0
"956",1413.30648,-461.0144174,0,0
"957",1422.927569,-406.3624943,10,0
"958",1428.403051,-439.5030456,9,0
"959",1435.309714,-395.8301729,3,0
"960",1441.660387,-362.4644833,10,0
"961",1496.274042,-422.9397852,0,0
"962",1507.196497,-402.2734125,10,0
"963",1538.561381,-391.0123901,5,0
"964",1477.761333,-318.2742682,0,0
"965",1389.985718,-366.5657293,10,0
"966",1441.464641,-347.3406044,10,0
"967",1450.264077,-336.7718252,3,0
"968",1457.512926,-433.3255429,0,0
"969",1461.155021,-302.7940145,10,0
"970",1477.696347,-346.4288755,0,0
"971",1484.240817,-378.4041739,10,0
"972",1490.775755,-360.1945125,3,0
"973",1510.696683,-376.9616719,9,0
"974",1354.406308,-607.0235914,5,2
"975",1352.51078,-598.4797603,4,2
"976",1357.290236,-508.1851638,10,2
"977",1357.506208,-552.0738755,0,2
"978",1361.675987,-523.342516,0,2
"979",1361.711425,-582.5668288,0,2
"980",1364.686131,-603.8068955,4,2
"981",1369.960463,-640.2195806,0,2
"982",1371.625093,-482.8255691,0,2
"983",1374.67749,-582.4174335,0,2
"984",1374.450872,-659.0050537,0,2
"985",1376.740494,-602.2559815,0,2
"986",1373.876279,-614.4449804,0,2
"987",1376.490256,-648.3260476,0,2
"988",1379.565508,-622.4649784,0,2
"989",1389.710194,-518.5354082,0,2
"990",1391.614369,-547.5883598,0,2
"991",1402.468972,-623.4953598,5,2
"992",1402.016257,-568.5988753,0,2
"993",1419.776991,-529.3124429,0,2
"994",1422.237448,-485.3938921,11,0
"995",1422.484,-492.4318105,11,0
"996",1430.237624,-547.9385645,0,2
"997",1436.569099,-588.120123,0,2
"998",1434.490323,-637.9430661,2,2
"999",1442.173778,-608.1978861,5,2
"1000",1442.694725,-519.1987322,9,2
"1001",1445.078215,-613.6213996,10,2
"1002",1448.780589,-548.0825029,0,2
"1003",1446.046566,-566.7938956,0,2
"1004",1469.972372,-544.8341663,0,2
"1005",1471.681757,-493.5446084,3,0
"1006",1479.395572,-525.5548596,0,0
"1007",1477.027726,-505.4288208,8,0
"1008",1476.430815,-619.5241793,0,2
"1009",1492.630285,-494.5148329,4,0
"1010",1496.730416,-615.0585695,0,2
"1011",1500.724246,-491.7222956,10,0
"1012",1501.861737,-577.6033251,0,2
"1013",1503.444755,-653.1728452,0,2
"1014",1504.564779,-507.5435805,10,0
"1015",1508.481354,-521.6030137,3,0
"1016",1504.25508,-564.2855668,0,2
"1017",1514.854686,-641.8149316,0,2
"1018",1520.133929,-601.9334161,0,2
"1019",1527.797317,-562.3449862,4,2
"1020",1528.791494,-536.0044599,0,0
"1021",1534.142604,-521.9576824,10,0
"1022",1532.150424,-608.1432387,4,2
"1023",1533.404887,-550.9784154,4,2
"1024",1533.918225,-586.3068589,3,2
"1025",1533.338357,-571.9273233,0,2
"1026",1539.986132,-540.9813941,9,2
"1027",1362.062808,-652.6001932,11,2
"1028",1374.71551,-551.3648935,2,2
"1029",1413.384026,-647.6216653,0,2
"1030",1424.9373,-600.4638151,9,2
"1031",1381.007649,-629.8019838,0,2
"1032",1419.160318,-612.7418073,8,2
"1033",1444.717764,-503.2471363,10,0
"1034",1502.897096,-659.2869459,0,2
"1035",1517.33621,-568.483536,0,2
"1036",1527.851554,-520.9044796,10,0
"1037",1533.542489,-663.7483643,7,2
"1038",1351.205166,-636.0154714,0,2
"1039",1460.277788,-499.384444,0,0
"1040",1374.436713,-543.1830718,0,2
"1041",1400.214821,-508.5560198,9,0
"1042",1414.110303,-652.1907986,11,2
"1043",1439.368705,-489.6791352,0,0
"1044",1483.312374,-568.1554543,0,2
"1045",1479.676694,-656.4390867,0,2
"1046",1481.983631,-660.1640085,0,2
"1047",1371.846858,-777.5768013,4,2
"1048",1385.53154,-722.4098283,0,2
"1049",1398.811433,-762.8520679,0,2
"1050",1398.721726,-753.5730186,9,2
"1051",1409.740323,-745.2031532,0,2
"1052",1409.766819,-731.5539161,0,2
"1053",1420.393506,-789.368925,4,2
"1054",1429.363504,-747.9490062,4,2
"1055",1427.116652,-712.1554966,0,2
"1056",1431.069935,-778.0601684,0,2
"1057",1433.720297,-740.8761953,5,2
"1058",1443.829919,-746.8632063,0,2
"1059",1454.736877,-719.344199,0,2
"1060",1452.38009,-706.5250108,2,2
"1061",1454.358677,-754.2456446,0,2
"1062",1462.598102,-691.4407428,0,2
"1063",1467.670201,-798.1920282,0,2
"1064",1465.54411,-762.4992096,0,2
"1065",1468.004174,-729.7692582,0,2
"1066",1480.380103,-795.6903955,13,2
"1067",1484.737712,-726.3525509,0,2
"1068",1489.508865,-774.3059582,4,2
"1069",1496.271369,-805.6506118,7,5
"1070",1506.91015,-753.6503289,0,2
"1071",1508.33613,-740.6414164,0,2
"1072",1521.269829,-790.7748335,0,2
"1073",1520.21931,-702.9771888,5,2
"1074",1523.606149,-679.9625889,0,2
"1075",1529.143396,-707.9773186,0,2
"1076",1537.707681,-713.4311355,4,2
"1077",1538.49957,-694.8191158,4,2
"1078",1359.642547,-729.7127676,4,2
"1079",1387.32747,-699.3019428,11,2
"1080",1411.70298,-677.7288545,0,2
"1081",1440.75261,-683.0391115,0,2
"1082",1513.504902,-720.433678,0,2
"1083",1400.363412,-683.625569,0,2
"1084",1404.53263,-689.5514111,0,2
"1085",1419.676315,-762.1073284,0,2
"1086",1439.57538,-802.4429845,0,2
"1087",1480.053416,-742.2598416,0,2
"1088",1479.637832,-688.4960667,4,2
"1089",1522.244657,-810.4481983,0,2
"1090",1393.487962,-784.6620768,0,2
"1091",1394.580511,-774.769291,5,2
"1092",1437.56877,-771.57926,0,2
"1093",1445.874643,-808.5515209,4,2
"1094",1471.626616,-781.4269869,4,2
"1095",1564.257964,-686.2991307,0,2
"1096",1569.230684,-778.2269383,0,2
"1097",1570.856856,-739.3373396,2,2
"1098",1576.128718,-744.0750982,0,2
"1099",1574.597491,-760.9475486,0,2
"1100",1578.675113,-715.0699399,0,2
"1101",1579.528409,-697.5229243,0,2
"1102",1591.608413,-792.9415308,0,2
"1103",1599.859129,-735.5347954,0,2
"1104",1600.040961,-779.668743,0,2
"1105",1608.614326,-734.7071341,0,2
"1106",1606.009844,-715.9352265,0,2
"1107",1623.822582,-726.5219124,0,2
"1108",1622.171086,-708.2833814,4,2
"1109",1630.186307,-699.8742897,0,2
"1110",1630.621545,-769.2268643,0,2
"1111",1637.234915,-765.1442731,13,2
"1112",1643.205714,-693.4392671,4,2
"1113",1652.946613,-725.8579179,8,2
"1114",1651.574392,-702.5599693,0,2
"1115",1651.720648,-751.3239638,0,2
"1116",1668.474553,-723.0615366,0,2
"1117",1671.343496,-704.7646633,0,2
"1118",1681.566379,-738.1357623,0,2
"1119",1682.303482,-701.9865988,0,2
"1120",1693.2679,-766.8692707,0,2
"1121",1692.445875,-758.3289812,2,2
"1122",1700.34545,-704.4430608,0,2
"1123",1709.181459,-707.0856497,0,2
"1124",1706.310001,-741.5161363,0,2
"1125",1707.632301,-722.2169465,0,2
"1126",1734.396003,-710.3100717,0,2
"1127",1551.155741,-705.0572663,0,2
"1128",1589.453108,-751.5273059,0,2
"1129",1610.330218,-763.3213712,0,2
"1130",1617.711286,-765.6348881,4,2
"1131",1628.206859,-826.0987992,14,6
"1132",1638.304746,-789.1934236,0,2
"1133",1664.453493,-797.0792675,0,2
"1134",1668.037338,-685.8495354,0,2
"1135",1692.377375,-795.7261282,0,2
"1136",1703.359569,-771.4871098,0,2
"1137",1677.23571,-684.1238555,11,2
"1138",1719.807079,-698.4309524,0,2
"1139",1722.381365,-738.1585561,0,2
"1140",1559.921559,-688.5449062,0,2
"1141",1618.298646,-792.0191977,7,6
"1142",1626.558922,-817.2631821,14,6
"1143",1630.563606,-811.3474178,14,6
"1144",1637.036716,-818.3760226,14,6
"1145",1565.822009,-746.277475,2,2
"1146",1593.351324,-772.1859718,0,2
"1147",1622.66034,-734.0311621,0,2
"1148",1626.404767,-766.8217442,0,2
"1149",1653.686598,-798.7325306,0,6
"1150",1735.299542,-764.8142338,4,2
"1151",1558.616848,-559.3455328,0,2
"1152",1566.939849,-539.1091783,4,2
"1153",1577.303513,-504.2485794,3,0
"1154",1579.656975,-586.0775564,9,2
"1155",1586.03038,-542.5200296,0,2
"1156",1596.381425,-659.9802111,0,2
"1157",1615.101161,-505.2770579,0,0
"1158",1615.632038,-525.9019592,3,0
"1159",1617.994209,-599.8113009,10,2
"1160",1627.075418,-530.6526419,4,0
"1161",1625.252033,-612.8159807,0,2
"1162",1625.548441,-656.5751015,0,2
"1163",1622.918459,-637.955446,0,2
"1164",1625.923772,-552.0815992,0,0
"1165",1633.934042,-529.4466712,4,0
"1166",1634.208674,-515.3406307,2,0
"1167",1635.397044,-586.1064693,0,2
"1168",1647.401239,-539.4700131,0,0
"1169",1650.15982,-640.273344,0,2
"1170",1650.144826,-616.726514,4,2
"1171",1649.838423,-634.621678,0,2
"1172",1657.510521,-613.383047,0,2
"1173",1654.63721,-491.4240813,3,0
"1174",1656.74995,-563.4812742,0,0
"1175",1659.477697,-550.9679763,2,0
"1176",1660.602513,-642.2257578,0,2
"1177",1662.710323,-585.6200383,0,2
"1178",1665.584197,-523.6107957,4,0
"1179",1674.591529,-498.1065104,3,0
"1180",1672.055344,-486.2579662,3,0
"1181",1678.4869,-628.127751,0,2
"1182",1677.369953,-611.8129383,0,2
"1183",1683.145778,-550.491895,3,0
"1184",1682.389439,-607.1578956,0,2
"1185",1689.895489,-566.1301478,3,0
"1186",1695.563744,-508.9431811,3,0
"1187",1696.059788,-586.8860615,0,0
"1188",1702.284743,-588.9342011,0,0
"1189",1700.54103,-614.2270183,0,2
"1190",1707.349216,-583.9207938,10,0
"1191",1715.415934,-518.5337337,3,0
"1192",1713.027558,-633.716621,10,0
"1193",1713.942611,-492.1016207,3,0
"1194",1716.16731,-554.3298835,0,0
"1195",1727.762303,-603.1697961,0,0
"1196",1723.477494,-656.1011566,0,2
"1197",1549.668343,-656.2705545,0,2
"1198",1554.717924,-599.3352899,0,2
"1199",1557.361543,-536.3459183,2,2
"1200",1567.968631,-584.3764088,0,2
"1201",1596.682894,-576.5206458,0,2
"1202",1594.963483,-586.1632722,4,2
"1203",1600.706875,-631.8550047,9,2
"1204",1601.223196,-508.2377607,10,0
"1205",1621.654249,-570.0540983,2,2
"1206",1637.366936,-619.5750615,0,2
"1207",1689.999039,-504.7760346,3,0
"1208",1725.074735,-500.8679526,0,0
"1209",1711.793387,-574.3572825,3,0
"1210",1563.078908,-629.9593105,0,2
"1211",1616.871024,-495.1822292,0,0
"1212",1621.155245,-607.3004375,0,2
"1213",1703.563969,-583.8009671,12,4
"1214",1706.310403,-650.1242712,2,2
"1215",1722.902553,-581.1878548,3,0
"1216",1734.317582,-526.6275243,3,0
"1217",1568.760785,-628.8469051,0,2
"1218",1580.640761,-644.3820672,0,2
"1219",1575.941961,-629.9320091,0,2
"1220",1643.474121,-648.8752644,0,2
"1221",1663.666491,-651.3740061,0,2
"1222",1670.424866,-571.2604962,3,0
"1223",1690.554272,-615.2309437,0,2
"1224",1707.71221,-503.7800028,3,0
"1225",1723.831192,-611.4519904,0,0
"1226",1551.547175,-433.3805252,10,0
"1227",1553.02957,-468.64278,0,0
"1228",1553.09804,-440.3143743,4,0
"1229",1553.072817,-292.8796898,10,0
"1230",1561.023816,-369.9692107,10,0
"1231",1563.498409,-328.9525579,10,0
"1232",1564.050004,-389.0413218,5,0
"1233",1565.045942,-444.9496964,0,0
"1234",1572.384242,-308.5299801,3,0
"1235",1576.193729,-355.0348664,10,0
"1236",1583.679348,-429.7084184,0,0
"1237",1588.289146,-465.9500315,9,0
"1238",1590.475191,-445.491881,3,0
"1239",1596.352898,-394.9737143,14,6
"1240",1604.455225,-390.4554532,14,6
"1241",1613.788678,-401.6112756,2,0
"1242",1622.198643,-422.7249698,14,6
"1243",1625.741044,-413.1599378,10,0
"1244",1628.497187,-464.7453068,0,0
"1245",1629.747572,-398.9646118,10,0
"1246",1632.926684,-438.0877788,13,0
"1247",1638.373644,-288.9765694,3,0
"1248",1640.166542,-347.7641426,10,0
"1249",1646.949619,-316.050257,8,0
"1250",1650.219567,-422.6350811,10,0
"1251",1654.304497,-440.3989974,0,0
"1252",1661.917093,-386.2866588,5,0
"1253",1665.518603,-315.0825776,10,0
"1254",1668.021606,-341.0233539,10,0
"1255",1678.087414,-345.8329614,10,0
"1256",1677.363289,-283.2607769,10,0
"1257",1678.262989,-455.4778005,0,0
"1258",1680.284263,-323.9381987,5,0
"1259",1682.001823,-444.2303819,10,0
"1260",1695.647597,-348.692578,0,0
"1261",1690.862134,-281.1203763,10,0
"1262",1689.098242,-392.2934616,2,0
"1263",1701.26254,-460.3252904,10,0
"1264",1705.168598,-312.131738,0,0
"1265",1706.375087,-335.4393533,9,0
"1266",1712.019192,-464.8627295,10,0
"1267",1713.696901,-442.5805513,3,0
"1268",1711.521924,-286.3227204,0,0
"1269",1711.530802,-393.6844088,10,0
"1270",1717.918014,-466.7085834,10,0
"1271",1715.528633,-384.0220273,9,0
"1272",1723.390569,-363.0740546,3,0
"1273",1729.309654,-428.7688435,3,0
"1274",1728.622329,-350.6009537,0,0
"1275",1730.466565,-403.7525288,0,0
"1276",1731.973025,-391.5536008,0,0
"1277",1638.91094,-372.6164225,10,0
"1278",1648.367812,-359.1950799,3,0
"1279",1658.271094,-409.0489574,10,0
"1280",1678.64898,-425.7403254,11,0
"1281",1701.025864,-430.493216,0,0
"1282",1723.561612,-440.632048,0,0
"1283",1604.661773,-437.1633257,10,0
"1284",1613.359824,-315.5884338,5,0
"1285",1615.619862,-323.5146028,13,0
"1286",1613.935773,-368.4026667,10,0
"1287",1621.693869,-297.0901887,3,0
"1288",1658.016384,-293.4545288,11,0
"1289",1666.010065,-447.1075585,11,0
"1290",1698.861958,-411.2511902,10,0
"1291",1738.286203,-451.1690619,10,0
"1292",1564.397483,-352.601198,10,0
"1293",1582.348397,-407.7671642,0,0
"1294",1588.271467,-371.6468892,3,0
"1295",1724.841107,-417.0650304,3,0
"1296",1724.527357,-325.6920112,10,0
"1297",1556.254997,-321.9117164,4,0
"1298",1569.166589,-301.8505908,0,0
"1299",1589.579398,-405.1894392,10,0
