Unnamed: 0,X,Y,mclust
-2755x4245,-2755.105046,4244.611945,4
-2748x4326,-2748.357744,4325.746287,4
-2667x4378,-2666.877692,4377.788002,12
-2812x4127,-2812.323273,4127.428964,3
-2812x4165,-2812.452383,4164.727019,4
-2805x4046,-2804.578145,4045.977123,4
-2806x4196,-2806.085993,4195.749638,4
-2794x4031,-2793.577659,4031.321841,4
-2783x4104,-2783.411537,4103.537578,4
-2777x4126,-2776.97195,4126.439949,4
-2772x4046,-2771.906508,4045.601019,4
-2769x4137,-2769.106194,4137.134895,3
-2767x4098,-2767.078473,4098.141074,4
-2762x4058,-2762.205388,4058.18338,4
-2755x4077,-2754.684568,4077.067019,4
-2750x4202,-2749.775189,4201.807975,3
-2750x4025,-2750.365553,4024.539568,4
-2747x4178,-2746.637886,4177.6727,4
-2740x4159,-2740.065421,4159.266218,4
-2741x4028,-2741.085214,4027.817125,4
-2734x4118,-2733.938946,4117.916387,4
-2731x4183,-2731.453828,4182.817972,12
-2730x4083,-2730.449794,4082.91832,4
-2727x4112,-2726.800115,4112.309344,4
-2715x4064,-2715.408801,4064.445254,4
-2717x4093,-2716.961362,4092.51195,4
-2716x4205,-2715.982416,4204.644419,12
-2705x4175,-2704.720042,4175.143443,4
-2698x4050,-2698.008935,4049.832441,4
-2696x4023,-2695.561191,4022.746985,4
-2687x4187,-2687.072784,4187.164377,4
-2691x4045,-2691.143726,4045.13517,4
-2677x4031,-2676.526295,4031.433922,3
-2669x4133,-2669.149357,4132.520417,4
-2657x4078,-2657.008644,4077.720638,4
-2660x4136,-2660.213147,4136.414903,4
-2658x4038,-2657.948078,4038.481488,4
-2652x4026,-2651.977166,4025.629494,4
-2830x4079,-2830.438634,4078.588959,10
-2827x4170,-2827.405576,4170.477138,4
-2781x4160,-2780.575062,4159.571857,4
-2748x4099,-2747.530591,4099.355231,4
-2709x4192,-2709.270394,4191.816128,4
-2690x4129,-2690.27422,4128.53595,4
-2659x4189,-2659.071603,4188.651157,4
-2657x4175,-2657.475362,4175.111722,4
-2822x4106,-2821.98105,4105.518827,4
-2806x4150,-2805.994589,4149.874042,4
-2790x4171,-2789.911781,4171.078392,4
-2786x4199,-2786.119762,4199.265603,4
-2780x4061,-2779.648729,4060.865496,4
-2767x4043,-2766.522265,4043.426875,4
-2755x4129,-2755.426607,4128.717249,4
-2753x4191,-2753.295838,4191.119559,12
-2735x4144,-2735.462107,4143.82035,4
-2720x4176,-2720.380717,4176.468823,4
-2701x4123,-2700.616656,4123.329366,4
-2698x4100,-2697.770269,4100.356866,4
-2696x4208,-2695.535222,4207.565574,10
-2688x4100,-2688.115837,4100.344087,4
-2816x4059,-2816.140574,4059.244878,4
-2787x4074,-2786.921031,4073.754574,4
-2668x4107,-2667.635011,4106.855875,4
-2661x4107,-2660.562213,4106.925053,4
-2778x4031,-2777.808423,4031.317825,4
-2762x4025,-2762.128518,4024.831956,4
-2734x4030,-2733.925426,4030.38197,4
-2722x4047,-2722.30861,4046.952227,4
-2719x4135,-2719.013002,4134.746982,4
-2703x4147,-2702.554247,4147.366921,4
-2694x4190,-2693.661572,4190.010506,4
-2670x4152,-2669.886831,4152.292932,4
-2662x4125,-2661.970439,4125.167528,4
-2653x4052,-2652.879629,4052.215904,4
-2652x4115,-2651.690035,4115.109062,4
-2830x3972,-2829.535227,3971.887001,12
-2827x3927,-2826.904814,3927.362701,12
-2826x3985,-2826.133908,3985.496583,12
-2822x3853,-2821.845916,3852.688636,12
-2820x3866,-2819.940216,3866.112237,12
-2816x3841,-2815.762825,3841.00355,12
-2818x3995,-2817.775682,3994.788978,12
-2814x3958,-2814.278818,3958.179875,12
-2812x3903,-2811.515582,3903.255292,4
-2810x3986,-2809.999995,3985.614381,12
-2809x3896,-2809.013925,3895.742328,3
-2808x3866,-2807.657713,3865.528622,12
-2801x3858,-2800.891866,3858.02867,12
-2796x3966,-2795.750095,3965.704802,12
-2795x3841,-2794.741706,3841.363969,12
-2796x3823,-2796.433797,3823.476616,12
-2792x3945,-2792.493998,3945.406265,12
-2790x3936,-2789.794859,3936.086424,12
-2786x3895,-2786.111517,3895.457007,12
-2788x3992,-2788.456195,3992.114958,12
-2776x3844,-2775.504033,3844.00627,12
-2770x3887,-2770.134448,3886.830745,12
-2752x3977,-2751.500808,3977.39432,4
-2747x3877,-2746.924543,3877.040314,12
-2742x3851,-2741.61026,3851.499447,12
-2737x3999,-2737.139408,3999.149038,4
-2733x3934,-2732.670281,3934.19866,4
-2733x3921,-2732.630558,3921.231642,4
-2730x3868,-2729.869851,3868.330212,12
-2721x3890,-2721.420896,3890.400349,4
-2715x3847,-2714.508932,3846.961847,12
-2712x3949,-2712.050538,3949.081647,4
-2717x4003,-2716.574795,4002.561233,4
-2713x3921,-2712.816945,3920.808917,4
-2702x4009,-2702.215087,4008.732247,4
-2701x3902,-2700.725034,3901.502401,4
-2697x3834,-2696.825723,3834.035428,12
-2691x3955,-2691.266398,3955.179552,4
-2681x3988,-2681.199051,3988.17828,12
-2680x3906,-2680.157625,3906.123037,4
-2676x3977,-2676.173617,3977.305149,4
-2661x3858,-2661.440762,3858.279017,12
-2662x3964,-2662.495365,3963.592021,4
-2653x3831,-2653.35099,3830.823997,12
-2653x3982,-2652.825677,3982.3156,4
-2649x3922,-2648.780599,3922.320741,4
-2651x3947,-2651.058544,3946.707631,4
-2832x3834,-2831.507921,3833.59121,12
-2779x3903,-2779.237496,3902.706951,12
-2759x3915,-2758.963921,3914.772808,4
-2758x3968,-2758.060488,3968.161184,4
-2746x3836,-2745.565611,3836.29171,10
-2722x3845,-2722.114141,3844.515873,12
-2716x3935,-2715.805729,3935.051541,4
-2687x3965,-2687.098606,3964.888384,4
-2681x3922,-2680.61523,3921.824908,4
-2799x3911,-2798.661362,3911.291043,4
-2753x3849,-2753.248044,3848.967115,3
-2731x3830,-2731.242174,3830.203186,12
-2714x3881,-2714.094294,3881.357548,12
-2686x3889,-2686.417129,3889.285946,4
-2673x3862,-2672.689571,3862.042679,12
-2675x3823,-2674.936252,3822.709222,12
-2719x3950,-2718.822566,3949.788388,4
-2826x3902,-2825.877022,3902.28741,12
-2707x3945,-2706.756928,3945.324027,4
-2688x3867,-2688.324151,3866.981598,12
-2662x3905,-2661.940113,3904.771043,12
-2831x3693,-2830.974141,3692.978712,12
-2826x3747,-2826.117709,3747.389822,13
-2825x3677,-2824.71712,3677.129482,12
-2825x3736,-2824.590338,3735.673969,12
-2823x3759,-2822.539976,3758.65891,13
-2803x3671,-2803.341012,3671.059364,12
-2800x3750,-2800.453195,3749.969628,13
-2798x3796,-2798.298861,3796.0144,13
-2795x3684,-2795.327989,3684.288997,12
-2792x3746,-2792.45772,3746.412667,13
-2787x3766,-2786.701951,3765.617722,13
-2779x3803,-2779.476634,3803.021649,8
-2778x3765,-2778.301097,3764.702539,13
-2776x3669,-2776.315536,3668.944529,12
-2770x3762,-2770.244264,3762.009944,3
-2771x3789,-2770.699588,3788.67342,13
-2761x3633,-2761.276654,3632.703452,3
-2759x3723,-2758.681035,3723.223025,12
-2751x3670,-2751.284447,3669.856586,2
-2745x3650,-2744.862742,3649.562792,3
-2747x3629,-2746.716904,3629.237463,13
-2739x3704,-2739.247633,3704.446964,12
-2739x3663,-2738.766979,3663.432565,2
-2732x3740,-2732.037067,3740.024849,12
-2720x3759,-2720.080211,3758.764765,12
-2713x3766,-2713.313768,3766.059077,12
-2711x3630,-2711.175591,3630.227183,12
-2713x3651,-2712.790131,3651.286036,12
-2712x3739,-2712.219468,3739.42319,12
-2701x3633,-2701.489931,3633.074149,13
-2699x3750,-2699.43058,3750.022192,12
-2699x3729,-2698.880502,3728.603905,12
-2691x3717,-2690.720216,3716.585052,12
-2698x3778,-2698.498198,3778.071959,12
-2685x3696,-2685.322786,3695.637508,11
-2685x3646,-2685.405724,3645.803619,13
-2685x3764,-2684.646919,3763.822297,12
-2681x3636,-2680.732947,3636.335342,3
-2678x3728,-2677.611268,3727.717471,12
-2666x3757,-2666.062482,3757.493176,12
-2646x3675,-2646.445344,3675.3863,12
-2813x3762,-2812.796157,3761.965853,12
-2812x3641,-2812.169578,3641.056025,12
-2808x3714,-2807.751381,3713.646492,12
-2799x3769,-2798.988553,3768.691196,13
-2781x3725,-2780.759213,3724.637679,12
-2751x3788,-2751.499722,3788.427189,8
-2743x3687,-2743.481171,3687.421282,12
-2701x3796,-2701.451615,3796.157766,12
-2682x3680,-2682.19967,3679.773345,10
-2674x3766,-2674.100611,3766.082732,9
-2666x3803,-2665.514279,3802.57722,12
-2652x3791,-2652.404873,3790.627661,12
-2828x3699,-2827.633864,3699.084688,12
-2814x3684,-2813.86345,3683.628636,12
-2774x3633,-2773.63121,3632.990208,13
-2761x3751,-2761.043002,3751.424165,13
-2732x3630,-2732.413036,3629.738236,13
-2677x3672,-2676.584317,3672.301798,11
-2693x3764,-2693.00429,3764.033431,12
-2750x3808,-2750.430683,3808.42632,12
-2738x3738,-2738.401407,3738.493106,12
-2702x3645,-2702.076262,3645.20155,12
-2664x3656,-2663.638754,3655.731563,13
-2662x3763,-2662.361783,3763.467687,9
-2834x3555,-2833.931051,3555.017771,2
-2823x3428,-2823.385798,3428.452758,12
-2824x3558,-2824.391066,3557.70547,3
-2821x3516,-2821.480732,3515.888358,12
-2817x3549,-2817.462058,3548.639351,13
-2812x3541,-2811.523493,3540.729012,13
-2810x3557,-2809.545876,3557.1938,3
-2803x3482,-2803.24401,3481.520383,12
-2800x3595,-2800.259006,3594.909635,12
-2801x3462,-2801.271787,3462.043557,12
-2799x3608,-2798.500621,3607.549861,12
-2796x3544,-2796.319694,3544.133735,13
-2798x3452,-2797.855121,3452.445685,12
-2779x3509,-2778.958633,3509.021212,1
-2772x3493,-2771.532624,3493.27111,2
-2763x3436,-2762.727439,3435.990569,10
-2752x3488,-2751.777271,3488.433487,3
-2747x3527,-2747.293117,3526.822852,12
-2739x3440,-2739.337127,3439.664235,12
-2736x3571,-2735.963722,3571.260801,12
-2732x3475,-2732.462807,3475.004571,2
-2737x3527,-2737.43408,3526.57077,12
-2731x3593,-2731.296125,3592.799647,12
-2729x3499,-2728.982509,3498.863633,10
-2719x3425,-2719.473958,3425.396207,12
-2715x3449,-2715.272094,3449.085415,12
-2713x3556,-2713.144831,3556.229391,12
-2705x3523,-2704.643892,3522.550726,12
-2697x3438,-2697.269506,3437.75709,12
-2698x3596,-2697.84674,3596.03663,12
-2696x3494,-2696.145682,3493.788964,12
-2689x3540,-2689.351809,3539.88322,12
-2692x3461,-2691.507868,3461.009321,11
-2684x3532,-2683.638146,3532.188029,12
-2683x3520,-2683.257786,3520.056393,12
-2685x3582,-2684.923993,3582.077798,12
-2676x3449,-2676.243835,3449.436989,10
-2666x3475,-2665.940294,3474.6437,12
-2661x3511,-2661.274626,3511.449424,12
-2660x3561,-2659.641826,3561.015791,12
-2657x3423,-2657.210067,3423.341005,11
-2654x3594,-2653.618443,3594.400123,12
-2650x3478,-2649.847745,3477.680653,12
-2648x3459,-2648.388835,3459.262162,12
-2648x3518,-2647.778159,3517.737427,12
-2820x3445,-2819.77403,3445.242509,3
-2757x3548,-2756.698873,3547.567218,11
-2760x3578,-2760.327992,3577.811382,12
-2719x3509,-2719.182416,3509.39489,12
-2792x3490,-2791.814312,3490.459056,1
-2772x3584,-2772.128499,3584.375916,12
-2729x3436,-2729.15824,3436.459979,12
-2655x3548,-2654.506858,3547.893558,3
-2658x3543,-2658.366585,3543.383915,12
-2645x3556,-2644.807186,3556.383798,12
-2776x3594,-2776.230616,3594.176034,12
-2775x3546,-2774.560203,3545.805157,10
-2765x3462,-2765.373638,3462.458053,2
-2719x3441,-2718.653976,3441.004913,12
-2669x3588,-2669.32612,3588.22977,12
-2834x3395,-2834.15811,3395.087878,2
-2814x3309,-2814.236464,3308.527861,12
-2809x3401,-2808.617001,3400.979641,12
-2810x3244,-2810.140797,3244.198876,10
-2800x3377,-2800.213178,3377.112972,12
-2799x3326,-2799.222047,3325.645658,12
-2801x3230,-2800.771858,3230.209471,11
-2785x3342,-2784.815473,3342.16202,10
-2786x3306,-2785.795412,3306.289744,12
-2765x3258,-2765.409311,3258.455762,12
-2762x3365,-2761.659791,3364.62053,12
-2746x3271,-2746.415527,3271.416544,12
-2743x3362,-2743.260058,3361.692542,12
-2736x3290,-2736.037759,3290.201741,12
-2716x3370,-2715.891112,3369.611644,12
-2723x3357,-2722.985907,3356.580333,12
-2719x3398,-2718.501925,3397.600814,12
-2717x3301,-2716.785228,3301.077665,12
-2713x3352,-2712.95365,3351.562366,12
-2708x3247,-2707.84147,3246.745027,10
-2707x3390,-2707.248331,3389.703212,13
-2697x3328,-2696.835928,3328.231395,12
-2693x3231,-2692.595677,3231.495524,11
-2686x3389,-2686.045803,3389.418531,3
-2685x3371,-2685.059059,3371.255233,10
-2685x3359,-2685.193408,3358.618442,12
-2683x3268,-2683.202268,3267.976359,1
-2667x3402,-2667.451079,3402.469467,10
-2657x3262,-2657.301348,3261.704027,12
-2658x3238,-2657.974028,3238.246653,12
-2657x3246,-2656.970299,3246.168328,12
-2651x3242,-2650.871005,3241.646815,3
-2651x3318,-2650.717024,3317.586353,12
-2820x3284,-2820.314142,3284.457153,12
-2820x3382,-2819.634688,3381.548936,12
-2722x3254,-2721.708407,3253.931789,11
-2674x3270,-2674.34583,3269.819594,12
-2665x3247,-2664.934269,3247.249202,12
-2660x3341,-2659.947974,3340.62868,13
-2658x3349,-2657.993202,3349.316526,13
-2808x3371,-2808.23962,3371.142577,12
-2809x3349,-2809.22532,3348.547867,12
-2777x3394,-2776.535734,3394.13445,12
-2761x3353,-2760.916503,3352.867797,12
-2746x3382,-2745.603918,3382.064042,12
-2740x3260,-2739.890261,3260.489991,12
-2739x3350,-2738.569039,3349.594772,12
-2679x3322,-2678.653047,3321.626842,12
-2678x3331,-2678.430767,3331.110717,12
-2677x3340,-2677.488211,3340.18488,12
-2665x3302,-2664.998593,3302.340493,10
-2774x3239,-2773.770437,3238.76338,12
-2757x3329,-2757.168126,3328.677991,12
-2753x3324,-2752.803891,3323.924325,12
-2750x3391,-2750.028718,3391.479877,12
-2681x3388,-2680.719689,3388.13851,13
-2668x3291,-2667.946752,3291.193106,11
-2689x3334,-2689.404571,3333.665159,12
-2828x3203,-2827.729711,3203.352345,10
-2822x3160,-2821.717173,3160.187333,12
-2816x3083,-2815.662246,3083.216368,12
-2802x3188,-2801.662533,3188.206616,12
-2798x3123,-2797.700533,3122.537157,12
-2795x3100,-2794.768193,3099.915814,12
-2795x3140,-2794.941678,3139.787395,12
-2788x3174,-2788.341363,3173.502216,12
-2772x3087,-2772.163893,3087.185349,13
-2769x3151,-2769.301283,3151.361452,12
-2765x3106,-2764.787834,3106.202967,13
-2760x3027,-2759.606458,3026.882711,3
-2755x3124,-2754.991262,3123.952283,13
-2744x3096,-2743.852075,3095.808039,3
-2737x3120,-2736.50944,3119.972526,13
-2736x3057,-2736.182561,3056.727567,10
-2731x3158,-2730.896424,3157.972911,12
-2727x3031,-2727.46882,3030.571064,12
-2720x3107,-2720.302981,3107.04345,13
-2716x3141,-2715.695594,3140.626809,12
-2715x3161,-2715.335163,3160.776073,12
-2712x3053,-2712.43843,3053.446223,12
-2707x3175,-2707.127621,3175.108229,12
-2703x3024,-2702.941004,3024.438369,11
-2696x3024,-2696.16138,3024.14462,10
-2698x3121,-2698.181623,3121.457384,3
-2696x3148,-2695.716732,3147.658594,12
-2688x3118,-2687.866194,3117.581776,2
-2688x3196,-2688.02566,3195.845615,12
-2685x3160,-2685.194112,3159.703252,12
-2684x3080,-2684.015883,3080.226129,12
-2681x3174,-2680.571592,3174.124554,12
-2672x3130,-2672.417133,3130.15651,12
-2669x3076,-2669.254525,3076.128737,12
-2652x3097,-2652.224261,3096.593246,12
-2829x3043,-2829.481004,3043.487699,12
-2805x3096,-2805.478408,3096.340911,12
-2804x3155,-2804.237715,3155.227375,12
-2804x3203,-2803.548085,3202.770091,12
-2803x3142,-2803.334299,3141.849894,12
-2764x3065,-2763.527698,3065.073515,13
-2707x3038,-2707.250469,3038.123774,12
-2693x3175,-2692.686328,3174.630107,12
-2690x3052,-2690.322265,3051.858086,12
-2685x3062,-2685.27296,3061.527708,12
-2681x3034,-2680.768584,3033.536374,12
-2671x3096,-2671.245027,3096.463645,12
-2649x3190,-2648.602111,3189.863494,12
-2646x3058,-2646.001785,3058.37934,12
-2742x3043,-2741.764623,3043.268622,11
-2744x3147,-2743.806473,3147.275686,12
-2727x3061,-2726.908492,3061.130643,11
-2707x3166,-2706.776304,3165.523155,12
-2663x3085,-2663.000707,3085.398102,12
-2657x3071,-2656.549806,3071.033187,12
-2649x3152,-2649.095674,3152.030713,12
-2646x3147,-2645.87648,3146.763407,12
-2662x3118,-2661.611529,3117.685947,12
-2652x3048,-2651.919379,3047.508436,12
-2791x3133,-2790.811782,3132.562916,12
-2704x3115,-2704.184835,3114.581525,2
-2686x3096,-2685.740207,3095.95027,12
-2678x3120,-2678.092819,3120.11914,12
-2832x2825,-2832.116214,2825.470214,6
-2822x2823,-2821.845113,2823.313673,6
-2795x2994,-2794.795378,2994.428185,12
-2790x2980,-2789.617798,2980.491033,12
-2784x2827,-2784.215178,2827.013749,6
-2783x2836,-2782.632464,2835.840744,6
-2780x2914,-2779.99982,2914.06659,12
-2778x2982,-2778.158261,2982.299662,12
-2771x2851,-2771.144663,2850.533388,6
-2766x2964,-2766.403257,2964.386194,12
-2760x2907,-2759.837709,2907.174643,12
-2758x2994,-2757.60139,2993.863163,3
-2747x2913,-2747.187008,2913.422644,12
-2746x3003,-2745.576569,3002.704931,12
-2740x2967,-2739.852103,2967.247687,12
-2738x2989,-2738.009783,2989.383255,12
-2734x2843,-2734.467803,2842.792651,6
-2724x2827,-2724.095866,2827.126235,6
-2723x2918,-2722.522639,2918.140468,12
-2732x2858,-2731.804605,2857.677462,6
-2715x2827,-2714.953199,2827.026178,6
-2714x2879,-2713.887432,2879.084036,12
-2714x2992,-2714.449051,2992.253991,12
-2712x2872,-2711.668806,2872.239882,12
-2707x2905,-2707.495143,2905.055913,12
-2704x2915,-2704.480054,2914.635479,12
-2691x2977,-2690.590174,2977.214383,12
-2688x2952,-2688.459068,2952.008713,12
-2686x2885,-2686.484133,2885.481291,12
-2673x2974,-2673.442214,2973.736575,12
-2670x2934,-2670.079035,2933.837042,12
-2672x2904,-2672.476457,2904.325552,12
-2668x2892,-2668.147239,2891.69168,12
-2652x2891,-2652.079473,2890.80923,12
-2649x2948,-2648.73264,2947.954683,12
-2816x2958,-2815.824394,2957.562681,12
-2762x2843,-2762.210812,2842.992799,6
-2756x2916,-2756.413296,2916.18024,12
-2733x2936,-2733.316704,2935.670188,12
-2706x2824,-2705.909784,2823.979483,6
-2704x2830,-2703.75946,2830.289257,6
-2659x2886,-2658.732133,2886.162413,12
-2796x2867,-2795.939022,2866.539879,6
-2708x2965,-2707.850223,2965.25971,12
-2817x2939,-2816.952392,2939.184413,12
-2805x2865,-2805.331732,2865.311914,6
-2778x2884,-2777.777471,2884.10456,12
-2774x2838,-2773.718265,2838.047559,6
-2678x2891,-2678.268416,2890.586343,12
-2629x2889,-2628.594709,2889.432356,12
-2620x2846,-2620.314954,2845.712277,12
-2612x2836,-2611.667281,2835.724727,12
-2610x2849,-2609.936442,2849.206116,12
-2606x2945,-2606.070739,2944.698064,2
-2605x2883,-2605.067025,2882.922775,2
-2601x2959,-2600.639736,2958.505818,3
-2591x2843,-2590.850678,2842.836379,6
-2595x2894,-2594.840556,2893.611664,3
-2594x2999,-2594.144991,2999.044254,13
-2589x2933,-2589.013078,2933.065277,2
-2578x2887,-2578.361056,2886.757162,3
-2573x3002,-2572.690725,3001.919255,9
-2570x2928,-2569.530201,2928.235885,12
-2570x2860,-2570.136619,2860.444917,3
-2560x2968,-2559.931607,2967.629243,9
-2556x2895,-2555.772943,2894.890967,12
-2554x2984,-2553.816943,2983.96293,9
-2544x2997,-2543.500396,2997.142806,9
-2543x2885,-2543.056194,2884.788058,12
-2539x2863,-2538.941164,2862.843351,12
-2537x2996,-2536.848706,2995.759963,3
-2527x2891,-2527.063401,2891.405583,12
-2520x2913,-2519.939646,2912.5787,12
-2499x2964,-2499.392429,2963.835958,12
-2497x2957,-2496.833514,2957.431966,12
-2479x2928,-2479.047774,2927.912757,12
-2450x2938,-2450.482866,2938.042829,12
-2445x2938,-2444.87688,2937.968392,12
-2608x2985,-2608.240238,2984.561089,3
-2577x2972,-2576.961648,2971.800383,9
-2504x2892,-2504.201919,2891.54081,12
-2509x3008,-2508.863561,3007.5894,12
-2501x2897,-2501.116648,2896.954578,12
-2615x3003,-2614.875579,3003.084726,13
-2568x2932,-2568.244048,2932.464621,12
-2634x2965,-2634.066101,2965.239965,12
-2630x2987,-2629.673322,2987.217548,13
-2628x2946,-2628.268014,2945.538077,12
-2565x2989,-2564.929682,2988.81635,9
-2486x2997,-2486.045529,2997.438165,6
-2606x3003,-2605.95081,3002.598059,13
-2598x2934,-2598.142824,2934.488931,3
-2571x2894,-2571.28332,2893.580707,2
-2550x2862,-2550.028938,2862.360008,6
-2548x2908,-2548.19189,2908.026178,12
-2515x2943,-2514.602504,2942.570404,12
-2635x3107,-2634.887159,3107.199011,12
-2629x3093,-2628.997532,3093.353122,12
-2621x3038,-2620.981399,3037.946745,12
-2623x3171,-2622.661591,3170.721364,12
-2612x3081,-2612.340159,3081.325633,12
-2598x3190,-2598.098262,3189.53808,12
-2594x3088,-2594.171121,3087.526885,12
-2587x3061,-2586.928321,3060.822148,12
-2587x3125,-2586.835883,3125.440515,3
-2584x3067,-2584.110424,3067.113612,12
-2579x3170,-2579.024528,3169.505587,3
-2580x3191,-2579.903009,3190.955091,12
-2568x3082,-2567.982713,3081.863442,12
-2565x3112,-2564.963022,3111.631683,2
-2566x3038,-2565.620956,3037.843394,3
-2565x3074,-2564.793819,3073.71843,9
-2567x3095,-2567.38947,3095.24266,9
-2560x3142,-2560.177209,3142.299162,2
-2545x3187,-2544.882877,3187.009247,12
-2544x3166,-2544.037896,3166.451223,3
-2535x3148,-2535.244851,3147.569879,12
-2534x3164,-2533.619811,3164.269795,2
-2525x3178,-2524.859623,3177.670267,12
-2525x3195,-2524.634371,3194.670698,12
-2522x3208,-2522.16626,3207.667498,12
-2517x3112,-2516.587971,3111.950895,12
-2516x3081,-2515.858403,3081.303371,12
-2509x3139,-2508.625291,3138.529422,12
-2507x3049,-2507.412742,3049.132753,9
-2503x3134,-2503.175505,3133.509702,9
-2503x3054,-2502.897455,3054.422158,9
-2496x3079,-2495.848414,3078.626234,9
-2495x3179,-2494.9841,3179.067806,2
-2493x3169,-2493.378523,3169.223676,3
-2486x3047,-2486.27546,3046.565817,6
-2477x3066,-2477.475686,3065.6129,6
-2468x3188,-2467.685324,3188.495767,2
-2468x3163,-2467.78773,3163.371599,12
-2460x3197,-2460.007083,3196.977897,2
-2450x3043,-2449.870079,3043.327731,6
-2622x3153,-2621.888044,3152.535604,12
-2613x3156,-2613.34612,3156.011986,12
-2546x3079,-2546.268113,3079.27014,9
-2543x3122,-2543.485645,3121.757167,12
-2537x3116,-2536.826306,3115.565113,12
-2490x3090,-2489.636577,3090.293256,6
-2484x3150,-2483.97928,3149.932215,9
-2475x3139,-2474.973605,3138.963795,12
-2461x3048,-2460.527879,3047.972357,6
-2611x3057,-2611.332449,3057.292641,12
-2598x3050,-2598.053668,3049.715872,12
-2598x3041,-2597.795472,3041.306642,12
-2550x3085,-2550.198619,3085.172583,12
-2534x3128,-2534.41822,3128.209633,12
