coord_x,coord_y,pred
2370.408656,-171.0074991,2
2395.520271,-132.8475649,4
2401.309761,-203.8997047,1
2412.176057,-229.6919076,2
2415.957396,-146.3614117,2
2419.060885,-130.9075624,2
2419.229747,-184.5159848,2
2427.007929,-203.3186072,2
2436.86785,-129.2590317,1
2440.003562,-109.0690417,9
2451.507637,-222.2936594,2
2457.069517,-149.8986865,1
2455.978519,-236.392905,2
2474.847115,-212.8050268,2
2480.699329,-236.2665457,2
2482.279255,-134.1747103,1
2486.023248,-199.721073,2
2495.68602,-238.0112458,12
2513.726838,-245.8747257,0
2526.767502,-190.6956148,0
2532.383481,-113.0367516,2
2377.077888,-144.6118299,2
2384.0295,-160.8024072,2
2385.258012,-188.8431468,7
2451.134414,-172.7641743,0
2462.662375,-190.2810469,8
2461.323326,-98.94055337,7
2470.960709,-249.627549,2
2475.869336,-96.77372052,1
2514.854239,-161.2974497,7
2521.916089,-161.9253825,0
2524.405581,-105.6521481,1
2529.457342,-137.773004,10
2529.51189,-149.4946293,12
2532.66239,-232.1485503,0
2350.180862,-220.7508164,2
2380.564733,-235.7739625,2
2387.896288,-229.1620399,2
2400.426914,-123.6422761,4
2435.383001,-246.1180496,5
2439.158688,-153.9539858,2
2476.306468,-261.5917902,2
2478.154431,-83.37972261,5
2490.599682,-266.0113592,2
2495.396734,-215.3841405,4
2496.526093,-108.9304637,0
2501.245994,-95.55659684,2
2504.596294,-198.6806863,2
2511.226936,-199.876027,2
2390.890545,-238.7077845,2
2378.999803,-134.1592268,2
2404.341235,-231.1048383,2
2448.622794,-237.2423126,2
2428.235774,-235.7315736,5
2353.006287,52.32029793,1
2363.034349,110.8886075,1
2368.87526,8.784291322,1
2369.559725,30.76008298,1
2379.245054,33.8322086,1
2378.103805,75.84251152,1
2383.350812,-53.18128741,1
2390.847209,102.9611068,1
2392.591731,79.58456747,7
2398.977747,-57.6739807,1
2397.210371,24.17452865,1
2401.268126,55.62626423,1
2404.30897,-36.55555465,1
2409.678121,-26.24398044,1
2419.180155,109.819428,1
2421.00346,63.17742081,1
2425.007768,28.81446991,1
2429.345713,62.53821979,1
2438.295949,91.05635637,1
2443.783727,16.81169664,2
2443.222273,112.5081044,1
2448.340817,27.40559662,0
2450.71811,72.57456578,1
2452.88539,-54.88818924,0
2451.57516,-66.00598873,4
2457.866329,100.1566141,1
2468.365801,42.30072214,1
2473.85529,15.4560764,1
2472.686503,66.81650893,1
2501.356398,-9.96680106,1
2502.971201,80.87250887,5
2532.636731,67.06217674,1
2352.461257,-12.8633484,5
2355.073224,9.572840455,0
2356.86047,-21.22108449,5
2403.553371,-49.60200464,1
2401.419276,-61.94964452,1
2425.88927,-34.52594498,1
2431.273157,112.2458206,1
2440.819077,-51.22951212,7
2448.813638,54.28442604,1
2464.259681,79.531445,1
2477.074063,-9.961628808,1
2477.071226,47.53694858,1
2506.417126,110.961753,1
2511.358183,57.88569634,1
2534.493096,22.09603596,1
2373.928867,64.9958862,1
2378.001771,-37.93207666,12
2385.551046,-13.0591339,7
2401.793226,110.8815472,1
2401.07508,29.58177356,1
2425.355477,71.7645896,1
2431.494198,-33.72885276,1
2433.990815,40.04037709,1
2495.574746,97.71646303,1
2511.513615,-18.9243627,0
2528.518999,15.48692541,1
2370.364872,93.94340957,1
2453.795495,-62.1583546,4
2495.330023,41.11300995,5
2498.947995,-56.91172939,10
2512.328583,97.59657068,12
2517.755272,104.4241612,12
2355.940418,117.1586542,1
2413.244903,34.27897156,1
2437.781439,1.432177493,1
2456.139408,87.02422027,1
2522.155388,38.30936942,1
2528.739677,-59.73429118,1
2532.346933,-28.80887885,1
2401.628877,99.25766762,1
2349.309998,292.1671498,4
2360.133205,167.4732557,12
2368.055004,313.201154,5
2368.709268,140.2321194,9
2370.633627,194.5743571,0
2370.813317,293.1903483,1
2382.057606,223.17773,12
2379.746229,187.3298238,0
2378.929456,228.2934143,12
2386.918264,148.2517071,1
2389.913427,301.2421474,1
2394.972284,229.5219301,0
2394.677317,289.2257436,2
2400.273965,206.3066522,5
2408.415054,313.2145362,1
2415.484722,162.6267305,1
2416.394804,172.6994352,1
2418.212741,285.5078076,5
2420.20015,225.8037304,1
2430.704632,235.1785097,1
2429.69182,222.1480779,1
2433.236692,316.1191131,0
2437.435183,167.9781359,1
2437.759927,231.9240786,1
2443.289061,298.2608336,5
2447.580796,291.3254581,5
2449.375963,201.3640035,5
2453.504222,212.0544347,4
2453.729037,265.6181167,1
2461.900937,208.3183555,0
2459.945664,182.3156205,1
2461.156234,143.2488474,1
2466.306427,230.294425,1
2474.580755,282.8103189,0
2470.37424,194.1779884,1
2476.436247,151.1773398,1
2476.6506,241.0167683,1
2484.484518,175.5894263,1
2485.825884,301.0864635,12
2497.451299,251.6926348,1
2499.725878,298.1133576,1
2502.239091,277.3748849,0
2509.001484,245.5893456,1
2508.696922,159.901342,0
2514.525193,252.0748703,1
2516.096739,184.1193165,12
2517.642832,314.9768444,1
2521.259875,210.3670356,1
2525.254116,290.5224589,1
2526.745514,276.7205269,1
2530.525908,300.5838863,1
2535.507821,235.6301216,1
2365.769856,154.2695804,7
2395.008843,314.0466664,7
2410.394431,150.2639536,4
2415.312299,146.4573864,4
2427.440962,200.4201162,1
2440.79154,275.1625918,1
2465.081479,161.6125105,1
2481.839872,260.3235732,1
2494.655897,317.2655565,1
2500.621251,136.3278088,1
2368.178966,301.279822,1
2401.798589,252.0463842,1
2405.379456,179.6999167,1
2421.930865,317.4504992,1
2423.505963,274.3585711,4
2435.255427,203.4989084,1
2437.804758,142.1452965,1
2456.922795,234.1239557,1
2463.786452,171.252152,1
2529.24361,148.842759,1
2479.907584,306.922584,12
2357.620647,255.4490322,2
2365.506721,257.8891448,1
2396.045889,247.2033298,13
2406.016487,138.5677946,7
2449.380142,316.3812457,5
2476.794634,184.5801572,1
2487.245817,136.3235627,5
2486.645426,154.5317835,1
2489.317117,236.6993245,1
2518.169969,172.6225638,7
2365.227819,496.6040473,0
2366.470578,452.3324631,0
2374.054968,374.966504,9
2379.514595,461.9189575,7
2384.41353,515.0051514,8
2400.821146,363.1501926,1
2411.255353,443.7062826,7
2420.558441,511.8947316,6
2429.675388,495.466551,6
2429.641324,471.2159843,0
2435.244866,374.6038492,5
2436.075536,397.5442249,0
2440.546163,349.3403106,7
2449.775962,495.0314139,0
2458.108602,362.4511107,0
2462.97058,389.0349815,12
2463.361178,433.0274529,7
2472.653754,449.0575169,1
2479.526626,372.4275282,7
2483.11158,429.6355322,0
2483.934677,469.5759196,7
2486.784883,339.4888612,1
2489.18613,517.3000716,10
2500.201293,387.3887264,7
2503.651178,465.1405218,13
2504.913666,373.8990474,1
2513.798868,491.8990309,0
2516.554727,456.8445459,7
2518.657985,507.5553545,10
2526.211869,362.8344966,1
2532.857907,412.9472452,1
2371.396203,500.4892215,0
2388.090415,425.6559202,5
2418.168892,354.475532,7
2423.310892,394.8049377,5
2431.720814,388.0689586,5
2459.300268,342.655911,2
2359.546862,437.8034709,4
2369.722699,376.2949083,9
2409.606907,341.4948894,5
2415.597905,482.6387195,6
2415.747408,336.7349373,5
2445.875644,461.0300303,9
2460.584413,484.6951364,7
2523.986155,396.9448722,12
2360.853911,346.5589179,9
2364.613788,466.8007961,5
2378.723596,370.3840824,0
2400.148856,504.2222537,5
2400.560925,493.554956,5
2408.1787,349.7158229,5
2424.379321,506.2603113,6
2467.613968,412.3623295,5
2365.267662,512.0051178,6
2366.027369,505.4607259,0
2398.054397,478.3099793,6
2431.961889,370.0415689,5
2489.519121,451.0582411,5
2498.529447,337.8967823,1
2502.642343,382.4830084,7
2505.408848,413.1327056,1
2506.477239,426.509954,7
2508.700354,440.8920975,12
2511.553552,349.6037135,0
2523.945163,407.4720065,12
2528.647563,462.8927957,1
2349.929438,535.6326985,0
2352.835306,552.9181012,7
2359.28353,618.0431537,10
2362.745199,576.1475208,6
2376.915283,674.7025829,0
2380.810978,707.5686843,6
2384.951288,663.1086663,4
2390.905926,580.6139399,0
2403.218053,677.5574067,7
2407.855328,693.8531315,6
2408.23494,568.4838998,5
2416.438844,675.3756392,6
2430.580198,629.864514,0
2429.464337,595.0348125,0
2430.90718,616.4081633,0
2434.899555,696.4761246,6
2440.279113,597.6126468,0
2454.111656,703.7747041,12
2452.558005,637.9727436,6
2459.506922,667.9078496,6
2467.740475,583.0637991,4
2472.14495,666.6251117,5
2475.856409,566.8534138,7
2497.846361,656.6665399,6
2503.966281,669.4228454,6
2507.850252,633.1246349,10
2511.178246,701.6703175,10
2514.149823,628.4625953,10
2524.361627,537.4278353,10
2524.629616,582.5608596,10
2533.456832,600.6026811,10
2534.709579,567.7164868,10
2535.08805,607.8486354,10
2369.984723,544.4352221,4
2434.851468,536.2048642,0
2435.820353,575.5337302,6
2445.618207,717.8650266,0
2450.793839,616.8996994,0
2494.391403,606.433458,4
2528.238726,556.3056041,10
2356.705213,657.8153874,6
2460.555152,562.0063295,7
2470.27551,590.0070598,4
2489.487251,669.1281686,7
2516.903126,669.5032887,0
2389.253604,612.7642256,9
2481.929793,642.1074317,0
2484.384576,632.3619126,10
2354.118349,575.2028869,6
2376.966783,664.0359073,4
2382.8637,592.5779947,6
2387.022412,571.0769774,6
2409.567174,607.6317153,6
2421.635088,666.7414544,6
2447.689058,598.3750498,0
2451.732613,627.6413724,0
2453.416796,664.0802328,6
2476.179067,711.7309206,6
2503.886618,619.5081759,4
2521.543142,689.095587,4
2350.649081,752.455325,6
2360.351454,817.959859,6
2368.626214,744.4942153,0
2372.993165,840.2922768,6
2374.022976,915.5258456,13
2382.583504,822.527665,4
2387.457247,918.6764018,10
2391.182168,872.7696667,6
2402.728061,827.9164666,6
2401.360232,836.6715815,6
2401.929729,869.1279533,4
2402.949669,768.9804887,6
2416.252508,905.8621617,6
2419.204894,761.6859147,0
2429.504721,833.6495436,6
2430.923717,734.7796298,6
2444.871707,857.31327,0
2443.164314,824.846207,0
2465.039513,821.027323,6
2467.164532,760.5065099,6
2474.058282,868.2155604,4
2476.126397,789.5641871,12
2475.028428,907.4900048,6
2479.714294,814.4912624,6
2492.393566,891.566174,10
2504.072703,771.2735412,4
2510.818704,863.1182857,6
2512.03055,897.1841801,12
2511.419381,735.6553985,0
2513.320652,917.2086154,6
2532.587343,795.8403762,4
2532.597798,874.733124,0
2532.642594,866.9025106,4
2350.634755,775.670735,4
2367.176585,874.5308379,0
2438.05006,773.0929823,10
2444.718804,892.3875983,6
2501.358239,819.6566035,4
2378.926942,742.1813386,6
2389.897062,800.3640394,6
2408.835139,854.0855155,4
2412.409206,838.3624492,6
2415.222117,740.0268114,6
2422.43857,886.3296892,6
2451.076374,863.3693006,0
2488.405769,787.4155689,7
2489.289918,862.0881699,6
2510.45895,803.2213023,10
2505.909989,832.1575814,6
2403.04486,902.53781,4
2421.132199,906.1028186,6
2426.969826,856.0122681,6
2464.040515,913.473168,6
2477.424944,822.3830863,6
2520.540343,760.1466963,6
2551.068951,868.8035646,6
2553.855548,906.7647385,10
2560.049001,800.2162283,7
2561.748579,894.1330534,0
2565.029317,917.5833186,7
2566.410753,782.9835105,10
2576.93759,750.0692163,10
2578.043677,779.7887701,6
2587.204407,784.4805303,12
2588.271855,825.6617862,14
2595.10987,827.4538786,14
2607.437785,839.666673,4
2613.611437,837.7447905,4
2613.890764,768.9719002,10
2619.629946,883.4555686,10
2623.842922,806.169811,10
2628.386961,746.1319799,10
2633.240517,828.3809851,10
2642.165653,872.7093979,10
2656.31064,750.179246,0
2676.392249,771.9957473,0
2686.730463,773.5846736,4
2693.555839,879.8753577,0
2692.984314,842.0444161,10
2694.561389,774.4505105,4
2704.978201,738.2761702,10
2705.885304,883.8992848,0
2708.76721,790.719417,10
2707.966259,904.5259262,10
2712.600487,833.4455872,10
2726.199981,833.9484526,6
2724.482245,798.0372854,4
2728.183044,908.37094,4
2734.207979,735.9215739,5
2582.689473,734.880827,6
2609.352311,828.4141787,4
2676.971273,807.4342641,0
2678.480577,886.0712963,0
2687.373582,884.0271134,0
2707.123342,869.8523657,10
2723.989973,780.7240867,7
2582.671962,839.8863396,13
2594.303043,880.8945237,6
2616.371129,742.8740111,0
2628.640171,786.1175507,10
2629.432505,821.4180528,10
2649.050623,812.6532555,10
2647.565038,854.9623692,7
2655.763619,876.7472417,0
2666.497903,836.8621174,7
2680.496934,803.7113633,0
2692.581506,853.8484181,10
2710.85011,779.0533991,10
2732.432985,770.6829425,0
2674.445106,861.8726341,4
2588.98553,741.8243011,6
2621.510842,903.64183,4
2625.24633,916.5646339,6
2670.445679,884.3358281,0
2682.28843,829.1298217,6
2699.410956,903.2230952,10
2709.890232,917.6303162,10
2720.782183,834.0830723,10
2727.813351,812.7730598,0
2730.79645,840.9484905,6
2553.699838,544.6022669,10
2562.17639,686.9187718,10
2568.734638,645.6419325,10
2578.46093,603.6213313,10
2579.581519,699.9935067,10
2581.241984,560.1483769,10
2584.106497,609.0788555,10
2586.150062,650.7863308,10
2599.410776,550.2516843,10
2604.233047,716.9384941,10
2609.833688,538.6345298,0
2612.355675,684.4779203,10
2621.239412,578.0728891,10
2637.500754,588.5651597,10
2647.202148,627.7018387,10
2650.799058,682.0442702,10
2655.615714,589.9016302,10
2660.446346,567.5846932,10
2659.794789,643.9003507,10
2663.262851,558.6672124,4
2665.019294,669.2796544,10
2675.524734,709.5083312,10
2684.885382,598.247666,10
2686.203328,623.7215719,10
2683.717608,676.1311325,10
2692.922031,641.5574937,10
2702.264641,676.6733338,10
2710.270757,627.4935726,10
2718.867954,562.5072634,10
2727.744212,656.7465247,6
2729.897259,539.0244612,0
2731.342893,595.7139734,10
2731.626345,636.394762,6
2731.14829,680.6166511,6
2574.425513,577.2056459,10
2576.892239,675.0978073,4
2586.808374,680.0341189,0
2585.640533,547.7823019,10
2597.135583,597.6503815,10
2601.28084,617.7607598,10
2625.728677,628.8230876,10
2705.018571,537.366529,0
2563.805872,574.5653904,10
2588.73538,644.1226007,10
2611.825068,558.5794092,10
2641.957585,670.1585812,10
2708.019933,713.8122601,10
2734.177549,624.0951655,6
2623.15098,609.1049895,4
2693.588552,677.1379674,10
2551.917471,567.3487039,10
2558.429623,680.5021015,7
2564.429317,693.6885101,10
2607.02059,624.2939774,10
2619.31682,674.0444732,10
2670.716721,637.2827315,10
2695.357791,609.8621058,10
2703.608887,600.0031429,10
2732.919266,642.426163,6
2552.990114,514.500809,13
2561.299664,415.4123627,8
2565.03985,428.4804332,4
2571.313955,495.6138636,6
2571.7516,389.9171361,1
2573.962168,345.8352252,1
2572.960823,362.6261172,1
2585.117698,352.9064884,1
2595.171717,347.8533387,1
2597.244607,381.252325,1
2598.112282,424.1285097,2
2601.714794,405.370482,1
2621.355971,391.0610195,1
2622.653007,370.3490945,1
2621.601225,514.6212029,10
2636.589061,493.4107646,0
2652.516688,433.9702983,9
2662.204616,418.6805979,1
2663.194858,481.9790669,0
2663.119473,384.5778093,7
2671.741529,513.227421,7
2681.091181,424.1764374,4
2686.493489,365.4736946,1
2684.144945,450.0709469,7
2699.187205,381.0482685,1
2704.166185,401.6710585,7
2706.960183,350.7781951,1
2712.520901,439.8057786,1
2713.747299,343.7653804,1
2718.174306,400.2459952,7
2721.481484,474.0650527,4
2727.575618,484.3227042,6
2728.942896,454.638159,13
2729.634468,356.1593386,9
2734.157911,374.2800176,1
2555.095634,339.5755538,9
2624.898815,420.6066401,12
2633.915705,358.8547627,1
2647.98179,397.5077121,1
2564.782311,448.6133753,0
2608.110845,389.4012642,1
2701.675726,497.876,12
2598.703789,366.6074936,1
2599.323224,434.1267597,1
2632.929923,423.8765831,12
2660.606986,413.960472,1
2686.891458,346.1405403,9
2553.97936,467.4641623,0
2556.039802,362.9854146,1
2568.334894,518.5649253,10
2664.955949,350.0600767,7
2674.018469,364.7331229,1
2694.54339,446.2444099,0
2707.3003,436.1361758,1
2727.298565,373.0223008,7
2733.043188,394.8614385,7
2551.515791,304.0712166,1
2551.561972,248.3067678,1
2556.604033,278.2078267,1
2560.165593,146.1051514,4
2566.196758,247.9840013,1
2571.329531,268.5315326,0
2584.557477,159.0694413,1
2586.064088,233.8099869,1
2587.492858,139.8964969,1
2594.566138,274.1392621,7
2599.809884,184.4432391,1
2600.161183,256.132652,1
2605.957263,247.291049,1
2602.708184,289.3526478,2
2608.632783,162.3324132,1
2627.173121,211.219293,1
2628.12329,226.1212481,1
2628.920612,190.1304942,1
2631.244439,306.7092468,1
2634.54669,179.972116,1
2641.036658,191.6540365,1
2644.405876,291.5254201,1
2644.876838,310.6543615,2
2645.402496,141.5336096,1
2645.860018,277.8355777,1
2649.72156,155.291007,7
2658.022492,162.9257174,4
2658.993137,246.0247946,4
2660.659853,271.2377433,1
2666.11921,138.904812,1
2669.465173,316.7341769,7
2671.430605,294.3080816,1
2676.078806,234.3606313,7
2680.454715,184.1233647,4
2681.705188,254.0298542,1
2685.098365,136.6326535,7
2690.754843,218.8929563,1
2698.068413,207.2210207,1
2708.810836,234.0039241,7
2713.021484,184.9563075,7
2718.325219,231.7130724,4
2721.709108,310.3439252,7
2726.753367,285.8030365,7
2730.215484,266.9794326,7
2738.249944,184.127718,0
2739.703608,144.1300873,2
2558.99669,198.2990262,1
2574.528469,187.3424614,0
2582.115236,292.6242201,1
2590.640287,301.6862194,1
2621.250682,289.7261701,1
2626.458477,295.6718877,1
2672.856555,217.4618452,1
2690.467076,186.3902116,12
2696.006122,188.7752267,12
2708.240121,159.3361026,7
2727.804645,197.0769445,7
2562.842354,166.5653925,1
2566.20144,223.8933742,1
2574.426706,197.8799804,7
2600.814829,210.0596558,1
2608.082964,193.2838684,1
2648.630836,166.2589811,4
2655.501925,248.9651297,4
2674.300283,280.0089747,9
2680.634563,152.9325602,1
2684.97634,157.6055053,1
2687.625534,294.1267427,9
2710.908494,309.8835781,1
2556.871025,171.4481446,1
2589.227463,155.4504682,1
2634.461864,155.3518182,12
2644.449326,236.7497516,1
2652.93737,290.7169249,1
2712.478102,259.9634894,1
2563.191154,214.5224817,1
2605.017008,222.7446861,1
2623.166078,260.2339371,1
2639.976299,269.2074408,1
2672.680453,157.4073756,7
2677.280162,208.8269597,1
2707.821934,146.7092983,7
2655.281767,214.1258068,1
2553.454122,-59.40037995,1
2555.188328,76.89307315,1
2573.948226,65.1162006,1
2578.314179,-54.68545551,0
2579.681521,115.3796223,1
2585.371078,92.97993835,1
2587.495986,-21.04559106,1
2581.052429,-39.1844719,1
2594.430179,-47.45768986,7
2598.752715,105.0242321,4
2609.319906,42.8637418,1
2619.756976,111.8951918,1
2626.773605,55.2625013,1
2628.538841,-14.34186586,7
2635.706565,114.6143458,4
2641.210177,-39.05446466,1
2644.38491,-59.77406124,10
2649.156427,45.86209112,1
2668.333231,-17.32223697,4
2674.413082,77.03749357,7
2676.101073,21.83803131,7
2685.124179,-57.74321113,0
2695.243394,66.07426593,1
2697.374668,102.1564895,1
2697.876992,86.69465464,7
2705.288189,-18.60447013,1
2705.627495,49.91010946,7
2717.429322,91.92906205,1
2715.589527,101.4068528,1
2724.349486,-27.04175023,0
2565.615768,87.06641553,5
2581.849404,10.75254158,1
2582.340039,55.44226406,1
2586.974782,-9.490858594,1
2587.286407,82.56815679,1
2612.530685,61.79430887,10
2621.997902,-56.16423533,1
2630.611866,95.97119592,1
2655.671337,74.25487281,12
2703.820289,37.61707454,7
2711.423457,-5.212410642,1
2726.702273,62.52484602,0
2731.975215,-7.009956032,1
2555.735451,-37.72965234,7
2578.133522,33.40355975,1
2602.621305,119.9476169,1
2656.244372,-44.4755342,7
2705.761175,-51.52435429,0
2708.163533,-32.96501357,7
2711.70144,10.85981432,7
2717.930835,34.08375206,1
2558.391473,104.1305614,1
2569.06326,22.32576088,1
2694.205859,28.7295044,12
2599.803749,78.12144426,1
2605.691812,-24.52439439,1
2615.454356,-11.30466378,1
2633.119448,48.36292566,1
2645.340347,-20.83003251,10
2650.155887,-3.588998182,7
2652.946078,-10.7890463,7
2664.771868,36.53435597,7
2688.396443,104.9557142,1
2703.118877,5.134167118,1
2735.719754,-25.95234679,8
2679.203999,-18.27999379,7
2685.670001,32.05195282,12
2556.107131,-100.4678555,7
2557.043513,-129.9874026,2
2563.814012,-183.0045672,12
2575.194535,-215.7594957,12
2578.125578,-89.34615691,1
2589.508075,-229.6148455,5
2594.673122,-196.2745403,0
2602.568788,-251.2747165,6
2609.770732,-229.7976813,2
2610.633304,-106.3335159,7
2619.610306,-159.2989803,4
2624.078267,-196.3719651,5
2627.71566,-246.635438,2
2627.674775,-178.108862,12
2631.600988,-170.642903,6
2641.632282,-138.956887,7
2649.461419,-135.1625188,7
2652.015293,-98.98153986,1
2656.32492,-168.7536554,1
2659.545457,-88.13962168,9
2661.078585,-143.9875334,2
2667.889724,-131.8836328,2
2672.953985,-180.9415586,13
2672.367032,-230.0774705,10
2682.893485,-111.4810823,1
2694.395731,-91.09671051,13
2696.69425,-126.9017682,1
2702.450858,-259.9465501,2
2706.414771,-190.8778546,4
2707.82999,-238.3178576,2
2716.019191,-159.2339631,2
2708.729597,-211.4960876,7
2721.316253,-144.7039671,7
2720.430863,-120.996261,5
2722.324072,-195.7691813,8
2729.657975,-265.8208439,0
2734.190714,-207.9139582,5
2557.65146,-146.9871797,0
2574.349792,-144.8382565,2
2586.63705,-133.8241598,7
2597.39662,-139.2187778,0
2607.333274,-196.5890362,9
2625.992502,-223.1057552,5
2700.935642,-170.7358338,10
2577.542624,-169.7975008,5
2583.379403,-183.7480879,1
2630.751429,-95.33002186,1
2639.125935,-117.8364449,7
2648.02951,-198.3493584,10
2658.179167,-249.3986277,4
2659.463344,-242.8539392,4
2661.519363,-119.4315862,5
2672.228174,-221.7475746,10
2671.968545,-213.2394105,10
2681.858659,-123.4027969,1
2693.782563,-107.7804618,1
2694.226702,-143.378015,1
2700.976203,-254.5040344,2
2725.425983,-105.9283355,7
2572.316782,-232.4880097,2
2630.233178,-235.6051456,8
2676.804725,-187.0448356,13
2579.919974,-248.2307802,4
2600.927914,-150.4550612,10
2551.780054,-436.9091007,8
2556.392569,-382.9411755,2
2566.009488,-463.7522645,2
2566.048563,-339.5022915,4
2584.296729,-399.9672739,5
2582.498324,-308.1524822,2
2597.858587,-462.0371983,10
2601.50329,-429.2670327,4
2599.536816,-364.9238126,7
2600.564954,-326.8163,4
2605.135597,-405.9311514,10
2604.737984,-310.8258973,1
2613.285491,-394.5449066,6
2615.185043,-340.5981861,2
2619.696309,-433.2130505,4
2625.616756,-456.3778489,2
2625.254979,-421.1961132,4
2635.085123,-387.845684,13
2645.013009,-297.4691835,2
2642.298491,-443.3440142,13
2668.01507,-328.1711379,12
2666.385186,-295.0365673,2
2672.751245,-346.9215055,0
2676.396558,-421.9241187,5
2700.162795,-369.4857748,2
2707.425059,-439.3066294,2
2715.350249,-304.6566135,4
2720.128705,-401.7604003,1
2722.824298,-297.9293079,2
2725.567606,-341.5069281,5
2583.324982,-291.0184849,2
2567.969079,-285.1543044,1
2570.671605,-362.9024759,5
2582.86252,-330.0812011,2
2590.570598,-374.5995937,0
2611.622624,-369.5899927,0
2656.80211,-314.5334319,8
2670.043748,-383.8907772,7
2701.37593,-302.3059568,8
2703.183936,-395.4465162,2
2627.268957,-308.847474,2
2630.359244,-351.5748769,2
2641.64546,-339.7823518,2
2645.881263,-349.5496777,2
2661.36228,-440.6576954,10
2715.389897,-408.2056631,8
2589.684452,-445.9335789,7
2597.460437,-416.8213323,6
2648.388751,-401.7084726,12
2687.296552,-298.4435822,8
2596.754675,-317.151716,4
2562.994466,-493.4507671,4
2561.964598,-535.5466728,1
2567.036732,-560.0123448,2
2570.348705,-660.1053839,10
2572.314254,-604.7875114,5
2572.901116,-628.9951998,9
2576.895903,-519.1755902,9
2575.708859,-548.0885881,2
2579.999658,-494.5279705,8
2593.429652,-659.896026,8
2607.612023,-622.8515605,12
2622.942161,-529.2012834,4
2631.906001,-492.4458035,8
2628.780202,-491.9154991,8
2634.190842,-652.932755,4
2637.575904,-533.9900115,2
2644.033264,-496.6720001,0
2656.430091,-573.761294,9
2659.273617,-508.2227159,8
2667.127891,-477.0563071,4
2670.076453,-622.3906611,9
2681.196282,-618.6317418,9
2683.527905,-588.0841414,8
2686.752358,-518.1389511,8
2705.580868,-661.5579452,0
2710.15243,-588.7086121,8
2709.368191,-483.2664625,8
2715.895022,-520.8227061,0
2716.402478,-655.6991153,0
2718.316067,-545.5636058,6
2722.125972,-531.5854054,12
2588.534289,-565.3736499,8
2594.138524,-503.630779,9
2594.612174,-557.681179,4
2615.521745,-502.9223432,9
2640.756901,-563.6334393,12
2737.254788,-528.7690902,10
2561.101412,-522.4590186,7
2566.332967,-585.7309753,5
2583.610293,-619.149877,9
2600.800766,-540.5624538,4
2613.021979,-608.1562467,7
2685.832255,-538.4337077,0
2731.592177,-492.967475,12
2607.897455,-582.6492487,7
2664.319207,-666.6535456,12
2682.27668,-601.8319184,10
2685.765592,-652.4286529,5
2693.890347,-644.1494033,6
2560.361955,-665.1376824,7
2616.730863,-543.7716302,7
2642.586125,-640.2073828,4
2656.244823,-599.4690595,8
2697.487173,-554.7638333,2
2704.459465,-620.2057524,8
2737.986827,-537.5292488,10
2554.785098,-703.6213285,5
2552.169865,-788.0904415,0
2554.440309,-852.3829722,10
2562.093483,-698.3519037,9
2566.902648,-726.1089221,5
2569.238026,-858.525487,6
2569.527927,-773.1218658,5
2579.913606,-703.6166828,8
2584.384147,-682.8142175,6
2589.358592,-764.7885691,0
2596.760576,-800.4641753,9
2602.716941,-833.9236635,7
2600.561971,-707.4436995,10
2599.880275,-729.022634,5
2603.318762,-778.5388832,5
2615.219267,-837.353061,7
2617.9099,-750.4436424,5
2618.478991,-724.1533482,8
2623.057494,-689.3630896,8
2622.948238,-814.1542837,12
2626.085194,-709.2801885,0
2635.882077,-764.3796047,7
2635.277239,-707.9508859,0
2647.683927,-858.3716844,10
2651.903336,-722.7711636,7
2653.962107,-738.6897646,5
2660.82106,-764.5855028,0
2664.063918,-689.715171,10
2677.729713,-738.4663025,5
2680.034141,-679.3591788,6
2682.015837,-720.1847624,10
2689.327568,-834.2961163,0
2694.034072,-804.1446635,0
2691.814358,-678.9568471,0
2695.415162,-847.5100128,7
2697.069003,-763.2151672,0
2696.92838,-732.3688559,4
2706.7527,-685.7528482,7
2709.166534,-815.4922015,7
2707.576166,-767.2778533,0
2711.152907,-730.005381,12
2715.882915,-706.4622592,5
2717.869666,-738.5896424,6
2723.267699,-730.8092624,12
2727.903922,-776.6763274,4
2581.387511,-712.3968309,8
2601.578408,-696.5602009,10
2610.13335,-804.6141,5
2630.239359,-733.9369561,4
2646.893504,-683.722387,7
2655.728611,-828.1732296,13
2696.243641,-749.8145657,0
2717.098527,-761.4981868,8
2647.839924,-707.0885655,8
2693.804845,-702.2508655,7
2730.413398,-738.2497362,10
2594.716745,-851.3166757,7
2624.018783,-758.2699269,7
2650.660439,-745.6089426,5
2654.474633,-752.4842467,8
2573.168873,-760.5537884,5
2705.218354,-858.9130661,7
2716.153554,-743.9543924,6
2755.601995,-710.4026551,8
2760.145452,-845.8534142,0
2759.250592,-743.8592796,7
2764.571732,-867.1945008,4
2770.479987,-735.041295,4
2776.877869,-778.7569968,6
2783.60495,-855.9630606,6
2785.381435,-825.7588731,7
2789.410649,-816.7411466,6
2791.206289,-699.5359742,0
2793.542495,-772.0350403,6
2795.261545,-710.2815594,0
2806.299078,-710.0680692,6
2803.8545,-737.0206425,5
2811.391569,-766.3536923,13
2814.060433,-794.2313742,0
2813.455492,-775.829657,4
2819.000822,-850.6710792,7
2824.392446,-716.9374386,13
2827.366158,-752.8667931,0
2828.556729,-747.6569172,0
2835.378141,-771.7263462,7
2839.426498,-785.4701535,10
2867.031045,-859.4686462,7
2877.877212,-775.6215963,0
