x_array,y_array,mclust
-2012.928054,3093.576579,4
-2009.4644260000002,3125.729471,4
-2002.729061,3169.163986,4
-1992.8995329999998,3176.742932,4
-1992.1678559999998,3046.036427,4
-1993.5681809999999,3031.78521,4
-1990.914983,3196.313859,4
-1989.898395,3105.960084,4
-1986.864425,3152.260911,4
-1985.094263,3125.050013,4
-1985.1348260000002,3170.296096,4
-1967.9112949999999,3184.481205,4
-1967.794363,3040.0496190000003,4
-1959.782311,3114.2293329999998,4
-1956.410263,3060.3264440000003,4
-1955.372936,3130.575839,4
-1953.350744,3199.021576,4
-1953.714934,3148.594013,4
-1946.789536,3164.199068,4
-1943.5276609999999,3106.105238,4
-1941.344393,3046.7109570000002,4
-1936.5935120000001,3060.8362690000004,4
-1932.6153980000001,3115.7026960000003,4
-1932.093979,3147.202282,4
-1930.2277219999999,3193.05662,9
-1928.463236,3025.6447399999997,9
-1929.350605,3070.641939,4
-1917.7948649999998,3108.677509,4
-1912.1333329999998,3142.03135,9
-1910.749145,3158.387631,9
-1894.383324,3098.122187,4
-1895.72825,3140.68933,9
-1893.810721,3203.100612,2
-1893.0600769999999,3110.875493,4
-1889.728384,3181.3773920000003,4
-1889.125161,3052.088407,9
-1882.0175530000001,3075.30564,9
-1881.9694379999999,3136.648745,9
-1869.862928,3199.024983,2
-1862.8986109999998,3127.568537,7
-1854.159319,3180.472433,9
-1852.873898,3104.799723,7
-1851.20697,3202.949591,2
-1994.9310899999998,3097.110119,4
-1970.809438,3155.337664,4
-1970.1288710000001,3055.570081,4
-1966.6108140000001,3062.580444,4
-1957.431121,3082.634352,4
-1949.438025,3083.283316,4
-1949.623447,3096.941578,4
-1920.195727,3167.845439,4
-1890.4086100000002,3155.681949,4
-1870.9431780000002,3107.396307,9
-1856.4717420000002,3080.051468,9
-1850.4070940000001,3035.783222,7
-1997.498138,3112.4784010000003,4
-1918.0650489999998,3074.0358420000002,4
-1916.2609969999999,3133.889169,9
-1880.627553,3171.319859,4
-2012.1315960000002,3066.006324,4
-1906.8532149999999,3079.951693,4
-1899.14077,3083.990455,4
-1924.567814,3074.687968,4
-1922.0186820000001,3153.1953940000003,9
-1918.775671,3084.046362,4
-1857.232065,3065.399334,9
-1855.3990670000003,3161.480357,9
-2028.28645,2999.188971,4
-2026.683693,2979.86898,4
-2023.4829940000002,2927.7952010000004,4
-2021.267445,2970.607591,4
-2009.1368530000002,3001.013444,4
-2008.9003489999998,2916.715138,7
-2007.236239,2960.177,7
-1990.926254,2905.918652,4
-1973.06632,2997.4863800000003,7
-1965.384873,2936.4992,4
-1960.842093,2917.8350370000003,4
-1937.111809,2939.14188,4
-1932.404753,3005.57049,7
-1930.3789149999998,2946.1671530000003,4
-1920.416315,2958.355094,9
-1912.347752,3000.081452,9
-1905.584197,2975.328914,9
-1907.200584,2939.5129899999997,4
-1902.600382,2993.30277,9
-1899.909684,2922.304866,4
-1898.254969,2850.946584,9
-1893.493634,2957.403217,9
-1881.8730309999999,2985.807142,9
-1870.257586,2907.466449,4
-1873.323675,2952.121616,9
-1868.0074379999999,2998.647485,9
-1863.893441,2988.075957,9
-1861.852214,2974.515984,9
-1859.0043920000003,2984.180993,9
-1858.22227,2883.0042359999998,4
-1854.235727,2935.842003,4
-1856.262257,3001.132635,9
-1848.46936,2899.613841,4
-1989.3495480000001,2969.47488,4
-1939.526912,2918.694831,4
-1930.2869859999998,2974.44015,9
-1918.897123,2889.529012,7
-1911.294723,2982.064466,9
-1988.856287,2930.949888,4
-1949.5419780000002,2966.120816,7
-1928.73615,2950.3091600000002,4
-1919.396675,2935.789701,4
-1870.7443719999999,2875.8757530000003,4
-1861.480263,2847.444054,7
-1961.083028,2942.7268010000003,4
-1969.5397010000002,2890.6714420000003,7
-1963.8387480000001,2898.74546,9
-1889.876116,2919.9133260000003,4
-1872.768557,2939.2833100000003,9
-1862.506562,2941.581227,9
-1818.324166,2924.152159,4
-1818.665819,2948.953057,9
-1814.744196,2830.532084,7
-1808.039209,2941.811053,7
-1800.5753829999999,2854.075407,7
-1802.396204,2893.5874510000003,7
-1798.713029,2983.885804,9
-1789.721371,2911.280343,7
-1780.1991449999998,2959.610695,9
-1771.3295260000002,2910.297701,7
-1766.302154,2891.751691,7
-1765.087637,2863.982418,7
-1765.396042,2981.420735,9
-1760.293828,2948.213922,4
-1751.367409,2934.508665,4
-1745.2625309999999,3003.783371,9
-1737.1968149999998,2974.11015,5
-1739.655003,2937.4553300000002,4
-1736.6682399999997,2950.998662,9
-1727.577509,2983.829558,9
-1724.780357,2968.294008,9
-1721.007625,2856.1422420000004,7
-1708.776176,2877.213018,7
-1706.148073,2953.12923,5
-1699.002113,2913.640954,9
-1680.7737309999998,2899.182834,7
-1678.7091030000001,2845.305802,7
-1678.3874079999998,2956.50451,5
-1677.301024,2944.1875760000003,5
-1670.688448,2868.062225,7
-1670.195543,2907.3604809999997,7
-1664.539861,2978.369499,5
-1657.900539,2945.2304510000004,5
-1650.185444,2856.184717,5
-1652.2740880000001,2993.703099,6
-1813.481852,2987.398973,9
-1792.868493,3003.949539,9
-1790.5550010000002,2940.095341,7
-1779.2556379999999,2940.692349,7
-1694.70655,2832.113225,5
-1686.465555,2932.266683,5
-1654.599666,2919.0538890000003,9
-1653.825771,2889.255877,7
-1781.483085,2876.317564,7
-1772.5255370000002,2883.8996,7
-1724.765951,2837.9899379999997,7
-1720.513871,3000.275056,9
-1715.261288,2932.41064,9
-1712.696419,2993.157051,9
-1696.752664,2823.497357,5
-1678.92243,2969.906704,6
-1787.1188300000001,2854.14927,7
-1826.412289,2864.891686,7
-1797.424128,2939.4352,9
-1758.040602,2848.9045960000003,7
-1676.146517,2993.4885510000004,6
-1833.4756510000002,3039.074512,7
-1827.0545280000001,3054.884042,9
-1829.066919,3199.880987,4
-1823.89709,3027.5099760000003,7
-1822.187318,3064.3739920000003,9
-1822.226871,3162.816696,9
-1818.3279719999998,3120.612089,7
-1802.8302780000001,3194.099861,4
-1803.9530530000002,3036.866284,9
-1801.952654,3073.563143,9
-1799.87605,3171.307539,9
-1798.617741,3105.8611739999997,9
-1786.186641,3070.899171,9
-1784.5491559999998,3182.923383,4
-1786.1962,3051.483281,9
-1769.465257,3031.272984,9
-1768.2531440000002,3162.287823,9
-1765.453122,3149.4759,9
-1762.522963,3021.5405170000004,9
-1759.525704,3039.001272,9
-1753.7497170000001,3073.141419,9
-1754.104508,3202.9108300000003,10
-1753.052725,3182.310572,4
-1744.469687,3139.988571,9
-1745.8792870000002,3032.442933,9
-1745.644536,3166.458738,9
-1743.678763,3151.688056,9
-1737.694543,3175.492694,7
-1717.6434809999998,3099.0753640000003,9
-1718.199966,3024.013752,9
-1703.58502,3161.1558370000002,9
-1703.5791379999998,3206.901612,10
-1703.023046,3194.434917,7
-1693.963509,3029.134053,9
-1692.439379,3175.480746,7
-1682.9464440000002,3202.205082,9
-1682.676475,3093.506727,9
-1678.440572,3155.804847,9
-1678.313125,3050.25889,9
-1663.519435,3110.37542,9
-1665.536597,3060.653596,9
-1663.148491,3168.257356,7
-1648.381927,3163.2563809999997,9
-1765.5710219999999,3110.603436,9
-1758.200705,3131.924986,9
-1736.8368690000002,3051.698586,9
-1731.038832,3025.537172,9
-1728.114321,3037.846577,9
-1714.4882120000002,3058.136727,9
-1706.7558620000002,3086.214734,9
-1708.799512,3055.060419,9
-1708.818641,3127.4355960000003,9
-1694.0512030000002,3042.725577,9
-1807.9489440000002,3144.2267,7
-1808.025037,3190.30692,4
-1734.786357,3035.5919510000003,9
-1680.33725,3031.769108,9
-1652.63066,3050.88942,9
-1667.286151,3155.596419,9
-1647.58656,3100.078009,9
-1744.497846,3191.929761,10
-1701.808331,3043.017607,9
-1668.462832,3036.935865,9
-1664.4129970000001,3204.110507,9
-1666.814857,3081.722248,9
-1659.633901,3062.414066,9
-1649.878474,3058.98788,9
-1833.6799239999998,3222.576159,7
-1832.3264010000003,3353.716793,10
-1825.024317,3321.865218,10
-1820.3424079999998,3395.1769560000002,10
-1816.6724760000002,3300.785519,10
-1812.3483760000001,3325.605497,10
-1805.6989429999999,3232.242428,10
-1804.914836,3304.176277,10
-1803.374447,3372.776736,10
-1800.4723,3280.084474,10
-1794.030332,3328.73135,10
-1795.677432,3250.6040980000002,10
-1791.555604,3395.42389,10
-1788.167335,3275.271424,10
-1788.0327320000001,3344.345173,10
-1776.556957,3269.95537,10
-1771.308045,3312.959316,10
-1764.941043,3356.071998,10
-1765.000977,3345.506102,10
-1762.769427,3367.473382,10
-1759.9862690000002,3280.214859,10
-1758.3173649999999,3262.819196,10
-1752.9657550000002,3273.8831649999997,10
-1750.070371,3328.358268,10
-1742.6566329999998,3231.922168,10
-1738.491389,3298.573675,10
-1734.0439920000001,3370.813232,10
-1732.0649879999999,3267.026,10
-1730.8272539999998,3257.8685649999998,10
-1728.426423,3393.974347,10
-1725.070515,3314.310813,10
-1722.511326,3248.20019,10
-1720.259265,3346.330653,10
-1716.673821,3236.918544,10
-1712.155819,3256.318748,10
-1704.463247,3356.6961869999996,10
-1680.5958329999999,3345.002936,10
-1678.681164,3371.210783,10
-1667.3214679999999,3329.5356,10
-1663.10485,3289.5535609999997,10
-1824.1086100000002,3345.031085,10
-1784.6759940000002,3309.731139,10
-1772.181925,3249.282911,10
-1712.461075,3273.658414,10
-1714.95157,3330.262803,10
-1698.251784,3240.9483149999996,10
-1692.5965449999999,3335.917583,10
-1692.986225,3308.4039559999997,10
-1669.160224,3247.450641,10
-1660.343092,3339.097439,10
-1796.6801850000002,3401.15748,10
-1755.8778519999998,3393.2637210000003,10
-1694.9096579999998,3323.231119,10
-1694.1164019999999,3381.2514020000003,10
-1691.063928,3316.4093510000002,10
-1644.830586,3290.931513,10
-1824.623544,3261.916938,10
-1721.8307510000002,3285.564914,10
-1670.795572,3225.506964,10
-1758.892319,3224.9050850000003,10
-1746.359273,3222.77384,10
-1674.102591,3281.203782,10
-1650.81895,3293.9432739999997,10
-1745.5507670000002,3320.0532780000003,10
-1741.148389,3326.328932,10
-1829.323488,3517.4835840000005,8
-1815.908421,3464.448338,9
-1806.664368,3561.047693,7
-1803.001512,3580.782079,9
-1800.894325,3424.485804,9
-1794.0232230000001,3450.939554,2
-1793.089277,3570.870785,8
-1789.64073,3422.4803520000005,9
-1793.200448,3484.491447,8
-1783.407068,3495.8967829999997,8
-1783.7708670000002,3525.788925,8
-1786.4746109999999,3601.087803,9
-1780.3242559999999,3587.229304,9
-1778.17924,3550.4728219999997,9
-1768.445205,3499.9300409999996,2
-1770.5227289999998,3603.299182,9
-1762.8398739999998,3558.7995630000005,9
-1755.4229329999998,3452.270593,2
-1755.820187,3521.018071,9
-1755.4081809999998,3563.8631549999996,9
-1739.112487,3557.791233,9
-1735.394285,3480.472529,2
-1734.2469809999998,3505.342807,7
-1730.449327,3455.5648770000003,2
-1728.417504,3603.97738,9
-1718.344976,3465.154953,2
-1719.866286,3572.3427950000005,8
-1712.7735480000001,3603.3832490000004,2
-1713.2241559999998,3516.12352,8
-1713.958484,3477.557792,2
-1709.136472,3553.6724369999997,8
-1704.7223850000003,3477.9358409999995,2
-1702.677307,3448.8561159999995,2
-1700.4766309999998,3608.616167,2
-1699.9626879999998,3445.3834979999997,2
-1694.32473,3599.987293,2
-1691.4976329999997,3607.5408060000004,2
-1675.367315,3455.785961,2
-1660.743653,3433.968571,2
-1655.003165,3517.4713009999996,2
-1652.112429,3585.6611740000003,2
-1825.647395,3556.573204,11
-1688.0326100000002,3467.390821,2
-1676.775159,3469.0365039999997,2
-1664.973017,3506.069337,2
-1829.4078550000002,3582.9880359999997,2
-1811.5896079999998,3513.123492,2
-1789.6137239999998,3582.7301159999997,7
-1769.3181769999999,3562.4730729999997,9
-1759.700011,3512.797362,7
-1745.8979350000002,3505.5318479999996,7
-1717.2558170000002,3496.23196,2
-1709.28307,3525.304075,8
-1675.626743,3556.4072340000002,1
-1660.532255,3585.054571,9
-1656.702241,3485.1434600000002,2
-1648.881022,3515.993882,2
-1760.838248,3561.341544,9
-1747.3852760000002,3537.628933,9
-1683.83099,3590.4519549999995,2
-1760.422318,3593.621382,9
-1753.6287530000002,3476.72125,2
-1723.937502,3533.327551,8
-1715.7649059999999,3605.852353,9
-1716.5763989999998,3548.6887549999997,8
-1704.790702,3532.1274409999996,8
-1690.422473,3509.7303859999997,8
-1687.1647289999999,3459.365189,2
-1666.852091,3444.3533840000005,2
-1823.9646440000001,3436.54659,8
-1829.764053,3743.5735590000004,9
-1828.280691,3775.731469,2
-1824.587389,3673.95044,9
-1824.954428,3653.5271759999996,9
-1821.074143,3683.50261,9
-1821.643666,3621.6712549999997,2
-1820.211757,3787.817695,2
-1815.013421,3754.597072,2
-1816.2505,3793.717933,2
-1799.382627,3786.907432,2
-1799.291007,3619.883055,2
-1799.076466,3636.850949,2
-1791.95358,3741.779889,9
-1790.9965690000001,3704.252042,8
-1787.7415170000002,3676.169632,2
-1777.7702989999998,3708.692866,8
-1779.973932,3805.1572909999995,2
-1773.3226170000003,3659.877418,2
-1775.3731460000001,3686.540006,8
-1771.1470399999998,3747.0309509999997,8
-1763.6971629999998,3626.3807950000005,2
-1762.237968,3796.957829,2
-1750.32805,3794.0175759999997,2
-1743.447166,3704.3625409999995,8
-1736.073789,3742.45851,8
-1736.63249,3755.678916,8
-1725.824767,3796.472968,9
-1720.827654,3678.527481,8
-1717.073423,3773.0417820000002,8
-1718.670729,3766.0867439999997,8
-1715.957312,3715.924734,8
-1705.8761920000002,3626.3074890000003,8
-1702.075137,3726.068811,8
-1699.6517440000002,3735.86441,8
-1694.135327,3794.0381030000003,7
-1686.9391420000002,3778.649804,8
-1685.5226699999998,3727.7075409999998,8
-1682.739021,3632.6270700000005,9
-1686.6282190000002,3797.3928549999996,8
-1674.95141,3674.851858,8
-1673.909639,3648.9832450000004,8
-1666.520725,3704.793879,8
-1657.802395,3727.547935,8
-1656.588759,3624.456636,9
-1654.59764,3683.785714,8
-1816.19016,3709.1188009999996,2
-1805.877249,3725.201335,9
-1800.073644,3774.821567,2
-1735.84165,3682.7333909999998,8
-1730.7087789999998,3727.473215,8
-1703.147798,3756.027815,8
-1692.8322210000001,3665.7769380000004,8
-1673.6185710000002,3747.8233159999995,8
-1656.811166,3759.0151130000004,8
-1651.067787,3656.7023679999998,8
-1806.86028,3658.863702,2
-1801.211393,3745.596736,9
-1792.417775,3650.634085,2
-1768.83044,3677.6338189999997,8
-1764.0981800000002,3637.3653289999997,2
-1754.039311,3690.716692,8
-1738.0827800000002,3712.587546,8
-1716.6841,3632.023139,8
-1711.9098149999998,3645.664322,8
-1689.800368,3696.6623340000006,8
-1740.3796550000002,3790.26755,9
-1723.8631100000002,3652.1581450000003,8
-1683.7002949999999,3700.8321560000004,8
-1708.7416010000002,3637.425399,8
-1699.053151,3655.6248549999996,8
-1674.94776,3696.289542,8
-1830.806544,3943.698297,9
-1822.2847160000001,3899.1596409999997,9
-1820.5933690000002,3977.7068560000002,9
-1817.872341,3823.228093,9
-1812.0352710000002,3847.407957,9
-1806.9671210000001,3915.492529,9
-1803.117227,3951.997489,9
-1797.047036,3894.798482,9
-1795.004844,3978.457672,9
-1790.8891,3968.869165,9
-1794.1082760000002,3999.049658,9
-1791.81999,3859.2571380000004,2
-1774.509634,4008.7448619999996,9
-1770.994159,3958.545061,7
-1763.802619,3847.772771,2
-1767.1414829999999,3885.287956,2
-1761.27456,3843.6166299999995,2
-1745.981443,3947.474759,7
-1737.222273,3978.541667,9
-1731.622746,3826.9938850000003,9
-1725.6234329999997,3854.01465,2
-1722.1957989999999,3888.9704340000003,9
-1720.808494,3996.247715,9
-1710.7357809999999,3872.708775,2
-1706.142506,3982.440553,9
-1706.88097,3932.9193530000002,2
-1700.4856539999998,3990.828412,9
-1699.444737,3903.8770270000005,8
-1701.1709440000002,3842.796435,2
-1699.2670640000001,3965.3832429999998,2
-1693.3604559999999,4000.2235920000003,9
-1681.2906899999998,3842.588342,2
-1680.941039,3915.393034,8
-1668.9836599999999,3872.2808979999995,8
-1669.7208640000001,3974.3657350000003,9
-1666.582498,3848.123034,9
-1647.195728,3829.295478,1
-1818.3661670000001,3871.226474,9
-1779.213945,3907.528436,9
-1742.21272,3827.282063,9
-1720.7824620000001,3899.0614060000003,9
-1720.22342,3963.43206,7
-1698.865467,3923.997335,2
-1686.840604,3921.6221600000003,8
-1647.5703740000001,3920.704588,1
-1815.525546,3942.847877,9
-1781.689931,3957.331812,9
-1769.204305,3983.2321920000004,9
-1752.7548809999998,3964.1094439999997,9
-1739.3222440000002,3892.162307,9
-1713.050277,3859.564913,2
-1683.135658,3888.874181,8
-1677.360656,3899.405846,8
-1662.8593740000001,4004.149229,9
-1796.8755079999999,3904.6134340000003,9
-1708.610762,3995.968761,9
-1674.4675550000002,3956.7229859999998,8
-1662.440742,3884.071615,8
-1657.644555,3910.1060469999998,8
-1785.2280190000001,3869.687243,2
-1775.7079199999998,3879.2580329999996,2
-1749.19945,3986.972917,9
-1744.359009,3868.507087,2
-1732.4081019999999,3959.198872,9
-1733.492325,3903.566507,9
-1725.6343329999997,3935.419029,2
-1703.5977129999999,3951.995536,2
-1688.885784,3952.3238899999997,2
-1647.592846,3994.9519990000003,9
-1829.5407719999998,4055.8437659999995,9
-1827.657632,4069.8071990000003,9
-1825.720923,4033.723247,9
-1822.374628,4148.320221,9
-1822.4528329999998,4133.876737,7
-1819.7548800000002,4191.783503000001,9
-1820.7674769999999,4170.848377,9
-1820.004268,4208.7277460000005,9
-1818.474186,4124.431464,7
-1815.7055480000001,4097.523843,9
-1813.317429,4208.039292,9
-1798.985872,4164.950546,9
-1788.337144,4148.317915,9
-1788.404773,4162.249546999999,9
-1779.7475309999998,4062.573742,9
-1764.907085,4039.108078,9
-1763.675282,4175.746099,9
-1757.333059,4113.666172,9
-1738.5913890000002,4181.389464,9
-1739.693466,4089.7760689999996,2
-1728.536449,4164.776846,2
-1732.2915829999997,4041.255207,2
-1719.1093239999998,4040.891079,2
-1713.75247,4102.158326,2
-1701.2136879999998,4103.103158,9
-1699.700674,4117.009814,2
-1698.4318059999998,4157.920989,9
-1697.856433,4089.0401469999997,9
-1685.451732,4043.9750759999997,2
-1680.9843489999998,4132.008885,9
-1678.011566,4201.955278,9
-1668.8068150000001,4200.543477,5
-1672.4969449999999,4105.62714,9
-1668.380115,4068.31035,2
-1663.439954,4149.738472999999,9
-1663.83439,4175.815927000001,9
-1661.016256,4185.533582999999,5
-1660.255027,4162.446281,9
-1653.334062,4166.139045,9
-1655.330913,4197.108319,9
-1652.8163470000002,4077.827672,9
-1645.196401,4050.0634270000005,2
-1799.0090469999998,4051.726979,9
-1782.627315,4146.336424,9
-1745.097087,4156.621831,9
-1722.5087449999999,4108.915492,2
-1719.1711050000001,4134.210018,2
-1707.9788350000001,4093.441985,9
-1709.368738,4176.478746,9
-1696.776507,4201.193356000001,9
-1650.052824,4120.970179999999,9
-1810.752185,4083.0967520000004,9
-1807.8949949999999,4128.611031,9
-1806.230919,4054.882694,9
-1795.177239,4190.467118,9
-1775.8789,4178.128032,9
-1777.4039530000002,4083.9544960000003,9
-1778.0562969999999,4122.916795,9
-1756.3252,4129.467124,9
-1743.933105,4043.5342119999996,2
-1737.892286,4197.767626,9
-1705.116717,4075.548029,2
-1699.113094,4027.698658,2
-1693.061868,4024.9769990000004,2
-1808.8675899999998,4025.5478659999994,9
-1804.452809,4023.19167,9
-1801.460688,4080.2707560000003,9
-1826.793745,4083.893364,9
-1810.726033,4062.725055,9
-1828.2140539999998,4353.753643999999,7
-1815.5816519999998,4275.5528890000005,9
-1803.098029,4373.22094,5
-1792.569437,4340.295201,5
-1789.96898,4260.157974000001,9
-1790.951469,4293.855911,9
-1786.286675,4337.945368,5
-1776.054993,4287.982459000001,5
-1766.625321,4244.045932,7
-1764.8092739999997,4360.756796,6
-1763.823379,4380.223269,6
-1755.8746820000001,4320.276062,5
-1753.812455,4260.334611,5
-1743.9913350000002,4356.900213,5
-1738.5069,4348.3796219999995,6
-1732.6152170000003,4248.7097380000005,5
-1726.3372920000002,4358.287614,5
-1723.8324989999999,4290.33561,7
-1718.194021,4385.710606000001,5
-1716.71025,4323.299515,5
-1715.933106,4331.727121,5
-1697.3761670000001,4268.844846,5
-1696.10723,4352.440736,5
-1688.327886,4358.53312,5
-1687.8820460000002,4337.690459,5
-1681.937521,4391.434354,6
-1677.062886,4230.897858,5
-1674.271414,4260.305943,7
-1671.3162140000002,4315.482187,5
-1665.893055,4401.217856,6
-1649.4664599999999,4372.732153,6
-1820.9586120000001,4331.702156,7
-1817.9032739999998,4322.089669,7
-1797.1637079999998,4278.55585,9
-1704.694128,4227.911714,5
-1663.271532,4296.169928,6
-1830.3135550000002,4384.356861,5
-1821.88903,4246.672775999999,9
-1819.1500469999999,4254.606491,9
-1815.337494,4287.663947,9
-1762.412393,4345.8745229999995,6
-1719.323364,4236.189013,5
-1694.881055,4235.319511,5
-1685.885228,4252.675384,9
-1685.624107,4329.236487,5
-1681.394106,4295.749226,6
-1666.328542,4379.227285,6
-1663.922691,4305.068446,6
-1727.650791,4238.609518,5
-1690.405684,4346.793865,5
-1663.8482210000002,4392.141628,6
-1658.00661,4242.265729,9
-1648.8319470000001,4265.544278,5
-1822.3767579999999,4314.423645,7
-1755.397579,4249.9180240000005,5
-1664.230787,4353.3676,5
-1647.95839,4326.532587,6
-1829.0563789999999,4548.186463,13
-1821.88574,4595.910797,13
-1812.951339,4470.073025,5
-1811.0523329999999,4443.360544,9
-1808.772272,4586.099618,7
-1803.781844,4432.7450149999995,9
-1799.647532,4561.221628,13
-1794.987516,4429.263148,5
-1790.4154420000002,4477.595025,5
-1786.323622,4577.965061,7
-1784.018361,4457.2402329999995,5
-1780.463655,4435.689536999999,5
-1780.136391,4514.6994509999995,5
-1780.2689010000001,4477.885773,5
-1775.8851170000003,4453.830857,5
-1750.701777,4544.859590999999,9
-1749.0079219999998,4495.541361,9
-1745.847979,4437.7741,5
-1747.8450649999997,4601.54945,7
-1743.063749,4582.007973,7
-1732.794707,4589.358178,7
-1726.660223,4434.900081000001,5
-1725.4433399999998,4517.616172,5
-1715.4011899999998,4543.602132,5
-1696.6601920000003,4433.107595,5
-1693.6002760000001,4536.46749,5
-1692.342877,4527.743934,5
-1689.141444,4518.239437,5
-1675.739132,4429.185128,5
-1665.901266,4459.276694,5
-1664.511233,4537.82398,5
-1660.316184,4607.741876,6
-1659.870135,4485.330097,5
-1648.1121640000001,4528.331239,5
-1800.853604,4465.296805,5
-1769.645641,4523.787635000001,5
-1765.275687,4588.893437,7
-1749.489982,4486.0314579999995,7
-1732.61297,4575.071967,7
-1729.313343,4461.194978,5
-1693.774849,4543.628511999999,5
-1690.6107760000002,4509.271887,5
-1666.485391,4587.639021,9
-1801.952618,4598.929461,7
-1793.1668539999998,4514.7924490000005,5
-1697.7884829999998,4471.367195000001,5
-1676.44659,4452.771376,5
-1650.296953,4545.340296,5
-1830.246264,4564.722938,13
-1799.5615289999998,4422.978678,6
-1789.7932,4447.4323509999995,5
-1775.5743940000002,4507.286538,5
-1760.8143440000001,4453.882565,5
-1706.819991,4541.433353,5
-1662.406809,4450.252368,5
-1615.6505949999998,4486.47381,5
-1609.274497,4569.438378,5
-1605.177957,4544.317978,5
-1602.529167,4573.904384,5
-1594.537164,4444.262758,5
-1594.877416,4528.418804,5
-1592.058585,4547.850315,5
-1582.651631,4421.392568,5
-1573.057787,4608.2724100000005,5
-1569.804767,4537.3419460000005,5
-1564.214192,4591.899558,5
-1557.654921,4608.586219,6
-1551.827367,4448.184792,5
-1547.03945,4590.834095,6
-1548.9464699999999,4606.959208,6
-1540.336796,4536.018998,5
-1540.316279,4549.511194,6
-1525.936031,4422.865532,6
-1524.529457,4523.481843,7
-1521.381502,4531.083221,5
-1517.443079,4422.474399000001,6
-1511.595991,4555.98108,5
-1512.5638099999999,4577.722533,6
-1510.0711820000001,4428.782261,9
-1502.784689,4454.3006780000005,9
-1504.659693,4523.145116,6
-1500.979424,4472.257236,9
-1474.825776,4465.509332,9
-1471.845627,4550.9441369999995,7
-1474.716908,4582.570034,9
-1457.71867,4585.2190789999995,9
-1454.264829,4517.360789,7
-1448.244706,4502.711483,7
-1603.712842,4446.71009,5
-1590.971353,4497.636344,5
-1583.49027,4596.721646,5
-1546.159478,4505.808874,5
-1544.9214240000001,4514.294625,7
-1533.714381,4426.022418,5
-1529.2627320000001,4563.836533,6
-1525.143847,4586.857206000001,6
-1504.7769369999999,4440.591891,7
-1487.659978,4597.682458,5
-1484.594451,4541.507347,6
-1484.958274,4572.378372,6
-1484.3152,4431.378918,9
-1464.046359,4431.857201,1
-1455.0851480000001,4471.176502,7
-1452.428601,4600.6209659999995,5
-1574.386694,4442.396086,5
-1556.571934,4556.616354,6
-1537.828226,4553.913279,6
-1515.1248779999999,4459.279165999999,9
-1505.3887339999999,4541.705664,5
-1448.3828369999999,4466.081281000001,9
-1634.7769210000001,4519.072015,5
-1520.251945,4484.955078,9
-1615.835468,4583.234706,5
-1583.7326130000001,4477.530583,5
-1581.025504,4470.846389,5
-1581.462525,4530.388419,5
-1576.829273,4456.692325999999,5
-1565.3131230000001,4544.021902,5
-1565.21983,4578.300394,5
-1541.3845720000002,4563.883799,6
-1537.677798,4508.814316,5
-1509.491456,4546.413896,6
-1507.696268,4492.972508,9
-1504.735512,4463.6512729999995,9
-1620.732653,4260.664183,10
-1611.2777609999998,4314.034807999999,5
-1605.427875,4394.325312,5
-1599.540292,4362.082783,5
-1579.467652,4230.985146,10
-1579.82756,4341.885911,10
-1580.768041,4239.689405,10
-1576.9033630000001,4401.050853,10
-1573.9794060000002,4316.603136,10
-1566.3088109999999,4361.914804999999,10
-1559.490413,4387.659168,10
-1553.2593160000001,4348.345088,10
-1547.569076,4293.481822,10
-1545.2393730000001,4248.10141,10
-1529.074372,4370.554319,10
-1527.1264130000002,4257.401356,10
-1525.5043779999999,4300.059626,10
-1522.400351,4280.707141,10
-1522.146531,4367.654543,10
-1517.945002,4394.776974,10
-1513.476873,4277.950922,10
-1511.245495,4316.371549,10
-1512.889627,4339.671523,10
-1510.6239480000002,4357.912651,10
-1509.328217,4409.4786189999995,9
-1502.960947,4323.657217,10
-1500.9063429999999,4358.11043,10
-1497.0002439999998,4226.716173,10
-1483.494813,4399.2367460000005,10
-1477.846424,4354.938512,10
-1476.964202,4254.608346,10
-1472.513185,4242.01253,10
-1467.98542,4288.833326,10
-1467.263283,4329.167122999999,10
-1465.392798,4392.170632,10
-1462.388322,4317.668175,1
-1455.347959,4356.712613000001,10
-1446.7704390000001,4230.340612,7
-1581.1329119999998,4371.024565,10
-1565.919489,4332.074832,10
-1489.743066,4363.015996,10
-1483.4470019999999,4243.780171,10
-1456.730165,4386.145553,10
-1450.756202,4386.00659,10
-1617.995967,4303.849737,10
-1603.363727,4291.420770000001,10
-1587.634642,4273.639679,10
-1530.6297869999999,4328.722243,10
-1512.2882710000001,4304.424405,10
-1493.651268,4281.24403,10
-1567.172368,4266.639829,10
-1523.487469,4325.409611,10
-1495.007634,4342.551326,10
-1493.61807,4245.12771,10
-1563.526398,4396.184047,9
-1488.1883699999998,4327.870162,10
-1458.847918,4233.664201,7
-1483.203902,4225.247316,10
-1629.696667,4071.186189,9
-1626.10384,4058.63367,9
-1622.145305,4023.861341,9
-1622.4730359999999,4178.193037,7
-1616.037407,4144.986005,9
-1601.270241,4057.668676,9
-1593.381793,4126.782744,7
-1593.319255,4159.185187,9
-1590.6213089999999,4143.993881,9
-1583.912553,4073.99124,1
-1581.126602,4193.339064,9
-1563.380211,4076.224278,1
-1556.9350539999998,4182.330595,9
-1553.672341,4065.7178710000003,1
-1551.8458560000001,4154.721208,9
-1540.5444929999999,4177.339572999999,9
