coord_x,coord_y,pred
2675.258742,3449.619724,3
2678.00528,3420.802781,12
2678.375742,3346.262078,7
2678.692653,3409.279762,3
2680.987753,3359.12033,5
2680.984044,3321.519069,7
2687.047414,3364.471571,7
2695.6097,3415.883177,0
2514.696063,3459.865035,3
2526.600803,3476.072075,3
2563.652837,3424.030578,1
2567.331766,3434.881504,3
2606.23465,3365.941508,1
2645.430299,3396.579439,7
2663.218336,3336.211145,0
2509.842079,3312.262863,1
2527.736258,3423.223901,1
2557.35269,3381.860846,3
2593.38492,3475.820696,11
2606.224347,3373.723652,1
2612.602185,3316.259519,7
2618.437551,3400.311888,1
2630.937637,3429.53176,14
2651.717065,3459.187766,0
2673.006677,3478.172683,1
2532.818938,3494.440439,1
2571.724427,3482.035809,3
2584.462867,3442.35918,5
2594.853441,3328.314795,0
2690.717709,3395.277389,0
2543.950549,3396.027433,5
2566.988146,3319.863952,1
2576.440827,3421.907327,3
2613.119093,3324.069596,5
2617.401382,3408.285804,1
2617.812513,3340.989553,7
2695.761161,3356.383145,1
2511.322196,3590.604816,5
2513.676872,3574.910537,7
2520.232762,3647.847091,3
2529.699543,3591.554416,3
2546.486607,3586.876264,3
2564.214975,3648.902651,1
2564.544034,3553.367848,3
2572.534313,3584.37935,5
2575.404158,3683.125317,9
2576.121409,3698.983857,9
2580.811297,3661.792894,9
2588.339637,3551.90152,2
2601.269991,3656.421276,7
2603.140072,3619.430589,3
2607.336648,3672.930099,3
2608.484181,3633.943917,3
2616.129631,3540.086996,3
2622.527685,3693.368415,9
2623.203311,3611.606479,9
2626.97236,3658.996091,9
2630.278776,3644.384324,5
2634.616277,3585.309674,7
2652.863154,3695.315841,9
2661.578374,3524.042191,5
2673.843435,3567.76812,7
2679.156303,3677.629105,1
2685.243442,3602.320519,0
2687.943105,3579.953385,7
2685.964632,3660.146616,7
2688.792885,3515.47395,3
2547.301902,3625.316091,9
2570.51428,3624.239911,3
2583.908309,3682.503833,9
2596.635296,3541.23591,7
2627.041353,3570.956808,7
2516.458522,3531.526926,1
2526.990498,3636.592105,7
2581.776937,3606.556246,3
2650.432578,3578.435631,2
2659.98529,3581.738054,1
2690.983615,3645.912649,7
2664.695131,3599.19762,3
2519.072854,3686.708517,9
2549.104053,3680.7149,3
2510.891004,3867.918865,9
2515.845764,3881.978898,13
2519.720022,3768.335496,13
2519.568577,3845.166152,3
2529.83681,3870.604884,5
2537.067626,3889.422319,13
2534.333863,3827.271151,9
2540.333283,3875.850613,7
2549.566163,3785.663915,1
2551.1699,3849.739658,9
2563.242593,3727.485562,1
2570.127707,3896.23131,7
2576.74872,3787.227376,9
2583.130705,3860.224105,5
2584.85818,3892.630133,7
2588.810487,3869.296925,1
2592.467014,3726.614448,3
2595.964184,3749.800215,9
2600.844052,3755.914713,9
2603.69172,3801.030754,9
2607.024528,3775.715609,9
2611.795524,3754.138499,9
2612.363868,3744.307824,9
2617.402132,3844.410449,3
2617.379139,3730.824741,9
2621.100011,3857.120056,9
2628.069304,3835.283514,1
2640.887636,3769.722071,9
2642.003649,3791.697909,5
2650.240818,3821.411237,9
2653.669447,3889.339724,1
2652.552521,3783.456011,9
2670.887955,3827.997308,5
2679.977037,3761.041045,9
2681.772232,3770.867035,9
2689.701199,3825.458506,9
2545.527412,3769.328992,3
2546.246097,3727.391885,12
2553.424465,3728.298637,12
2558.474009,3830.80955,1
2575.107051,3777.332664,9
2626.887024,3800.101369,3
2513.087895,3753.630482,9
2516.231224,3804.560645,5
2545.759208,3815.200298,3
2620.416852,3785.24409,9
2642.542694,3761.589507,9
2673.932939,3898.259817,9
2678.422133,3743.320418,11
2694.099278,3719.823451,1
2520.520525,3863.73781,5
2692.956911,3888.512829,9
2551.34921,3799.145665,9
2552.834757,3899.799999,1
2611.699733,3765.791119,9
2723.036487,3822.789906,9
2726.135212,3831.821127,9
2728.758483,3840.424658,9
2741.991745,3822.221976,1
2748.874998,3764.235507,9
2755.780881,3797.72326,9
2759.67912,3832.865832,9
2765.234769,3844.288796,9
2772.515845,3891.832634,5
2774.918915,3820.195809,9
2788.715265,3749.181149,1
2789.062023,3849.949591,1
2804.696104,3828.521328,3
2809.225267,3814.887578,9
2811.125668,3880.30536,1
2813.532194,3853.666164,5
2818.838054,3756.482097,1
2821.36485,3862.381488,5
2821.775278,3722.019433,9
2823.874835,3734.034916,7
2837.628056,3753.956779,3
2841.615536,3869.813795,7
2843.7459,3734.07384,0
2847.465919,3854.803804,9
2851.709856,3878.714705,11
2853.576243,3798.732755,7
2858.305506,3788.315564,0
2858.158677,3735.925669,0
2868.965651,3736.872251,0
2870.1525,3871.241157,7
2879.159421,3786.341876,1
2889.596662,3855.075992,1
2891.469393,3895.546242,1
2892.813886,3806.71098,3
2896.121796,3742.452748,12
2897.267651,3862.247939,0
2748.653541,3877.317245,9
2816.628279,3834.953982,1
2830.92826,3787.765208,7
2842.689901,3783.561089,7
2844.94314,3846.168017,9
2722.431956,3817.084926,3
2781.716734,3864.086636,9
2802.387594,3880.561447,9
2804.883411,3800.68303,7
2819.600108,3808.58206,3
2888.517559,3844.337302,3
2891.852024,3888.383532,1
2802.79186,3722.010843,7
2806.870828,3838.579053,3
2877.155029,3740.196376,3
2711.190755,3650.722033,9
2713.821945,3601.254896,7
2714.843653,3569.509747,12
2717.201446,3547.685435,7
2718.257747,3643.404848,7
2737.209768,3529.308955,3
2742.361352,3562.807632,5
2747.157639,3634.332736,7
2749.928198,3667.124884,9
2764.731216,3581.833718,1
2777.281231,3689.05647,7
2778.18865,3644.534484,7
2783.471575,3569.654443,9
2786.849333,3550.83315,9
2800.828665,3666.773188,7
2822.838085,3593.008548,1
2825.754732,3577.325559,0
2831.204025,3543.277148,1
2833.36904,3586.24745,0
2840.78286,3543.71951,11
2851.346264,3546.092759,0
2851.75516,3591.059079,0
2848.82906,3561.553351,0
2852.207293,3667.105336,7
2861.069438,3536.53795,0
2865.150022,3610.069664,0
2868.127923,3560.49673,0
2868.965659,3664.874449,0
2873.662787,3593.350495,0
2881.209812,3515.234425,1
2882.026894,3548.202428,0
2887.309846,3685.921558,1
2890.135291,3646.990291,0
2889.93057,3559.096271,0
2890.616673,3697.720402,0
2889.343691,3658.739939,0
2892.856203,3588.940652,0
2722.771121,3621.478031,7
2743.599737,3654.326699,9
2782.800078,3543.619015,9
2785.089382,3674.584905,7
2814.679511,3523.700396,0
2855.753079,3649.182932,0
2876.042837,3608.469689,0
2724.114051,3594.102605,7
2730.606338,3511.841278,1
2737.0051,3654.033752,9
2790.859817,3584.077155,2
2797.14076,3632.093226,12
2841.64249,3615.888353,5
2848.972555,3617.483915,3
2858.900269,3576.168936,0
2884.301637,3632.542664,0
2859.085013,3657.369782,3
2894.814315,3635.253293,0
2799.978266,3556.51858,0
2813.256338,3558.590781,0
2886.205602,3590.270877,0
2715.070314,3414.085776,0
2720.225354,3447.434875,7
2727.626577,3330.74502,3
2730.3067,3314.536229,0
2736.736311,3434.392447,7
2743.043718,3393.741715,5
2743.320572,3367.919939,0
2742.541297,3446.613981,3
2747.211005,3327.026265,0
2750.430989,3313.425912,12
2762.880862,3478.517188,7
2764.357604,3410.48474,0
2765.909135,3398.314444,0
2768.173599,3445.810191,5
2768.962077,3321.018883,7
2771.576281,3329.138685,7
2771.714046,3467.797986,1
2779.80572,3344.791592,0
2781.291838,3486.04082,12
2786.42644,3391.869949,12
2792.622654,3364.989295,0
2791.317524,3462.405006,0
2798.612231,3327.181265,0
2803.205386,3457.691068,0
2808.702331,3482.489841,0
2812.548937,3371.776893,7
2812.015962,3386.423418,0
2819.446659,3394.202061,0
2816.972102,3328.788674,0
2817.560007,3350.995453,0
2834.824609,3448.059866,0
2833.143573,3426.406656,7
2834.383751,3333.631913,0
2842.698842,3414.337584,0
2842.683935,3400.545194,5
2846.263333,3369.467502,0
2855.334099,3405.956729,1
2856.107758,3354.091548,0
2872.175056,3400.22139,5
2881.10715,3338.264923,0
2879.828973,3491.876444,0
2882.758364,3370.543337,0
2880.55201,3464.52712,0
2884.408909,3325.432967,3
2766.955355,3430.539405,0
2778.44086,3384.370617,0
2791.111647,3480.667447,0
2795.187685,3403.502512,11
2804.853183,3313.410766,7
2812.325864,3360.157094,0
2839.048065,3466.924468,0
2853.300849,3414.557798,1
2866.9215,3491.824316,0
2867.601127,3465.683829,0
2872.510623,3456.246187,0
2895.753154,3467.536575,0
2713.844865,3428.297385,0
2724.913652,3377.446033,0
2736.413456,3374.655072,0
2765.969081,3345.700328,0
2770.185222,3356.942385,0
2783.563949,3424.048809,0
2785.153048,3337.204537,0
2801.875291,3440.258833,0
2820.103595,3467.750308,0
2817.799045,3459.868055,0
2835.62492,3478.326812,0
2848.914729,3429.853341,0
2853.024395,3452.068047,0
2887.032458,3354.713401,0
2736.741343,3418.646713,0
2744.050624,3414.197396,0
2774.776564,3411.692356,0
2835.702564,3341.307716,0
2864.957815,3437.275131,0
2894.201917,3491.792425,0
2891.928465,3341.406164,0
2716.690339,3340.265247,1
2828.870724,3388.906969,0
2851.28219,3319.044467,0
2856.021846,3462.650395,0
2863.652971,3353.755161,0
2881.622498,3393.827464,0
2883.861504,3411.597178,0
2714.921146,3192.144052,0
2714.800901,3214.11458,0
2718.624066,3236.629589,5
2718.556462,3220.363108,0
2723.591908,3129.673512,0
2733.184165,3181.855696,0
2732.737314,3288.102459,0
2734.102689,3271.485943,0
2736.745414,3260.6219,0
2738.508879,3193.119206,0
2749.764225,3165.615314,0
2753.93139,3192.059826,7
2771.919503,3268.378536,0
2780.723552,3111.160825,4
2789.892609,3141.402379,0
2791.878119,3182.328923,0
2794.86877,3117.889761,0
2810.439677,3172.544364,5
2811.606762,3243.411186,0
2812.654498,3139.177351,0
2816.043506,3202.745561,0
2822.849683,3292.371137,0
2821.902208,3126.469414,0
2821.825835,3243.706805,3
2831.245179,3222.948941,1
2841.664319,3132.469228,0
2842.005062,3285.600941,0
2847.513303,3110.704428,0
2848.456015,3176.983484,0
2857.172342,3260.15242,0
2860.852802,3269.642929,0
2865.067179,3193.613129,5
2868.757403,3118.510686,4
2879.432598,3215.058708,0
2885.134224,3133.815058,1
2887.062816,3152.548249,0
2891.003017,3279.257027,0
2895.97683,3234.584825,0
2733.136485,3152.161461,0
2735.06849,3133.071925,0
2745.34243,3126.261316,1
2787.068768,3269.389317,0
2803.854714,3269.114903,0
2848.644667,3231.66143,0
2871.298955,3205.168478,7
2714.106893,3163.289452,0
2726.705323,3116.693144,0
2728.245813,3183.90975,0
2764.26894,3127.617359,0
2772.512993,3189.504918,0
2781.908207,3223.835112,0
2795.668213,3231.260671,0
2798.448959,3164.161658,0
2804.265683,3194.336305,0
2806.175344,3112.455959,0
2808.398399,3294.665059,0
2878.639927,3300.516508,5
2885.466087,3299.831053,5
2896.131895,3185.569622,0
2724.064635,3197.536457,0
2746.213766,3275.718163,0
2754.175541,3147.994335,0
2753.917696,3275.647465,0
2815.60191,3289.598256,0
2826.802175,3147.475536,0
2831.319976,3262.920446,0
2879.182972,3251.404292,0
2719.233388,3267.980754,11
2729.210163,3210.225733,0
2746.151623,3212.702806,0
2756.506006,3228.925514,0
2759.804891,3279.022978,0
2782.479753,3247.138111,0
2786.184021,3154.495602,3
2795.393632,3295.831917,0
2818.282967,3191.895148,0
2819.357099,3163.657179,7
2828.632119,3177.211567,0
2844.805029,3266.804581,0
2855.072915,3287.530355,0
2861.211032,3160.932383,11
2865.556287,3127.517906,0
2874.924087,3244.483136,0
2714.910175,3071.962165,1
2716.342319,2920.67152,2
2725.130529,2933.334766,11
2728.535093,3005.977983,1
2741.966845,2953.992115,2
2731.423354,2980.434334,9
2732.163506,3064.428751,4
2735.932264,3028.904487,4
2739.828814,3046.572686,4
2762.482223,3076.205135,3
2764.238382,2955.004109,1
2765.718034,2926.137489,2
2772.118426,2978.009454,5
2773.550266,3049.920003,1
2780.642468,3002.209242,7
2785.722813,3098.981673,5
2788.435213,3028.472045,2
2797.499358,3081.061035,5
2801.183147,3008.875051,1
2801.001466,3019.076254,1
2803.960653,3100.030277,9
2806.581592,2980.217961,0
2813.765548,2920.465309,4
2813.248134,3076.777099,3
2817.086815,3051.04674,3
2828.187088,2952.863962,2
2827.307526,2930.487679,4
2824.742609,3020.15392,7
2838.473452,3000.959339,7
2848.767882,3080.080058,4
2849.31567,2941.286719,5
2855.91725,3093.215782,11
2852.393485,2978.95447,0
2857.856944,3084.685701,4
2868.703788,2956.891852,5
2871.638535,3067.715821,0
2873.89812,3046.089795,4
2882.199252,3028.517913,0
2879.519773,3055.004195,0
2884.052871,3072.605486,0
2882.013518,2956.31991,5
2886.582983,2976.079043,2
2888.990981,2936.008257,12
2889.716121,2920.182288,7
2897.339198,3070.066001,4
2742.0581,3085.532349,0
2754.959967,2982.655273,2
2757.016966,2913.101419,2
2794.164688,2932.507249,2
2810.9992,3086.540973,12
2821.695259,3042.209166,5
2878.373179,3038.517268,4
2887.057123,2944.806734,1
2889.846983,2951.108269,1
2722.106005,2970.597054,1
2786.427873,2923.410913,1
2799.569654,2915.412664,11
2823.986306,3034.718567,5
2833.719274,3035.423465,5
2845.473282,2917.648775,1
2844.301566,3051.51526,0
2852.147536,3061.599935,0
2734.76693,3074.959406,0
2736.949227,2917.919662,5
2740.757723,2912.733608,5
2772.548092,2953.74557,1
2791.821793,2976.55725,1
2832.454271,3070.904523,0
2712.346863,3054.151006,5
2761.957095,3009.911439,2
2781.878478,3021.655162,2
2864.577197,2932.679046,5
2868.722298,3007.740605,4
2725.370478,2712.814812,5
2724.33395,2784.645754,8
2726.857302,2752.291682,1
2731.647997,2890.329645,5
2730.658888,2813.3611,2
2734.222755,2868.206133,0
2738.621535,2787.939567,5
2743.206844,2739.879931,2
2748.322948,2763.983327,2
2753.762657,2825.90909,2
2761.217603,2889.928472,2
2766.922344,2767.45485,1
2782.035865,2884.619651,1
2781.230536,2742.254706,5
2789.680387,2831.54482,3
2795.118897,2812.179553,1
2799.432752,2844.434699,11
2815.028897,2738.732935,4
2815.082057,2753.710273,5
2823.373116,2860.858084,4
2823.842374,2882.086205,0
2829.436065,2726.372313,1
2833.077996,2755.278923,5
2830.299679,2826.094281,4
2835.028398,2806.28278,9
2836.868759,2746.905379,5
2844.348605,2813.752754,4
2843.146239,2882.18856,2
2850.279031,2714.598326,1
2863.305213,2744.961992,4
2863.838635,2867.810676,2
2870.570319,2843.370639,4
2872.452712,2730.705103,5
2882.97973,2801.623758,3
2887.206491,2860.589211,4
2889.199614,2878.993471,4
2889.712811,2824.445686,2
2894.620109,2794.629577,7
2895.572795,2728.487517,8
2725.161285,2759.21735,1
2731.338721,2772.515516,1
2729.540599,2827.165922,10
2736.613723,2713.685815,0
2756.237018,2806.405728,2
2758.798735,2738.186451,2
2769.020655,2823.229869,0
2792.176566,2891.199869,1
2798.415454,2753.978639,2
2842.943586,2780.517084,4
2859.17835,2841.736164,4
2865.073436,2821.01015,2
2874.232049,2861.092917,4
2747.4216,2852.836619,9
2749.567703,2866.790609,2
2806.588584,2725.770669,10
2853.6654,2735.13842,9
2731.867786,2741.945264,4
2746.63829,2719.084369,0
2776.392368,2870.627322,2
2811.592147,2801.733852,2
2715.096359,2597.08913,7
2715.914994,2614.399238,2
2721.687854,2649.565601,3
2736.115179,2680.408601,2
2737.311221,2560.52514,1
2742.480458,2666.805758,11
2755.570274,2517.83749,1
2761.768816,2578.276772,1
2769.235598,2520.098808,3
2769.046935,2590.509881,3
2781.824442,2548.652024,1
2788.8874,2587.020628,5
2792.649365,2679.674013,9
2797.944439,2658.248334,1
2795.930726,2689.591636,9
2797.223577,2569.629031,1
2804.555706,2601.170979,3
2816.065559,2661.921446,5
2819.233496,2692.203559,2
2829.355057,2583.405849,8
2834.0208,2648.409689,5
2840.814128,2570.360769,9
2849.191438,2535.363437,4
2855.662689,2636.100909,9
2871.910301,2587.981293,11
2874.589279,2678.649771,3
2880.852572,2525.375132,1
2880.531265,2554.659771,3
2883.358069,2532.753669,1
2888.26368,2649.416969,5
2885.972658,2630.382872,4
2889.583926,2615.892648,3
2728.966951,2673.47208,2
2742.062591,2624.715618,2
2762.543392,2645.151788,4
2816.588982,2562.148633,8
2836.670121,2605.775067,7
2868.531993,2646.70647,3
2888.961458,2590.919242,3
2753.854439,2541.93713,3
2762.278108,2613.094665,10
2767.64798,2623.717034,11
2767.34922,2573.404533,1
2804.123934,2626.173511,7
2810.990656,2659.863361,5
2843.143879,2544.512573,5
2888.552397,2579.883189,1
2844.737633,2654.885288,7
2887.198517,2641.404414,5
2785.485884,2555.5138,1
2862.17544,2605.618063,2
2709.633709,2429.486782,5
2724.081515,2378.036483,7
2726.654972,2483.0614,11
2743.844887,2337.131499,3
2745.034125,2405.213574,5
2744.268756,2497.126396,5
2747.251741,2417.825233,5
2760.151042,2482.677727,3
2766.784244,2393.127653,7
2767.288414,2457.040565,3
2783.313333,2415.152381,7
2792.549261,2343.244793,1
2796.918387,2459.633887,1
2801.661327,2324.396244,3
2802.954967,2491.85577,3
2807.191161,2408.099437,7
2811.418281,2358.436887,3
2824.466917,2460.25354,9
2826.318069,2447.997479,3
2834.136295,2420.338626,1
2842.187831,2378.916918,9
2846.040971,2484.019516,2
2850.821752,2360.283226,3
2863.238676,2421.074232,7
2865.894301,2449.021782,3
2876.195868,2399.357836,9
2722.879541,2344.828816,1
2740.463524,2349.554253,7
2781.482494,2492.385733,3
2858.176226,2471.34247,7
2892.030229,2373.708462,9
2730.435977,2413.293599,7
2807.914989,2381.595186,1
2877.573403,2420.671206,5
2738.194429,2427.144807,7
2748.630352,2449.439227,14
2775.507409,2462.533193,3
2800.0247,2386.88172,7
2885.310183,2467.42657,7
2735.44088,2445.206934,14
2739.234913,2450.281354,14
2744.30706,2388.790394,3
2745.297266,2318.286537,2
2780.183386,2476.230123,3
2858.983056,2334.465952,7
2884.284592,2397.148028,9
2722.304373,2255.095952,1
2735.976003,2127.06989,1
2746.689545,2298.733713,11
2754.370758,2271.734323,9
2770.365022,2239.523655,1
2773.056182,2150.955216,3
2783.99896,2273.42338,7
2781.926813,2194.381133,5
2800.795483,2272.683959,11
2803.130525,2257.71497,7
2805.568666,2293.924048,7
2811.246376,2209.625968,5
2819.32886,2253.62227,3
2825.654832,2266.430975,3
2830.204255,2116.529105,9
2828.686501,2198.9681,3
2833.493358,2136.25945,1
2838.492552,2237.64841,3
2840.491691,2223.667545,3
2843.822821,2270.614815,7
2858.885541,2219.633196,9
2873.05921,2231.052782,3
2883.436113,2122.174007,3
2889.336558,2186.225661,1
2890.662901,2243.058326,5
2891.178573,2177.617419,9
2893.230335,2126.12497,9
2895.473597,2270.135693,3
2712.74816,2181.798599,9
2718.165995,2263.858366,9
2767.362812,2226.120494,3
2805.146909,2207.705874,1
2865.382629,2202.662092,2
2869.721575,2129.391365,3
2882.845321,2249.025416,9
2883.832719,2143.859059,3
2724.023097,2132.292371,1
2727.495372,2212.493351,9
2737.240711,2248.152165,3
2775.35716,2286.856756,7
2818.147888,2200.774315,1
2822.5029,2291.238884,5
2857.117365,2279.735543,3
2827.918668,2165.45031,9
2913.810528,2235.707928,5
2912.361437,2242.04567,5
2917.067879,2154.367937,3
2922.628825,2248.633081,5
2921.750625,2288.819255,7
2941.742297,2242.865577,3
2954.113416,2214.017649,7
2963.747411,2252.27849,3
2978.679496,2244.179752,9
2980.841375,2169.828554,7
2999.364832,2246.977254,5
3004.967493,2178.258659,3
3008.151873,2232.803814,11
3010.806829,2266.396279,5
3012.492676,2296.935085,3
3013.57995,2220.384669,3
3020.561458,2164.606728,1
3028.811841,2281.143141,3
3030.553637,2123.555915,1
3030.046422,2193.699163,3
3043.730377,2209.854164,3
3044.991727,2124.014868,1
3050.269605,2182.133911,14
3049.617291,2254.18354,3
3052.24643,2187.70247,14
3055.789845,2228.377004,9
3067.238585,2188.65662,5
3078.103119,2194.174699,5
3083.002917,2291.137846,11
3095.79461,2212.699561,1
2930.256281,2155.552587,9
2932.97153,2165.53707,9
2935.810272,2176.901157,9
2940.994738,2223.211363,1
2954.329038,2152.677971,3
2958.974662,2121.32405,1
2961.274115,2133.379197,3
2966.546842,2189.440049,5
2970.412567,2216.923945,1
2973.502454,2187.068927,12
3024.22918,2299.787076,3
3030.742378,2179.204739,1
3061.887963,2285.485907,3
3071.167139,2260.007778,2
2934.953624,2253.643559,9
2974.639397,2253.419253,5
2975.209327,2262.310002,5
3039.599741,2236.829557,1
3085.776609,2143.093773,3
2913.957411,2136.890807,3
2989.004664,2153.142124,3
3004.345978,2263.337555,5
3002.551826,2256.967757,5
2930.572447,2232.391905,3
2988.662574,2257.734846,5
3066.69435,2156.551769,3
2915.370445,2435.439204,3
2918.143423,2414.52658,7
2918.891333,2478.365812,5
2925.070916,2337.518694,11
2941.142841,2412.980828,7
2946.561738,2496.611636,1
2962.334089,2499.326885,5
2969.345343,2478.061354,7
2980.816621,2350.210746,3
2982.904202,2424.943806,3
2994.35591,2384.670423,3
3001.954081,2422.744693,1
3005.50066,2476.087275,1
3005.135615,2441.777595,5
3016.758907,2434.549451,12
3020.722982,2334.949721,9
3028.041494,2427.667234,9
3031.327498,2361.863247,5
3043.248634,2474.523702,9
3047.855335,2343.56793,11
3044.139839,2402.957934,7
3055.280166,2460.478474,7
3056.697259,2319.139637,9
3065.627485,2489.71218,9
3070.299015,2459.60562,7
3077.094759,2403.533979,3
3080.94496,2362.061415,1
3085.179513,2419.368273,5
3082.013535,2327.818088,3
3085.691539,2480.930609,5
3092.36057,2442.081681,7
2951.741442,2417.274737,7
2950.683302,2378.361171,5
2953.353767,2352.953749,7
2966.217077,2435.84992,1
2994.072015,2313.081466,7
3014.710489,2405.968409,5
3030.409426,2319.655268,5
3031.515477,2440.292122,9
3036.992343,2324.546375,5
2916.431608,2459.971767,3
2917.451147,2323.239624,9
2923.41327,2393.711353,7
2924.143507,2366.717276,1
2936.55711,2402.372774,9
2974.343985,2403.930358,7
3013.008845,2311.253504,1
3013.801661,2396.07338,5
3014.886295,2366.273722,9
3062.047756,2337.46324,5
3065.031404,2322.536193,9
2997.654752,2408.425604,3
3095.490963,2379.268616,3
2913.868585,2472.990232,5
2947.048445,2441.169056,7
2963.108658,2453.1164,1
3035.68933,2390.799377,7
3033.04407,2351.559789,5
3069.962376,2341.442636,5
3089.322909,2362.911303,1
2924.51907,2670.788095,2
2924.26056,2605.725849,3
2930.994956,2693.025159,1
2933.945397,2590.536399,9
2940.65548,2600.079919,9
2944.525764,2641.570992,3
2960.903936,2682.412396,3
2961.801493,2590.618959,12
2964.548055,2576.384277,9
2965.644303,2536.498216,1
2968.940726,2556.083823,7
2973.119351,2689.433626,1
2977.314783,2645.419592,7
2980.982315,2598.880583,3
2982.798003,2659.443041,5
2984.78635,2623.500795,3
2987.268688,2633.641444,3
3000.185017,2570.221034,5
3012.692097,2690.128024,3
3011.095628,2519.848237,11
3013.420722,2614.525395,5
3016.081707,2657.656726,3
3016.5533,2627.604862,9
3024.093069,2624.954568,11
3040.976143,2648.040365,1
3043.374627,2609.54067,9
3049.404406,2549.361947,7
3052.947771,2575.473451,2
3072.672035,2603.579223,5
3084.195482,2558.194729,9
3094.434517,2561.441672,9
2911.710482,2534.075885,9
2925.21222,2548.844706,5
2937.830785,2698.392372,1
2937.385456,2570.420728,2
2958.192388,2630.681646,2
3074.900833,2552.588833,9
2958.244197,2569.242227,9
2977.470706,2558.047545,7
2990.84288,2514.824032,1
2991.526987,2672.651919,3
3022.106188,2555.079729,1
3037.295357,2635.594702,1
3094.439491,2618.092972,1
2944.233393,2553.436624,7
2968.935594,2513.985606,3
3053.411285,2637.332587,7
2924.826135,2538.795526,5
2944.022673,2595.413508,9
2968.750723,2529.201023,3
3023.969428,2649.096423,3
3074.169737,2662.247586,11
2909.298772,2817.237204,7
2925.034457,2842.851806,5
2928.764384,2850.022826,14
2932.98914,2863.701212,5
2954.783968,2730.507151,7
2959.43624,2894.902883,2
2970.903565,2837.955867,0
2968.644834,2723.516986,9
2969.9353,2742.127524,4
2982.239731,2859.479179,4
2987.497475,2826.23797,3
3002.896016,2838.797605,1
3001.023786,2828.310497,1
3021.111762,2877.904406,8
3044.740316,2827.350055,3
3049.619213,2802.566798,3
3048.223272,2789.171261,12
3070.603182,2876.558555,1
3074.772817,2828.760227,7
3078.50534,2805.068176,7
3093.696717,2803.092923,1
2919.618101,2830.247952,1
2947.14542,2899.210423,12
2965.550977,2799.806654,3
2973.653385,2844.721436,0
2990.543253,2846.858924,3
2993.014385,2803.593672,2
3052.969916,2852.604595,9
2936.684416,2790.094159,11
3015.554599,2855.248826,12
3038.083716,2857.772569,5
3041.178005,2851.703231,5
3077.425022,2890.468376,3
3087.384879,2788.739646,7
2924.380755,2892.572682,8
2945.134572,2856.373266,3
2978.765687,2863.050153,4
3004.946412,2838.024989,1
3062.74419,2816.063718,3
2988.985011,2740.648455,2
2996.459236,2742.559615,2
2913.502857,3019.693797,4
2914.492238,2957.375501,7
2913.879556,3059.459716,1
2916.116367,2918.184129,3
2921.923608,3078.482141,8
2933.891594,3096.798719,0
2936.574866,3062.740643,12
2949.789841,3007.698396,11
2953.008756,3096.056743,0
2951.392356,3048.761904,4
2951.829073,3078.237563,4
2962.038873,3045.920929,5
2968.5426,2972.890467,4
2965.651238,2957.453204,1
2966.134417,3054.042133,5
2982.398056,2932.846792,4
2984.578987,2991.85864,0
2985.722519,2963.561041,11
2995.366833,2985.678793,0
2992.162282,3030.538857,2
2999.516635,3093.954278,0
3001.679482,2959.658267,0
3011.13573,2920.263312,11
3011.460729,3052.707777,11
3019.430648,2969.810426,4
3011.20419,3009.765729,4
3022.115603,3014.855985,2
3017.618543,3090.417678,2
3020.998772,3071.506218,1
3034.072053,3058.254349,2
3033.53092,2985.561618,1
3031.328112,2928.552581,0
3034.977242,3092.666509,4
3037.82701,3043.552233,8
3044.111286,2946.266027,8
3049.01165,2963.250034,8
3054.206994,3066.106615,4
3056.80146,2916.225383,0
3056.254133,2990.574893,4
3059.641359,2929.907079,3
3062.290407,3088.536242,0
3067.18251,2955.52819,5
3068.102966,2992.32266,4
3070.557938,3000.584508,4
3072.842949,3038.645731,0
3077.447975,2951.605003,1
3078.311636,3098.794562,12
3079.494808,3060.168836,4
3086.835931,3000.88358,5
3089.592922,3028.541972,1
3092.22775,2944.068868,3
3095.662753,3069.461988,5
2928.715198,3042.195909,9
2946.132151,3024.107631,10
2986.773768,2980.80035,3
2992.940671,3046.812506,7
2997.291862,2931.709597,4
3029.592352,3002.202384,4
3032.887888,2941.423982,7
3031.613329,2967.784448,0
3060.504447,3054.893684,0
3080.052507,2959.26546,1
3084.991592,2985.055804,7
2960.678655,3087.041143,4
2967.317128,2943.104529,8
3011.25391,2958.351811,0
3052.206896,3054.675551,4
3085.533263,3052.96535,3
2941.310472,3000.352951,11
2999.165891,3033.044226,2
3022.583628,3026.415497,3
3059.138498,2965.692448,3
3070.773814,2933.18129,3
3097.85429,3006.647835,2
2921.997675,2941.386954,7
3048.726035,2970.543731,3
3065.716905,3023.853403,0
3087.145435,2974.955329,3
2910.541048,3175.829278,4
2914.760556,3196.920096,0
2920.683484,3170.012415,5
2922.733681,3207.56908,0
2934.074191,3146.239552,3
2933.26565,3186.002985,0
2934.888418,3216.343449,12
2940.521228,3116.155953,4
2948.670872,3283.701166,0
2950.147476,3253.298726,0
2951.995593,3186.185492,7
2951.2284,3219.47247,3
2958.733072,3137.878566,0
2960.04813,3254.112544,0
2964.734067,3156.135321,0
2974.537497,3231.806779,0
2980.544679,3140.563372,2
2980.778206,3282.340118,1
2991.855863,3269.246381,1
2993.012008,3241.214488,0
2999.92823,3145.922412,0
3005.461511,3249.908187,5
3016.733312,3114.770827,4
3020.107109,3139.891727,0
3030.961658,3227.572282,0
3030.682369,3205.396185,9
