Unnamed: 0,X,Y,mclust
1475x337,1475.190935,337.2846324,9
1524x484,1524.201801,484.1359569,9
1534x498,1534.042656,498.2243684,9
1352x249,1352.477144,249.0936681,9
1353x136,1353.092942,136.1353178,13
1361x249,1360.769305,249.0854894,9
1369x263,1368.632236,263.0622221,9
1370x165,1370.421764,165.0896501,5
1380x245,1380.240853,245.1125353,9
1381x316,1380.856808,315.6722955,9
1385x294,1384.949445,293.9954577,9
1390x257,1390.441107,257.3732853,9
1394x216,1394.030523,215.730062,9
1396x194,1396.048557,193.5863518,5
1401x270,1401.039326,269.77809,9
1411x248,1411.499739,247.7128184,9
1419x251,1419.103398,251.1706791,9
1421x148,1420.810787,148.4749396,9
1423x189,1422.50238,188.7007593,7
1422x182,1422.338112,181.8007004,9
1427x273,1427.38609,272.6495486,9
1430x155,1429.60514,155.2125475,4
1432x253,1432.141225,253.4379638,9
1436x210,1435.782392,209.8372232,7
1450x194,1450.446785,194.3313205,8
1457x154,1456.652409,154.4473095,4
1453x150,1453.337029,150.495422,4
1457x213,1457.064167,213.2089461,7
1460x283,1459.658644,282.9720933,9
1469x253,1469.309006,252.7671653,9
1472x161,1472.485174,161.1607989,4
1501x251,1500.564599,251.0744986,9
1508x307,1508.141273,306.8054146,7
1518x185,1518.39517,185.1436294,7
1516x303,1516.044388,303.1317719,7
1528x174,1527.581891,173.7646265,7
1526x264,1525.816963,264.3303568,9
1532x210,1531.601063,210.2676287,7
1532x195,1531.519726,195.1000518,5
1362x213,1362.325463,213.2584888,9
1366x318,1365.707985,317.7052563,9
1373x189,1372.732747,188.8288933,5
1441x274,1441.34906,273.5416253,9
1453x170,1453.069797,169.5508131,4
1461x191,1461.302847,191.3563785,7
1491x201,1490.537845,201.381953,13
1503x138,1503.450976,137.5287468,9
1521x167,1521.154702,166.5379748,7
1383x177,1383.266889,176.7806572,9
1402x145,1402.077318,144.5749817,9
1405x173,1405.213508,172.8727255,5
1433x199,1432.532577,198.5521665,7
1475x317,1475.467126,316.7066274,9
1481x216,1480.616338,216.1724826,9
1387x233,1386.642783,233.1953161,9
1439x215,1439.070886,214.8526789,7
1444x303,1443.948819,303.0197563,9
1465x145,1465.468043,144.903885,4
1502x237,1501.984645,236.8727127,9
1530x301,1530.114638,301.4153539,7
1351x195,1350.967935,195.2553358,9
1441x196,1441.2262,195.8314214,7
1450x243,1449.99801,243.3264954,7
1457x264,1457.067823,264.3368495,9
1472x234,1472.38182,234.4298435,7
1490x162,1489.698801,162.493193,9
1492x254,1491.956113,254.2147231,7
1497x295,1496.935089,295.3023743,7
1514x283,1514.467921,282.7758017,7
1527x243,1526.757218,242.6662059,9
1351x72,1350.84498,71.61790165,8
1352x-25,1352.082304,-24.76379553,8
1369x16,1369.371858,15.61465401,9
1377x76,1377.387127,75.76546696,13
1385x-48,1384.842581,-48.19484871,9
1391x116,1390.595794,115.6597083,9
1392x86,1392.382989,85.83797831,9
1396x21,1396.345718,21.32896507,9
1402x96,1401.780555,95.73560404,9
1412x-16,1412.431689,-15.50134605,9
1419x50,1419.216113,50.06337562,13
1440x23,1439.958947,23.32446796,7
1437x2,1436.957715,1.725105525,9
1436x86,1435.826094,85.96263186,8
1440x66,1439.750749,65.52207511,4
1464x27,1463.96118,27.05724263,7
1465x-3,1464.686595,-2.818335993,7
1466x-58,1466.139093,-58.19305493,9
1466x76,1465.903324,75.68165057,9
1483x27,1483.13074,27.41601354,7
1498x39,1497.811561,39.20133089,7
1501x-48,1500.776742,-47.92277962,9
1501x107,1501.313477,107.1484165,9
1504x88,1503.824612,87.9223256,9
1506x-67,1505.942787,-67.04795589,9
1512x12,1511.767184,11.59606996,5
1510x62,1510.349383,61.61638257,9
1513x-18,1512.635671,-18.25533962,5
1514x44,1513.830741,43.58775141,7
1525x-71,1525.179251,-70.55950165,9
1525x-26,1525.456464,-26.4476781,5
1529x88,1528.709353,87.95801641,9
1530x64,1530.447008,64.4161801,9
1358x85,1357.86661,85.47347398,9
1357x1,1357.193032,0.74236179,9
1363x41,1363.117956,41.26225984,9
1364x90,1364.095449,90.11240317,9
1410x-45,1410.153962,-45.14100157,9
1444x-24,1444.088347,-24.14619282,9
1457x85,1457.221527,85.34926751,9
1472x54,1472.045315,53.77072751,7
1479x-34,1479.394886,-33.87859048,9
1513x82,1513.499549,82.27449412,9
1399x51,1398.547265,50.85407014,9
1419x-26,1418.622203,-26.19804376,9
1432x62,1431.524615,61.50619119,9
1440x101,1440.12378,101.4941658,9
1521x-50,1521.286367,-50.41681384,9
1373x35,1372.700286,34.81927647,9
1375x-15,1374.770838,-14.59915572,9
1461x109,1460.804489,108.8679048,9
1515x118,1514.665626,118.059591,9
1536x-5,1536.273446,-5.465102642,9
1373x-1,1372.684354,-0.968273517,9
1412x74,1411.946277,73.57040484,9
1418x4,1418.002929,4.463619094,9
1424x-10,1424.195392,-9.651040569,9
1434x29,1434.159991,28.58577575,9
1473x26,1473.272396,25.53481017,7
1530x-14,1529.71648,-13.97798423,5
1366x-172,1366.181249,-172.3594218,4
1367x-157,1367.326074,-157.3619948,4
1372x-242,1371.953976,-241.8135191,3
1373x-197,1373.452772,-197.4935455,5
1384x-105,1384.310479,-104.6266671,13
1386x-156,1386.37621,-155.5114003,3
1391x-178,1391.32101,-177.5573575,5
1390x-261,1389.754884,-261.0345808,3
1389x-98,1389.005648,-98.32817091,3
1397x-141,1397.295694,-141.4738355,3
1405x-124,1404.810023,-123.7807292,3
1407x-159,1406.870749,-159.1467266,4
1416x-181,1416.179611,-180.9417113,4
1426x-207,1425.990214,-206.7292864,3
1432x-161,1432.020194,-160.7149417,3
1438x-268,1438.328405,-267.9945058,4
1435x-91,1434.792969,-91.24964963,3
1442x-242,1442.055093,-242.2499296,3
1441x-134,1441.470808,-133.555064,3
1444x-122,1443.83851,-121.6904709,3
1455x-150,1454.509021,-149.6196717,3
1459x-194,1459.133631,-193.9033942,3
1459x-168,1459.309563,-168.1522182,3
1475x-251,1475.046851,-251.4029189,13
1491x-142,1490.682212,-142.0032182,3
1492x-132,1491.65316,-131.9840608,3
1497x-238,1496.827653,-237.6363769,3
1502x-261,1501.512746,-260.847172,3
1500x-229,1500.45216,-229.3886418,13
1500x-150,1500.221705,-150.2837659,3
1520x-137,1520.211145,-137.4355202,3
1517x-99,1516.617997,-99.20147092,9
1523x-154,1523.387783,-153.579956,3
1528x-265,1528.140814,-265.3002347,3
1390x-122,1390.079142,-121.6907508,3
1414x-143,1414.059788,-143.1454392,3
1425x-185,1425.426442,-185.2796674,3
1429x-170,1428.728221,-169.9753795,3
1437x-179,1437.187594,-178.6971522,4
1507x-221,1507.076321,-220.5414177,5
1516x-199,1515.580246,-198.8098438,2
1367x-102,1366.711313,-102.2994348,3
1386x-219,1385.522692,-218.6117987,3
1381x-87,1381.443946,-87.26681375,9
1386x-196,1386.432867,-195.9315196,4
1412x-106,1411.800137,-106.0458485,3
1460x-97,1460.393062,-96.91549758,3
1458x-219,1457.56163,-218.9440461,3
1482x-111,1482.460349,-110.9693414,3
1496x-195,1495.841522,-194.6495302,5
1497x-185,1497.328642,-184.7040823,5
1349x-236,1349.25005,-236.0875113,3
1361x-251,1361.030676,-250.5429729,3
1411x-242,1410.621267,-241.8353453,3
1426x-90,1426.443401,-89.80432957,3
1435x-112,1435.091367,-111.919434,3
1443x-209,1442.785075,-208.7916697,3
1464x-242,1463.994139,-241.9045047,3
1479x-152,1479.21616,-152.4663514,3
1497x-245,1496.875639,-245.1660726,3
1520x-184,1520.275905,-184.2749504,5
1360x-458,1360.087863,-458.4338409,14
1364x-376,1363.631768,-376.4051205,3
1364x-319,1363.503775,-318.8412372,4
1364x-303,1363.746375,-303.4500591,4
1363x-452,1363.499012,-451.8510963,4
1364x-440,1363.885461,-440.1458736,14
1367x-400,1366.887969,-400.1963792,4
1382x-343,1381.801538,-343.3350169,3
1380x-367,1380.204613,-367.4262105,3
1384x-390,1383.71234,-389.6526979,4
1393x-413,1393.349906,-413.3234078,3
1397x-325,1396.751194,-325.06939,4
1400x-411,1399.796346,-410.5130477,3
1402x-438,1401.89493,-438.2180177,4
1406x-461,1405.880163,-461.1716736,4
1410x-380,1410.3054,-379.641312,3
1418x-285,1418.389149,-284.8109162,4
1430x-380,1429.947041,-380.1007295,3
1427x-297,1427.491258,-297.0887217,13
1438x-277,1437.703881,-277.4612484,8
1441x-396,1440.75846,-396.0614667,3
1442x-283,1442.087741,-282.91193,4
1448x-321,1448.15359,-321.3559094,3
1449x-394,1448.86482,-393.5126834,4
1463x-443,1463.336772,-443.1013338,4
1465x-426,1465.023046,-425.7318768,4
1466x-374,1465.847005,-373.6732283,3
1470x-292,1470.044778,-292.3939638,3
1478x-409,1477.688694,-408.6511015,4
1489x-300,1489.060405,-300.3286524,3
1491x-284,1490.675029,-284.4801824,3
1492x-440,1491.625573,-440.0363108,4
1493x-390,1493.410007,-389.6350227,3
1495x-334,1494.897694,-334.1502977,14
1498x-398,1497.762311,-398.4592375,3
1501x-430,1500.824113,-429.9043617,4
1507x-372,1507.295619,-371.9046656,4
1517x-383,1517.462402,-383.3939637,3
1519x-466,1518.517484,-466.2449869,13
1520x-301,1519.501634,-300.6648047,3
1523x-357,1523.369984,-356.6615627,13
1524x-422,1523.666088,-421.5296289,4
1524x-316,1524.093548,-315.740818,3
1364x-388,1363.683556,-388.0781131,4
1393x-439,1392.602161,-438.6362552,13
1405x-335,1404.663626,-335.3982993,4
1405x-429,1404.847466,-428.7564336,4
1419x-390,1419.109102,-390.183642,4
1430x-451,1430.441404,-450.7518905,4
1500x-354,1500.171089,-353.7999096,3
1517x-431,1517.271801,-431.4156316,4
1399x-390,1399.095014,-390.4013549,13
1413x-461,1413.30648,-461.0144174,4
1423x-406,1422.927569,-406.3624943,4
1428x-440,1428.403051,-439.5030456,4
1435x-396,1435.309714,-395.8301729,3
1442x-362,1441.660387,-362.4644833,3
1496x-423,1496.274042,-422.9397852,4
1507x-402,1507.196497,-402.2734125,4
1539x-391,1538.561381,-391.0123901,8
1478x-318,1477.761333,-318.2742682,3
1390x-367,1389.985718,-366.5657293,4
1441x-347,1441.464641,-347.3406044,3
1450x-337,1450.264077,-336.7718252,3
1458x-433,1457.512926,-433.3255429,4
1461x-303,1461.155021,-302.7940145,4
1478x-346,1477.696347,-346.4288755,3
1484x-378,1484.240817,-378.4041739,4
1491x-360,1490.775755,-360.1945125,14
1511x-377,1510.696683,-376.9616719,9
1354x-607,1354.406308,-607.0235914,8
1353x-598,1352.51078,-598.4797603,9
1357x-508,1357.290236,-508.1851638,1
1358x-552,1357.506208,-552.0738755,4
1362x-523,1361.675987,-523.342516,3
1362x-583,1361.711425,-582.5668288,1
1365x-604,1364.686131,-603.8068955,4
1370x-640,1369.960463,-640.2195806,4
1372x-483,1371.625093,-482.8255691,3
1375x-582,1374.67749,-582.4174335,9
1374x-659,1374.450872,-659.0050537,4
1377x-602,1376.740494,-602.2559815,4
1374x-614,1373.876279,-614.4449804,4
1376x-648,1376.490256,-648.3260476,4
1380x-622,1379.565508,-622.4649784,4
1390x-519,1389.710194,-518.5354082,4
1392x-548,1391.614369,-547.5883598,4
1402x-623,1402.468972,-623.4953598,8
1402x-569,1402.016257,-568.5988753,4
1420x-529,1419.776991,-529.3124429,4
1422x-485,1422.237448,-485.3938921,4
1422x-492,1422.484,-492.4318105,4
1430x-548,1430.237624,-547.9385645,1
1437x-588,1436.569099,-588.120123,4
1434x-638,1434.490323,-637.9430661,4
1442x-608,1442.173778,-608.1978861,8
1443x-519,1442.694725,-519.1987322,3
1445x-614,1445.078215,-613.6213996,4
1449x-548,1448.780589,-548.0825029,4
1446x-567,1446.046566,-566.7938956,1
1470x-545,1469.972372,-544.8341663,1
1472x-494,1471.681757,-493.5446084,3
1479x-526,1479.395572,-525.5548596,4
1477x-505,1477.027726,-505.4288208,4
1476x-620,1476.430815,-619.5241793,1
1493x-495,1492.630285,-494.5148329,3
1497x-615,1496.730416,-615.0585695,1
1501x-492,1500.724246,-491.7222956,9
1502x-578,1501.861737,-577.6033251,1
1503x-653,1503.444755,-653.1728452,1
1505x-508,1504.564779,-507.5435805,3
1508x-522,1508.481354,-521.6030137,3
1504x-564,1504.25508,-564.2855668,4
1515x-642,1514.854686,-641.8149316,1
1520x-602,1520.133929,-601.9334161,4
1528x-562,1527.797317,-562.3449862,4
1529x-536,1528.791494,-536.0044599,3
1534x-522,1534.142604,-521.9576824,3
1532x-608,1532.150424,-608.1432387,4
1533x-551,1533.404887,-550.9784154,4
1534x-586,1533.918225,-586.3068589,4
1533x-572,1533.338357,-571.9273233,4
1540x-541,1539.986132,-540.9813941,3
1362x-653,1362.062808,-652.6001932,4
1375x-551,1374.71551,-551.3648935,13
1413x-648,1413.384026,-647.6216653,4
1425x-600,1424.9373,-600.4638151,8
1381x-630,1381.007649,-629.8019838,4
1419x-613,1419.160318,-612.7418073,4
1445x-503,1444.717764,-503.2471363,4
1503x-659,1502.897096,-659.2869459,1
1517x-568,1517.33621,-568.483536,4
1528x-521,1527.851554,-520.9044796,3
1534x-664,1533.542489,-663.7483643,4
1351x-636,1351.205166,-636.0154714,4
1460x-499,1460.277788,-499.384444,4
1374x-543,1374.436713,-543.1830718,4
1400x-509,1400.214821,-508.5560198,4
1414x-652,1414.110303,-652.1907986,4
1439x-490,1439.368705,-489.6791352,4
1483x-568,1483.312374,-568.1554543,1
1480x-656,1479.676694,-656.4390867,1
1482x-660,1481.983631,-660.1640085,1
1372x-778,1371.846858,-777.5768013,4
1386x-722,1385.53154,-722.4098283,4
1399x-763,1398.811433,-762.8520679,4
1399x-754,1398.721726,-753.5730186,4
1410x-745,1409.740323,-745.2031532,4
1410x-732,1409.766819,-731.5539161,4
1420x-789,1420.393506,-789.368925,4
1429x-748,1429.363504,-747.9490062,4
1427x-712,1427.116652,-712.1554966,4
1431x-778,1431.069935,-778.0601684,4
1434x-741,1433.720297,-740.8761953,8
1444x-747,1443.829919,-746.8632063,4
1455x-719,1454.736877,-719.344199,4
1452x-707,1452.38009,-706.5250108,13
1454x-754,1454.358677,-754.2456446,4
1463x-691,1462.598102,-691.4407428,4
1468x-798,1467.670201,-798.1920282,2
1466x-762,1465.54411,-762.4992096,4
1468x-730,1468.004174,-729.7692582,4
1480x-796,1480.380103,-795.6903955,2
1485x-726,1484.737712,-726.3525509,1
1490x-774,1489.508865,-774.3059582,1
1496x-806,1496.271369,-805.6506118,5
1507x-754,1506.91015,-753.6503289,1
1508x-741,1508.33613,-740.6414164,1
1521x-791,1521.269829,-790.7748335,2
1520x-703,1520.21931,-702.9771888,8
1524x-680,1523.606149,-679.9625889,4
1529x-708,1529.143396,-707.9773186,1
1538x-713,1537.707681,-713.4311355,1
1538x-695,1538.49957,-694.8191158,4
1360x-730,1359.642547,-729.7127676,4
1387x-699,1387.32747,-699.3019428,4
1412x-678,1411.70298,-677.7288545,4
1441x-683,1440.75261,-683.0391115,4
1514x-720,1513.504902,-720.433678,1
1400x-684,1400.363412,-683.625569,4
1405x-690,1404.53263,-689.5514111,4
1420x-762,1419.676315,-762.1073284,4
1440x-802,1439.57538,-802.4429845,4
1480x-742,1480.053416,-742.2598416,1
1480x-688,1479.637832,-688.4960667,4
1522x-810,1522.244657,-810.4481983,2
1393x-785,1393.487962,-784.6620768,4
1395x-775,1394.580511,-774.769291,4
1438x-772,1437.56877,-771.57926,4
1446x-809,1445.874643,-808.5515209,9
1472x-781,1471.626616,-781.4269869,5
1564x-686,1564.257964,-686.2991307,1
1569x-778,1569.230684,-778.2269383,1
1571x-739,1570.856856,-739.3373396,13
1576x-744,1576.128718,-744.0750982,1
1575x-761,1574.597491,-760.9475486,1
1579x-715,1578.675113,-715.0699399,1
1580x-698,1579.528409,-697.5229243,1
1592x-793,1591.608413,-792.9415308,1
1600x-736,1599.859129,-735.5347954,1
1600x-780,1600.040961,-779.668743,1
1609x-735,1608.614326,-734.7071341,1
1606x-716,1606.009844,-715.9352265,1
1624x-727,1623.822582,-726.5219124,1
1622x-708,1622.171086,-708.2833814,1
1630x-700,1630.186307,-699.8742897,4
1631x-769,1630.621545,-769.2268643,5
1637x-765,1637.234915,-765.1442731,1
1643x-693,1643.205714,-693.4392671,1
1653x-726,1652.946613,-725.8579179,1
1652x-703,1651.574392,-702.5599693,1
1652x-751,1651.720648,-751.3239638,5
1668x-723,1668.474553,-723.0615366,1
1671x-705,1671.343496,-704.7646633,1
1682x-738,1681.566379,-738.1357623,1
1682x-702,1682.303482,-701.9865988,1
1693x-767,1693.2679,-766.8692707,1
1692x-758,1692.445875,-758.3289812,13
1700x-704,1700.34545,-704.4430608,1
1709x-707,1709.181459,-707.0856497,1
1706x-742,1706.310001,-741.5161363,1
1708x-722,1707.632301,-722.2169465,1
1734x-710,1734.396003,-710.3100717,1
1551x-705,1551.155741,-705.0572663,1
1589x-752,1589.453108,-751.5273059,1
1610x-763,1610.330218,-763.3213712,1
1618x-766,1617.711286,-765.6348881,1
1628x-826,1628.206859,-826.0987992,2
1638x-789,1638.304746,-789.1934236,2
1664x-797,1664.453493,-797.0792675,1
1668x-686,1668.037338,-685.8495354,1
1692x-796,1692.377375,-795.7261282,1
1703x-771,1703.359569,-771.4871098,1
1677x-684,1677.23571,-684.1238555,1
1720x-698,1719.807079,-698.4309524,1
1722x-738,1722.381365,-738.1585561,1
1560x-689,1559.921559,-688.5449062,1
1618x-792,1618.298646,-792.0191977,1
1627x-817,1626.558922,-817.2631821,2
1631x-811,1630.563606,-811.3474178,2
1637x-818,1637.036716,-818.3760226,2
1566x-746,1565.822009,-746.277475,13
1593x-772,1593.351324,-772.1859718,1
1623x-734,1622.66034,-734.0311621,1
1626x-767,1626.404767,-766.8217442,5
1654x-799,1653.686598,-798.7325306,2
1735x-765,1735.299542,-764.8142338,1
1559x-559,1558.616848,-559.3455328,9
1567x-539,1566.939849,-539.1091783,1
1577x-504,1577.303513,-504.2485794,9
1580x-586,1579.656975,-586.0775564,4
1586x-543,1586.03038,-542.5200296,4
1596x-660,1596.381425,-659.9802111,1
1615x-505,1615.101161,-505.2770579,4
1616x-526,1615.632038,-525.9019592,4
1618x-600,1617.994209,-599.8113009,4
1627x-531,1627.075418,-530.6526419,4
1625x-613,1625.252033,-612.8159807,4
1626x-657,1625.548441,-656.5751015,4
1623x-638,1622.918459,-637.955446,4
1626x-552,1625.923772,-552.0815992,4
1634x-529,1633.934042,-529.4466712,4
1634x-515,1634.208674,-515.3406307,13
1635x-586,1635.397044,-586.1064693,4
1647x-539,1647.401239,-539.4700131,4
1650x-640,1650.15982,-640.273344,1
1650x-617,1650.144826,-616.726514,1
1650x-635,1649.838423,-634.621678,1
1658x-613,1657.510521,-613.383047,1
1655x-491,1654.63721,-491.4240813,4
1657x-563,1656.74995,-563.4812742,4
1659x-551,1659.477697,-550.9679763,13
1661x-642,1660.602513,-642.2257578,1
1663x-586,1662.710323,-585.6200383,1
1666x-524,1665.584197,-523.6107957,4
1675x-498,1674.591529,-498.1065104,4
1672x-486,1672.055344,-486.2579662,4
1678x-628,1678.4869,-628.127751,1
1677x-612,1677.369953,-611.8129383,1
1683x-550,1683.145778,-550.491895,4
1682x-607,1682.389439,-607.1578956,1
1690x-566,1689.895489,-566.1301478,4
1696x-509,1695.563744,-508.9431811,4
1696x-587,1696.059788,-586.8860615,4
1702x-589,1702.284743,-588.9342011,4
1701x-614,1700.54103,-614.2270183,4
1707x-584,1707.349216,-583.9207938,4
1715x-519,1715.415934,-518.5337337,4
1713x-634,1713.027558,-633.716621,9
1714x-492,1713.942611,-492.1016207,4
1716x-554,1716.16731,-554.3298835,4
1728x-603,1727.762303,-603.1697961,4
1723x-656,1723.477494,-656.1011566,5
1550x-656,1549.668343,-656.2705545,4
1555x-599,1554.717924,-599.3352899,4
1557x-536,1557.361543,-536.3459183,13
1568x-584,1567.968631,-584.3764088,4
1597x-577,1596.682894,-576.5206458,4
1595x-586,1594.963483,-586.1632722,4
1601x-632,1600.706875,-631.8550047,1
1601x-508,1601.223196,-508.2377607,4
1622x-570,1621.654249,-570.0540983,13
1637x-620,1637.366936,-619.5750615,4
1690x-505,1689.999039,-504.7760346,4
1725x-501,1725.074735,-500.8679526,4
1712x-574,1711.793387,-574.3572825,4
1563x-630,1563.078908,-629.9593105,4
1617x-495,1616.871024,-495.1822292,4
1621x-607,1621.155245,-607.3004375,4
1704x-584,1703.563969,-583.8009671,4
1706x-650,1706.310403,-650.1242712,13
1723x-581,1722.902553,-581.1878548,4
1734x-527,1734.317582,-526.6275243,4
1569x-629,1568.760785,-628.8469051,1
1581x-644,1580.640761,-644.3820672,1
1576x-630,1575.941961,-629.9320091,1
1643x-649,1643.474121,-648.8752644,1
1664x-651,1663.666491,-651.3740061,1
1670x-571,1670.424866,-571.2604962,4
1691x-615,1690.554272,-615.2309437,1
1708x-504,1707.71221,-503.7800028,4
1724x-611,1723.831192,-611.4519904,4
1552x-433,1551.547175,-433.3805252,4
1553x-469,1553.02957,-468.64278,5
1553x-440,1553.09804,-440.3143743,3
1553x-293,1553.072817,-292.8796898,3
1561x-370,1561.023816,-369.9692107,3
1563x-329,1563.498409,-328.9525579,3
1564x-389,1564.050004,-389.0413218,8
1565x-445,1565.045942,-444.9496964,3
1572x-309,1572.384242,-308.5299801,3
1576x-355,1576.193729,-355.0348664,3
1584x-430,1583.679348,-429.7084184,3
1588x-466,1588.289146,-465.9500315,3
1590x-445,1590.475191,-445.491881,4
1596x-395,1596.352898,-394.9737143,3
1604x-390,1604.455225,-390.4554532,3
1614x-402,1613.788678,-401.6112756,3
1622x-423,1622.198643,-422.7249698,3
1626x-413,1625.741044,-413.1599378,14
1628x-465,1628.497187,-464.7453068,4
1630x-399,1629.747572,-398.9646118,3
1633x-438,1632.926684,-438.0877788,3
1638x-289,1638.373644,-288.9765694,14
1640x-348,1640.166542,-347.7641426,3
1647x-316,1646.949619,-316.050257,5
1650x-423,1650.219567,-422.6350811,3
1654x-440,1654.304497,-440.3989974,3
1662x-386,1661.917093,-386.2866588,8
1666x-315,1665.518603,-315.0825776,14
1668x-341,1668.021606,-341.0233539,3
1678x-346,1678.087414,-345.8329614,3
