"","coord_x","coord_y","labels"
"812",1525.179251,-70.55950165,5
"813",1525.456464,-26.4476781,5
"814",1528.709353,87.95801641,5
"815",1530.447008,64.4161801,18
"816",1357.86661,85.47347398,4
"817",1357.193032,0.74236179,5
"818",1363.117956,41.26225984,11
"819",1364.095449,90.11240317,4
"820",1410.153962,-45.14100157,5
"821",1444.088347,-24.14619282,4
"822",1457.221527,85.34926751,4
"823",1472.045315,53.77072751,1
"824",1479.394886,-33.87859048,4
"825",1513.499549,82.27449412,5
"826",1398.547265,50.85407014,3
"827",1418.622203,-26.19804376,13
"828",1431.524615,61.50619119,3
"829",1440.12378,101.4941658,5
"830",1521.286367,-50.41681384,5
"831",1372.700286,34.81927647,3
"832",1374.770838,-14.59915572,5
"833",1460.804489,108.8679048,1
"834",1514.665626,118.059591,5
"835",1536.273446,-5.465102642,8
"836",1372.684354,-0.968273517,5
"837",1411.946277,73.57040484,5
"838",1418.002929,4.463619094,3
"839",1424.195392,-9.651040569,5
"840",1434.159991,28.58577575,5
"841",1473.272396,25.53481017,5
"842",1529.71648,-13.97798423,11
"843",1366.181249,-172.3594218,1
"844",1367.326074,-157.3619948,3
"845",1371.953976,-241.8135191,3
"846",1373.452772,-197.4935455,3
"847",1384.310479,-104.6266671,11
"848",1386.37621,-155.5114003,3
"849",1391.32101,-177.5573575,11
"850",1389.754884,-261.0345808,1
"851",1389.005648,-98.32817091,3
"852",1397.295694,-141.4738355,3
"853",1404.810023,-123.7807292,3
"854",1406.870749,-159.1467266,3
"855",1416.179611,-180.9417113,3
"856",1425.990214,-206.7292864,3
"857",1432.020194,-160.7149417,3
"858",1438.328405,-267.9945058,3
"859",1434.792969,-91.24964963,3
"860",1442.055093,-242.2499296,3
"861",1441.470808,-133.555064,3
"862",1443.83851,-121.6904709,3
"863",1454.509021,-149.6196717,3
"864",1459.133631,-193.9033942,3
"865",1459.309563,-168.1522182,3
"866",1475.046851,-251.4029189,11
"867",1490.682212,-142.0032182,3
"868",1491.65316,-131.9840608,3
"869",1496.827653,-237.6363769,1
"870",1501.512746,-260.847172,3
"871",1500.45216,-229.3886418,11
"872",1500.221705,-150.2837659,3
"873",1520.211145,-137.4355202,1
"874",1516.617997,-99.20147092,3
"875",1523.387783,-153.579956,3
"876",1528.140814,-265.3002347,3
"877",1390.079142,-121.6907508,3
"878",1414.059788,-143.1454392,5
"879",1425.426442,-185.2796674,3
"880",1428.728221,-169.9753795,5
"881",1437.187594,-178.6971522,3
"882",1507.076321,-220.5414177,4
"883",1515.580246,-198.8098438,5
"884",1366.711313,-102.2994348,3
"885",1385.522692,-218.6117987,3
"886",1381.443946,-87.26681375,1
"887",1386.432867,-195.9315196,5
"888",1411.800137,-106.0458485,3
"889",1460.393062,-96.91549758,3
"890",1457.56163,-218.9440461,3
"891",1482.460349,-110.9693414,3
"892",1495.841522,-194.6495302,3
"893",1497.328642,-184.7040823,3
"894",1349.25005,-236.0875113,3
"895",1361.030676,-250.5429729,3
"896",1410.621267,-241.8353453,3
"897",1426.443401,-89.80432957,4
"898",1435.091367,-111.919434,3
"899",1442.785075,-208.7916697,3
"900",1463.994139,-241.9045047,1
"901",1479.21616,-152.4663514,3
"902",1496.875639,-245.1660726,3
"903",1520.275905,-184.2749504,1
"904",1360.087863,-458.4338409,3
"905",1363.631768,-376.4051205,3
"906",1363.503775,-318.8412372,3
"907",1363.746375,-303.4500591,3
"908",1363.499012,-451.8510963,8
"909",1363.885461,-440.1458736,3
"910",1366.887969,-400.1963792,3
"911",1381.801538,-343.3350169,18
"912",1380.204613,-367.4262105,3
"913",1383.71234,-389.6526979,3
"914",1393.349906,-413.3234078,3
"915",1396.751194,-325.06939,3
"916",1399.796346,-410.5130477,3
"917",1401.89493,-438.2180177,3
"918",1405.880163,-461.1716736,3
"919",1410.3054,-379.641312,3
"920",1418.389149,-284.8109162,4
"921",1429.947041,-380.1007295,3
"922",1427.491258,-297.0887217,11
"923",1437.703881,-277.4612484,2
"924",1440.75846,-396.0614667,3
"925",1442.087741,-282.91193,3
"926",1448.15359,-321.3559094,3
"927",1448.86482,-393.5126834,3
"928",1463.336772,-443.1013338,1
"929",1465.023046,-425.7318768,3
"930",1465.847005,-373.6732283,3
"931",1470.044778,-292.3939638,1
"932",1477.688694,-408.6511015,3
"933",1489.060405,-300.3286524,3
"934",1490.675029,-284.4801824,4
"935",1491.625573,-440.0363108,11
"936",1493.410007,-389.6350227,4
"937",1494.897694,-334.1502977,3
"938",1497.762311,-398.4592375,4
"939",1500.824113,-429.9043617,4
"940",1507.295619,-371.9046656,18
"941",1517.462402,-383.3939637,1
"942",1518.517484,-466.2449869,11
"943",1519.501634,-300.6648047,3
"944",1523.369984,-356.6615627,11
"945",1523.666088,-421.5296289,3
"946",1524.093548,-315.740818,1
"947",1363.683556,-388.0781131,3
"948",1392.602161,-438.6362552,11
"949",1404.663626,-335.3982993,4
"950",1404.847466,-428.7564336,3
"951",1419.109102,-390.183642,3
"952",1430.441404,-450.7518905,3
"953",1500.171089,-353.7999096,8
"954",1517.271801,-431.4156316,3
"955",1399.095014,-390.4013549,11
"956",1413.30648,-461.0144174,3
"957",1422.927569,-406.3624943,3
"958",1428.403051,-439.5030456,3
"959",1435.309714,-395.8301729,3
"960",1441.660387,-362.4644833,3
"961",1496.274042,-422.9397852,1
"962",1507.196497,-402.2734125,3
"963",1538.561381,-391.0123901,2
"964",1477.761333,-318.2742682,3
"965",1389.985718,-366.5657293,3
"966",1441.464641,-347.3406044,3
"967",1450.264077,-336.7718252,3
"968",1457.512926,-433.3255429,3
"969",1461.155021,-302.7940145,3
"970",1477.696347,-346.4288755,3
"971",1484.240817,-378.4041739,3
"972",1490.775755,-360.1945125,3
"973",1510.696683,-376.9616719,18
"974",1354.406308,-607.0235914,2
"975",1352.51078,-598.4797603,4
"976",1357.290236,-508.1851638,3
"977",1357.506208,-552.0738755,3
"978",1361.675987,-523.342516,3
"979",1361.711425,-582.5668288,1
"980",1364.686131,-603.8068955,4
"981",1369.960463,-640.2195806,1
"982",1371.625093,-482.8255691,1
"983",1374.67749,-582.4174335,3
"984",1374.450872,-659.0050537,1
"985",1376.740494,-602.2559815,1
"986",1373.876279,-614.4449804,3
"987",1376.490256,-648.3260476,1
"988",1379.565508,-622.4649784,3
"989",1389.710194,-518.5354082,3
"990",1391.614369,-547.5883598,3
"991",1402.468972,-623.4953598,2
"992",1402.016257,-568.5988753,1
"993",1419.776991,-529.3124429,1
"994",1422.237448,-485.3938921,3
"995",1422.484,-492.4318105,4
"996",1430.237624,-547.9385645,1
"997",1436.569099,-588.120123,3
"998",1434.490323,-637.9430661,11
"999",1442.173778,-608.1978861,2
"1000",1442.694725,-519.1987322,18
"1001",1445.078215,-613.6213996,3
"1002",1448.780589,-548.0825029,3
"1003",1446.046566,-566.7938956,3
"1004",1469.972372,-544.8341663,1
"1005",1471.681757,-493.5446084,3
"1006",1479.395572,-525.5548596,3
"1007",1477.027726,-505.4288208,8
"1008",1476.430815,-619.5241793,3
"1009",1492.630285,-494.5148329,4
"1010",1496.730416,-615.0585695,3
"1011",1500.724246,-491.7222956,3
"1012",1501.861737,-577.6033251,3
"1013",1503.444755,-653.1728452,3
"1014",1504.564779,-507.5435805,3
"1015",1508.481354,-521.6030137,3
"1016",1504.25508,-564.2855668,3
"1017",1514.854686,-641.8149316,3
"1018",1520.133929,-601.9334161,3
"1019",1527.797317,-562.3449862,4
"1020",1528.791494,-536.0044599,3
"1021",1534.142604,-521.9576824,3
"1022",1532.150424,-608.1432387,4
"1023",1533.404887,-550.9784154,4
"1024",1533.918225,-586.3068589,3
"1025",1533.338357,-571.9273233,3
"1026",1539.986132,-540.9813941,18
"1027",1362.062808,-652.6001932,1
"1028",1374.71551,-551.3648935,11
"1029",1413.384026,-647.6216653,20
"1030",1424.9373,-600.4638151,18
"1031",1381.007649,-629.8019838,3
"1032",1419.160318,-612.7418073,8
"1033",1444.717764,-503.2471363,3
"1034",1502.897096,-659.2869459,3
"1035",1517.33621,-568.483536,3
"1036",1527.851554,-520.9044796,3
"1037",1533.542489,-663.7483643,3
"1038",1351.205166,-636.0154714,3
"1039",1460.277788,-499.384444,3
"1040",1374.436713,-543.1830718,3
"1041",1400.214821,-508.5560198,18
"1042",1414.110303,-652.1907986,3
"1043",1439.368705,-489.6791352,3
"1044",1483.312374,-568.1554543,3
"1045",1479.676694,-656.4390867,3
"1046",1481.983631,-660.1640085,3
"1047",1371.846858,-777.5768013,4
"1048",1385.53154,-722.4098283,4
"1049",1398.811433,-762.8520679,3
"1050",1398.721726,-753.5730186,18
"1051",1409.740323,-745.2031532,1
"1052",1409.766819,-731.5539161,3
"1053",1420.393506,-789.368925,4
"1054",1429.363504,-747.9490062,4
"1055",1427.116652,-712.1554966,1
"1056",1431.069935,-778.0601684,1
"1057",1433.720297,-740.8761953,2
"1058",1443.829919,-746.8632063,1
"1059",1454.736877,-719.344199,1
"1060",1452.38009,-706.5250108,11
"1061",1454.358677,-754.2456446,1
"1062",1462.598102,-691.4407428,1
"1063",1467.670201,-798.1920282,3
"1064",1465.54411,-762.4992096,3
"1065",1468.004174,-729.7692582,3
"1066",1480.380103,-795.6903955,5
"1067",1484.737712,-726.3525509,1
"1068",1489.508865,-774.3059582,4
"1069",1496.271369,-805.6506118,1
"1070",1506.91015,-753.6503289,3
"1071",1508.33613,-740.6414164,3
"1072",1521.269829,-790.7748335,3
"1073",1520.21931,-702.9771888,2
"1074",1523.606149,-679.9625889,3
"1075",1529.143396,-707.9773186,3
"1076",1537.707681,-713.4311355,4
"1077",1538.49957,-694.8191158,4
"1078",1359.642547,-729.7127676,4
"1079",1387.32747,-699.3019428,1
"1080",1411.70298,-677.7288545,1
"1081",1440.75261,-683.0391115,3
"1082",1513.504902,-720.433678,3
"1083",1400.363412,-683.625569,1
"1084",1404.53263,-689.5514111,1
"1085",1419.676315,-762.1073284,1
"1086",1439.57538,-802.4429845,3
"1087",1480.053416,-742.2598416,3
"1088",1479.637832,-688.4960667,4
"1089",1522.244657,-810.4481983,3
"1090",1393.487962,-784.6620768,3
"1091",1394.580511,-774.769291,2
"1092",1437.56877,-771.57926,1
"1093",1445.874643,-808.5515209,4
"1094",1471.626616,-781.4269869,4
"1095",1564.257964,-686.2991307,3
"1096",1569.230684,-778.2269383,3
"1097",1570.856856,-739.3373396,11
"1098",1576.128718,-744.0750982,3
"1099",1574.597491,-760.9475486,3
"1100",1578.675113,-715.0699399,3
"1101",1579.528409,-697.5229243,1
"1102",1591.608413,-792.9415308,3
"1103",1599.859129,-735.5347954,3
"1104",1600.040961,-779.668743,3
"1105",1608.614326,-734.7071341,3
"1106",1606.009844,-715.9352265,3
"1107",1623.822582,-726.5219124,3
"1108",1622.171086,-708.2833814,4
"1109",1630.186307,-699.8742897,3
"1110",1630.621545,-769.2268643,3
"1111",1637.234915,-765.1442731,5
"1112",1643.205714,-693.4392671,4
"1113",1652.946613,-725.8579179,8
"1114",1651.574392,-702.5599693,3
"1115",1651.720648,-751.3239638,3
"1116",1668.474553,-723.0615366,3
"1117",1671.343496,-704.7646633,3
"1118",1681.566379,-738.1357623,3
"1119",1682.303482,-701.9865988,3
"1120",1693.2679,-766.8692707,3
"1121",1692.445875,-758.3289812,11
"1122",1700.34545,-704.4430608,3
"1123",1709.181459,-707.0856497,3
"1124",1706.310001,-741.5161363,3
"1125",1707.632301,-722.2169465,3
"1126",1734.396003,-710.3100717,3
"1127",1551.155741,-705.0572663,3
"1128",1589.453108,-751.5273059,3
"1129",1610.330218,-763.3213712,3
"1130",1617.711286,-765.6348881,4
"1131",1628.206859,-826.0987992,12
"1132",1638.304746,-789.1934236,3
"1133",1664.453493,-797.0792675,3
"1134",1668.037338,-685.8495354,3
"1135",1692.377375,-795.7261282,5
"1136",1703.359569,-771.4871098,3
"1137",1677.23571,-684.1238555,1
"1138",1719.807079,-698.4309524,3
"1139",1722.381365,-738.1585561,3
"1140",1559.921559,-688.5449062,3
"1141",1618.298646,-792.0191977,3
"1142",1626.558922,-817.2631821,12
"1143",1630.563606,-811.3474178,12
"1144",1637.036716,-818.3760226,12
"1145",1565.822009,-746.277475,11
"1146",1593.351324,-772.1859718,3
"1147",1622.66034,-734.0311621,3
"1148",1626.404767,-766.8217442,3
"1149",1653.686598,-798.7325306,3
"1150",1735.299542,-764.8142338,4
"1151",1558.616848,-559.3455328,3
"1152",1566.939849,-539.1091783,4
"1153",1577.303513,-504.2485794,3
"1154",1579.656975,-586.0775564,18
"1155",1586.03038,-542.5200296,3
"1156",1596.381425,-659.9802111,3
"1157",1615.101161,-505.2770579,3
"1158",1615.632038,-525.9019592,3
"1159",1617.994209,-599.8113009,6
"1160",1627.075418,-530.6526419,4
"1161",1625.252033,-612.8159807,1
"1162",1625.548441,-656.5751015,3
"1163",1622.918459,-637.955446,3
"1164",1625.923772,-552.0815992,3
"1165",1633.934042,-529.4466712,4
"1166",1634.208674,-515.3406307,11
"1167",1635.397044,-586.1064693,1
"1168",1647.401239,-539.4700131,1
"1169",1650.15982,-640.273344,3
"1170",1650.144826,-616.726514,4
"1171",1649.838423,-634.621678,3
"1172",1657.510521,-613.383047,3
"1173",1654.63721,-491.4240813,6
"1174",1656.74995,-563.4812742,1
"1175",1659.477697,-550.9679763,11
"1176",1660.602513,-642.2257578,3
"1177",1662.710323,-585.6200383,1
"1178",1665.584197,-523.6107957,4
"1179",1674.591529,-498.1065104,6
"1180",1672.055344,-486.2579662,6
"1181",1678.4869,-628.127751,1
"1182",1677.369953,-611.8129383,5
"1183",1683.145778,-550.491895,6
"1184",1682.389439,-607.1578956,5
"1185",1689.895489,-566.1301478,3
"1186",1695.563744,-508.9431811,6
"1187",1696.059788,-586.8860615,3
"1188",1702.284743,-588.9342011,1
"1189",1700.54103,-614.2270183,3
"1190",1707.349216,-583.9207938,6
"1191",1715.415934,-518.5337337,3
"1192",1713.027558,-633.716621,3
"1193",1713.942611,-492.1016207,6
"1194",1716.16731,-554.3298835,3
"1195",1727.762303,-603.1697961,3
"1196",1723.477494,-656.1011566,3
"1197",1549.668343,-656.2705545,3
"1198",1554.717924,-599.3352899,1
"1199",1557.361543,-536.3459183,11
"1200",1567.968631,-584.3764088,1
"1201",1596.682894,-576.5206458,1
"1202",1594.963483,-586.1632722,4
"1203",1600.706875,-631.8550047,18
"1204",1601.223196,-508.2377607,3
"1205",1621.654249,-570.0540983,11
"1206",1637.366936,-619.5750615,3
"1207",1689.999039,-504.7760346,3
"1208",1725.074735,-500.8679526,3
"1209",1711.793387,-574.3572825,3
"1210",1563.078908,-629.9593105,3
"1211",1616.871024,-495.1822292,1
"1212",1621.155245,-607.3004375,1
"1213",1703.563969,-583.8009671,3
"1214",1706.310403,-650.1242712,11
"1215",1722.902553,-581.1878548,3
"1216",1734.317582,-526.6275243,3
"1217",1568.760785,-628.8469051,1
"1218",1580.640761,-644.3820672,3
"1219",1575.941961,-629.9320091,1
"1220",1643.474121,-648.8752644,1
"1221",1663.666491,-651.3740061,3
"1222",1670.424866,-571.2604962,3
"1223",1690.554272,-615.2309437,1
"1224",1707.71221,-503.7800028,3
"1225",1723.831192,-611.4519904,3
"1226",1551.547175,-433.3805252,3
"1227",1553.02957,-468.64278,3
"1228",1553.09804,-440.3143743,4
"1229",1553.072817,-292.8796898,3
"1230",1561.023816,-369.9692107,3
"1231",1563.498409,-328.9525579,3
"1232",1564.050004,-389.0413218,2
"1233",1565.045942,-444.9496964,3
"1234",1572.384242,-308.5299801,3
"1235",1576.193729,-355.0348664,3
"1236",1583.679348,-429.7084184,3
"1237",1588.289146,-465.9500315,18
"1238",1590.475191,-445.491881,3
"1239",1596.352898,-394.9737143,12
"1240",1604.455225,-390.4554532,12
"1241",1613.788678,-401.6112756,8
"1242",1622.198643,-422.7249698,8
"1243",1625.741044,-413.1599378,3
"1244",1628.497187,-464.7453068,3
"1245",1629.747572,-398.9646118,3
"1246",1632.926684,-438.0877788,8
"1247",1638.373644,-288.9765694,3
"1248",1640.166542,-347.7641426,3
"1249",1646.949619,-316.050257,8
"1250",1650.219567,-422.6350811,3
"1251",1654.304497,-440.3989974,3
"1252",1661.917093,-386.2866588,2
"1253",1665.518603,-315.0825776,3
"1254",1668.021606,-341.0233539,3
"1255",1678.087414,-345.8329614,3
"1256",1677.363289,-283.2607769,3
"1257",1678.262989,-455.4778005,3
"1258",1680.284263,-323.9381987,2
"1259",1682.001823,-444.2303819,3
"1260",1695.647597,-348.692578,3
"1261",1690.862134,-281.1203763,3
"1262",1689.098242,-392.2934616,11
"1263",1701.26254,-460.3252904,6
"1264",1705.168598,-312.131738,3
"1265",1706.375087,-335.4393533,18
"1266",1712.019192,-464.8627295,3
"1267",1713.696901,-442.5805513,6
"1268",1711.521924,-286.3227204,3
"1269",1711.530802,-393.6844088,6
"1270",1717.918014,-466.7085834,3
"1271",1715.528633,-384.0220273,18
"1272",1723.390569,-363.0740546,3
"1273",1729.309654,-428.7688435,3
"1274",1728.622329,-350.6009537,3
"1275",1730.466565,-403.7525288,1
"1276",1731.973025,-391.5536008,5
"1277",1638.91094,-372.6164225,6
"1278",1648.367812,-359.1950799,6
"1279",1658.271094,-409.0489574,3
"1280",1678.64898,-425.7403254,3
"1281",1701.025864,-430.493216,3
"1282",1723.561612,-440.632048,3
"1283",1604.661773,-437.1633257,3
"1284",1613.359824,-315.5884338,2
"1285",1615.619862,-323.5146028,5
"1286",1613.935773,-368.4026667,3
"1287",1621.693869,-297.0901887,3
"1288",1658.016384,-293.4545288,1
"1289",1666.010065,-447.1075585,1
"1290",1698.861958,-411.2511902,3
"1291",1738.286203,-451.1690619,6
"1292",1564.397483,-352.601198,3
"1293",1582.348397,-407.7671642,3
"1294",1588.271467,-371.6468892,3
"1295",1724.841107,-417.0650304,3
"1296",1724.527357,-325.6920112,3
"1297",1556.254997,-321.9117164,4
"1298",1569.166589,-301.8505908,1
"1299",1589.579398,-405.1894392,3
"1300",1626.540151,-445.8780609,3
"1301",1644.552842,-364.7678817,6
"1302",1648.84945,-464.5685389,1
"1303",1671.168906,-380.6301356,4
"1304",1673.18216,-431.0410135,3
"1305",1693.057589,-458.3059676,3
"1306",1550.955781,-240.1920241,3
"1307",1551.558222,-175.6869701,4
"1308",1560.359753,-226.9644165,3
"1309",1560.924509,-144.6223774,3
"1310",1558.712059,-85.87838246,18
"1311",1563.430072,-192.2242798,3
"1312",1566.755321,-153.707113,5
"1313",1581.924725,-184.9484682,11
"1314",1583.612807,-110.0738734,3
"1315",1583.686172,-156.9309939,1
"1316",1591.961168,-121.1831391,4
"1317",1601.735042,-237.1363101,3
"1318",1615.286381,-124.1696234,2
"1319",1620.199198,-236.564207,3
"1320",1629.747251,-173.1027761,1
"1321",1637.743044,-155.4040556,18
"1322",1638.493073,-210.5132428,3
"1323",1647.555273,-253.1524906,1
"1324",1656.011726,-133.4471472,5
"1325",1654.767151,-121.6846298,3
"1326",1668.253658,-163.7227069,1
"1327",1666.684567,-112.7855849,3
"1328",1669.559393,-214.9836697,3
"1329",1673.194331,-245.5385393,3
"1330",1671.693643,-93.88469755,3
"1331",1674.843855,-187.8365553,3
"1332",1677.147948,-147.9176456,3
"1333",1689.433604,-220.045282,3
"1334",1694.347732,-216.224986,3
"1335",1706.019433,-254.8562822,3
"1336",1709.547797,-217.1397208,3
"1337",1712.46249,-203.2856035,18
"1338",1712.166669,-151.4926114,3
"1339",1723.86191,-180.1942212,3
"1340",1726.952218,-260.2153164,3
"1341",1728.034821,-125.9925455,4
"1342",1735.193949,-199.840084,4
"1343",1735.072382,-158.4408965,5
"1344",1616.519844,-256.5383245,5
"1345",1616.441072,-175.7120144,3
"1346",1636.784834,-124.1194812,5
"1347",1641.88782,-102.6776768,11
"1348",1673.001865,-125.6750027,5
"1349",1697.248794,-185.369608,3
"1350",1726.429258,-246.4976575,3
"1351",1733.818912,-132.9364891,11
"1352",1597.55154,-260.3962755,3
"1353",1600.305579,-182.1938169,8
"1354",1617.884756,-147.7340999,5
"1355",1643.722582,-128.165621,5
"1356",1654.948802,-227.6474528,18
"1357",1653.567769,-257.895084,3
"1358",1690.428486,-176.0873438,3
"1359",1719.125804,-206.1552382,3
"1360",1584.803605,-192.6851904,3
"1361",1634.239349,-194.0179851,1
"1362",1673.476357,-134.6662502,3
"1363",1694.673298,-266.2403742,4
"1364",1711.829434,-230.1872279,3
"1365",1568.88326,-206.6827105,1
"1366",1659.489125,-207.0755444,3
"1367",1665.886327,-190.4604413,3
"1368",1665.723331,-250.4176822,2
"1369",1687.674412,-100.6876396,3
"1370",1688.85228,-203.1890593,3
"1371",1716.977292,-90.11730015,1
"1372",1709.226366,-133.826579,4
"1373",1715.550091,-132.7090443,4
"1374",1551.057012,31.29087474,11
"1375",1554.985805,51.77567375,4
"1376",1555.043533,112.1885718,1
